
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 09-27-2019

 Running in parallel with 24 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <../mesh-complete/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Reordering element connectivity
 Number of available faces: 3
 <VTK XML Parser> Loading file <../mesh-complete/mesh-surfaces/lumen_inlet.vtp>
 <VTK XML Parser> Loading file <../mesh-complete/mesh-surfaces/lumen_outlet.vtp>
 <VTK XML Parser> Loading file <../mesh-complete/mesh-surfaces/lumen_wall.vtp>
 Number of nodes: 30211
 Number of elements: 170694
 <VTK XML Parser> Loading file <init_flow.vtu>
 <VTK XML Parser> Loading file <init_flow.vtu>
 Mesh data imported successfully
 Domain size X: -2.00000 1.999876
 Domain size Y: -1.99986 1.999914
 Domain size Z: 0.000000 3.0000E1
 Number of equations: 1
 Using preconditioner: fsils
 Number of imposed BC for equation <CMM>: 3
 <VTK XML Parser> Loading file <init_wall_prestress.vtu>
 <VTK XML Parser> Loading file <init_wall_prestress.vtu>
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 11697 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 484050
 Initializing state variables to zero
 Volume of domain 3.7532E2
 Area of face <lumen_inlet> is 1.2494E1
 Area of face <lumen_outlet> is 1.2490E1
 Area of face <lumen_wall> is 3.7659E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 5.000E-3
 CM   149-1  2.55E2  [   0 1.00000 4.31E-2 9.99E-5]  [ 208    0  17]
 CM   149-2  2.55E2  [ -53 2.02E-3 8.73E-5 9.95E-5]  [ 338   -6  91]
 CM   149-3  2.55E2  [ -95 1.60E-5 6.92E-7 9.95E-5]  [ 268   -2  86]
 CM   150-1  2.56E2  [   0 1.00000 4.52E-2 9.81E-5]  [ 197   -9  85]
 CM   150-2  2.56E2  [ -55 1.69E-3 7.66E-5 9.78E-5]  [ 341   -6  91]
 CM   150-3s 2.57E2  [ -96 1.49E-5 6.76E-7 9.80E-5]  [ 254   -9  67]
 CM   151-1  2.58E2  [   0 1.00000 3.63E-2 9.83E-5]  [ 189   -8  15]
 CM   151-2  2.59E2  [ -52 2.35E-3 8.57E-5 9.86E-5]  [ 322   -2  90]
 CM   151-3  2.59E2  [ -96 1.55E-5 5.64E-7 9.81E-5]  [ 268   -2  90]
 CM   152-1  2.59E2  [   0 1.00000 2.40E-2 9.76E-5]  [ 231   -5  87]
 CM   152-2  2.60E2  [ -50 2.87E-3 6.91E-5 9.89E-5]  [ 313   -1  90]
 CM   152-3s 2.60E2  [ -94 1.83E-5 4.41E-7 9.96E-5]  [ 278   -4  69]
 CM   153-1  2.62E2  [   0 1.00000 2.71E-2 9.74E-5]  [ 239   -7  18]
 CM   153-2  2.62E2  [ -49 3.22E-3 8.75E-5 9.98E-5]  [ 292   -7  89]
 CM   153-3  2.63E2  [ -94 1.80E-5 4.89E-7 9.92E-5]  [ 288   -6  87]
 CM   154-1  2.63E2  [   0 1.00000 3.29E-2 9.88E-5]  [ 228   -4  87]
 CM   154-2  2.63E2  [ -47 4.02E-3 1.32E-4 9.87E-5]  [ 270   -3  88]
 CM   154-3s 2.64E2  [ -94 1.82E-5 6.00E-7 9.83E-5]  [ 298   -8  70]
 CM   155-1  2.65E2  [   0 1.00000 2.94E-2 9.78E-5]  [ 238   -6  18]
 CM   155-2  2.66E2  [ -46 4.65E-3 1.37E-4 9.97E-5]  [ 250   -9  88]
 CM   155-3  2.66E2  [ -94 1.81E-5 5.32E-7 9.87E-5]  [ 303   -9  87]
 CM   156-1  2.66E2  [   0 1.00000 2.18E-2 9.96E-5]  [ 246   -8  88]
 CM   156-2  2.67E2  [ -46 4.97E-3 1.08E-4 9.95E-5]  [ 249   -8  88]
 CM   156-3s 2.67E2  [ -94 1.98E-5 4.34E-7 9.95E-5]  [ 302   -9  76]
 CM   157-1  2.69E2  [   0 1.00000 1.79E-2 9.84E-5]  [ 265   -1  20]
 CM   157-2  2.69E2  [ -45 5.15E-3 9.28E-5 9.91E-5]  [ 220   -2  86]
 CM   157-3  2.70E2  [ -92 2.33E-5 4.20E-7 9.78E-5]  [ 285   -6  87]
 CM   158-1  2.70E2  [   0 1.00000 2.22E-2 9.85E-5]  [ 265   -1  88]
 CM   158-2  2.70E2  [ -45 5.38E-3 1.19E-4 9.98E-5]  [ 218   -2  86]
 CM   158-3s 2.71E2  [ -94 1.91E-5 4.26E-7 9.76E-5]  [ 287   -6  69]
 CM   159-1  2.72E2  [   0 1.00000 3.09E-2 9.85E-5]  [ 250   -8  19]
 CM   159-2  2.73E2  [ -48 3.65E-3 1.12E-4 9.94E-5]  [ 272   -2  89]
 CM   159-3  2.73E2  [ -95 1.70E-5 5.27E-7 9.85E-5]  [ 292   -7  87]
 CM   160-1  2.73E2  [   0 1.00000 3.53E-2 9.87E-5]  [ 241   -7  88]
 CM   160-2  2.74E2  [ -48 3.86E-3 1.36E-4 9.85E-5]  [ 282   -4  89]
 CM   160-3s 2.74E2  [ -95 1.59E-5 5.64E-7 9.99E-5]  [ 300   -8  72]
 CM   161-1  2.76E2  [   0 1.00000 3.12E-2 9.95E-5]  [ 240   -6  19]
 CM   161-2  2.76E2  [ -46 4.65E-3 1.45E-4 9.88E-5]  [ 277   -3  89]
 CM   161-3  2.77E2  [ -96 1.54E-5 4.81E-7 9.93E-5]  [ 312   -1  88]
 CM   162-1  2.77E2  [   0 1.00000 2.10E-2 9.83E-5]  [ 243   -7  87]
 CM   162-2  2.77E2  [ -46 4.94E-3 1.03E-4 9.78E-5]  [ 288   -6  89]
 CM   162-3s 2.78E2  [ -94 1.90E-5 4.00E-7 9.90E-5]  [ 306   -9  67]
 CM   163-1  2.80E2  [   0 1.00000 1.47E-2 9.85E-5]  [ 239   -7  18]
 CM   163-2  2.80E2  [ -47 4.37E-3 6.46E-5 9.88E-5]  [ 295   -7  89]
 CM   163-3  2.80E2  [ -91 2.81E-5 4.15E-7 9.96E-5]  [ 288   -6  87]
 CM   164-1  2.81E2  [   0 1.00000 1.75E-2 9.89E-5]  [ 216   -2  86]
 CM   164-2  2.81E2  [ -46 4.81E-3 8.43E-5 9.94E-5]  [ 235   -6  87]
 CM   164-3s 2.81E2  [ -90 2.87E-5 5.03E-7 9.80E-5]  [ 294   -7  67]
 CM   165-1  2.83E2  [   0 1.00000 1.91E-2 9.99E-5]  [ 202  -11  16]
 CM   165-2  2.83E2  [ -46 4.57E-3 8.74E-5 9.90E-5]  [ 291   -6  89]
 CM   165-3  2.84E2  [ -92 2.28E-5 4.36E-7 9.87E-5]  [ 291   -7  87]
 CM   166-1  2.84E2  [   0 1.00000 1.85E-2 9.78E-5]  [ 240   -6  87]
 CM   166-2  2.85E2  [ -47 4.10E-3 7.60E-5 9.93E-5]  [ 304   -9  90]
 CM   166-3s 2.85E2  [ -92 2.29E-5 4.25E-7 9.90E-5]  [ 285   -5  68]
 CM   167-1  2.87E2  [   0 1.00000 1.90E-2 9.97E-5]  [ 257    0  21]
 CM   167-2  2.87E2  [ -48 3.85E-3 7.34E-5 9.86E-5]  [ 292   -7  89]
 CM   167-3  2.87E2  [ -93 2.19E-5 4.17E-7 9.90E-5]  [ 282   -4  86]
 CM   168-1  2.88E2  [   0 1.00000 1.95E-2 9.95E-5]  [ 266   -1  88]
 CM   168-2  2.88E2  [ -47 4.28E-3 8.39E-5 9.75E-5]  [ 269   -2  88]
 CM   168-3s 2.89E2  [ -94 1.96E-5 3.84E-7 9.94E-5]  [ 288   -6  70]
 CM   169-1  2.90E2  [   0 1.00000 1.70E-2 9.88E-5]  [ 282   -5  21]
 CM   169-2  2.91E2  [ -48 3.96E-3 6.76E-5 9.86E-5]  [ 275   -3  88]
 CM   169-3  2.91E2  [ -93 2.00E-5 3.41E-7 9.94E-5]  [ 281   -5  87]
 CM   170-1  2.91E2  [   0 1.00000 1.26E-2 9.84E-5]  [ 295   -7  89]
 CM   170-2  2.92E2  [ -48 3.75E-3 4.76E-5 9.91E-5]  [ 281   -4  89]
 CM   170-3s 2.92E2  [ -93 2.08E-5 2.63E-7 9.87E-5]  [ 284   -4  69]
 CM   171-1  2.94E2  [   0 1.00000 1.44E-2 9.97E-5]  [ 284   -5  21]
 CM   171-2  2.94E2  [ -49 3.51E-3 5.09E-5 9.82E-5]  [ 276   -3  89]
 CM   171-3  2.95E2  [ -95 1.69E-5 2.45E-7 9.94E-5]  [ 284   -5  86]
 CM   172-1  2.95E2  [   0 1.00000 1.79E-2 9.84E-5]  [ 271   -2  89]
 CM   172-2  2.95E2  [ -49 3.26E-3 5.86E-5 9.87E-5]  [ 288   -6  89]
 CM   172-3s 2.96E2  [ -96 1.54E-5 2.77E-7 9.92E-5]  [ 290   -7  70]
 CM   173-1  2.97E2  [   0 1.00000 1.68E-2 9.81E-5]  [ 275   -3  20]
 CM   173-2  2.98E2  [ -49 3.26E-3 5.49E-5 9.92E-5]  [ 289   -6  89]
 CM   173-3  2.98E2  [ -95 1.72E-5 2.90E-7 9.89E-5]  [ 282   -5  87]
 CM   174-1  2.99E2  [   0 1.00000 1.93E-2 9.96E-5]  [ 267   -2  88]
 CM   174-2  2.99E2  [ -49 3.20E-3 6.21E-5 9.95E-5]  [ 294   -7  89]
 CM   174-3s 2.99E2  [ -95 1.62E-5 3.14E-7 9.84E-5]  [ 283   -5  68]
 CM   175-1  3.01E2  [   0 1.00000 2.77E-2 9.98E-5]  [ 237   -6  18]
 CM   175-2  3.01E2  [ -52 2.28E-3 6.35E-5 9.97E-5]  [ 331   -4  90]
 CM   175-3  3.02E2  [ -98 1.22E-5 3.41E-7 9.81E-5]  [ 282   -4  87]
 CM   176-1  3.02E2  [   0 1.00000 3.19E-2 9.97E-5]  [ 202  -12  85]
 CM   176-2  3.03E2  [ -55 1.69E-3 5.41E-5 9.90E-5]  [ 344   -7  91]
 CM   176-3s 3.03E2  [ -94 1.78E-5 5.70E-7 9.92E-5]  [ 242   -8  63]
 CM   177-1  3.05E2  [   0 1.00000 2.88E-2 9.82E-5]  [ 196  -11  16]
 CM   177-2  3.05E2  [ -56 1.47E-3 4.25E-5 9.85E-5]  [ 295   -8  89]
 CM   177-3  3.05E2  [ -93 2.19E-5 6.34E-7 9.87E-5]  [ 231   -4  84]
 CM   178-1  3.06E2  [   0 1.00000 2.30E-2 9.99E-5]  [ 215   -2  86]
 CM   178-2  3.06E2  [ -51 2.65E-3 6.11E-5 9.81E-5]  [ 293   -7  89]
 CM   178-3s 3.06E2  [ -94 1.85E-5 4.27E-7 9.93E-5]  [ 273   -3  70]
 CM   179-1  3.08E2  [   0 1.00000 2.29E-2 9.79E-5]  [ 229   -4  18]
 CM   179-2  3.08E2  [ -51 2.61E-3 5.99E-5 9.97E-5]  [ 298   -8  90]
 CM   179-3  3.09E2  [ -96 1.43E-5 3.29E-7 9.86E-5]  [ 287   -6  87]
 CM   180-1  3.09E2  [   0 1.00000 2.99E-2 9.93E-5]  [ 222   -3  86]
 CM   180-2  3.10E2  [ -53 2.16E-3 6.46E-5 9.75E-5]  [ 317   -2  90]
 CM   180-3s 3.10E2  [ -97 1.28E-5 3.85E-7 9.86E-5]  [ 281   -4  68]
 CM   181-1  3.12E2  [   0 1.00000 3.61E-2 9.93E-5]  [ 215   -2  17]
 CM   181-2  3.12E2  [ -51 2.80E-3 1.01E-4 9.87E-5]  [ 282   -5  89]
 CM   181-3  3.12E2  [ -97 1.31E-5 4.74E-7 9.94E-5]  [ 295   -7  87]
 CM   182-1  3.13E2  [   0 1.00000 3.63E-2 9.86E-5]  [ 228   -4  87]
 CM   182-2  3.13E2  [ -49 3.23E-3 1.17E-4 9.99E-5]  [ 266   -1  88]
 CM   182-3s 3.14E2  [ -98 1.21E-5 4.40E-7 9.95E-5]  [ 298   -8  72]
 CM   183-1  3.15E2  [   0 1.00000 3.06E-2 9.92E-5]  [ 244   -7  19]
 CM   183-2  3.15E2  [ -50 2.86E-3 8.77E-5 9.99E-5]  [ 286   -5  89]
 CM   183-3  3.16E2  [ -97 1.31E-5 4.01E-7 9.79E-5]  [ 294   -7  87]
 CM   184-1  3.16E2  [   0 1.00000 2.43E-2 9.85E-5]  [ 260    0  88]
 CM   184-2  3.17E2  [ -52 2.44E-3 5.95E-5 9.89E-5]  [ 287   -6  89]
 CM   184-3s 3.17E2  [ -96 1.46E-5 3.56E-7 9.86E-5]  [ 279   -4  69]
 CM   185-1  3.19E2  [   0 1.00000 2.30E-2 9.88E-5]  [ 254   -9  26]
 CM   185-2  3.19E2  [ -48 3.73E-3 8.60E-5 9.77E-5]  [ 239   -7  87]
 CM   185-3  3.20E2  [ -96 1.56E-5 3.61E-7 9.88E-5]  [ 292   -7  87]
 CM   186-1  3.20E2  [   0 1.00000 2.64E-2 9.93E-5]  [ 242   -6  87]
 CM   186-2  3.20E2  [ -48 3.55E-3 9.41E-5 9.91E-5]  [ 275   -3  89]
 CM   186-3s 3.21E2  [ -96 1.41E-5 3.75E-7 9.84E-5]  [ 301   -8  71]
 CM   187-1  3.22E2  [   0 1.00000 3.05E-2 9.86E-5]  [ 235   -5  18]
 CM   187-2  3.23E2  [ -51 2.80E-3 8.56E-5 9.84E-5]  [ 301   -9  90]
 CM   187-3  3.23E2  [ -98 1.16E-5 3.55E-7 9.94E-5]  [ 305   -9  87]
 CM   188-1  3.23E2  [   0 1.00000 3.08E-2 9.89E-5]  [ 235   -5  87]
 CM   188-2  3.24E2  [ -51 2.76E-3 8.51E-5 9.96E-5]  [ 315   -1  90]
 CM   188-3s 3.24E2  [ -99 1.08E-5 3.35E-7 9.90E-5]  [ 302   -9  79]
 CM   189-1  3.26E2  [   0 1.00000 2.57E-2 9.97E-5]  [ 238   -6  18]
 CM   189-2  3.26E2  [ -50 2.94E-3 7.56E-5 9.90E-5]  [ 322   -2  90]
 CM   189-3  3.27E2  [ -97 1.37E-5 3.54E-7 9.84E-5]  [ 287   -6  87]
 CM   190-1  3.27E2  [   0 1.00000 1.95E-2 9.79E-5]  [ 231   -5  87]
 CM   190-2  3.27E2  [ -52 2.42E-3 4.72E-5 9.89E-5]  [ 327   -3  90]
 CM   190-3s 3.28E2  [ -94 1.91E-5 3.74E-7 9.93E-5]  [ 273   -3  68]
 CM   191-1  3.29E2  [   0 1.00000 1.84E-2 9.86E-5]  [ 222   -3  17]
 CM   191-2  3.30E2  [ -50 2.82E-3 5.20E-5 9.85E-5]  [ 320   -2  90]
 CM   191-3  3.30E2  [ -93 2.07E-5 3.82E-7 9.86E-5]  [ 269   -2  86]
 CM   192-1  3.31E2  [   0 1.00000 1.91E-2 9.91E-5]  [ 248   -8  88]
 CM   192-2  3.31E2  [ -49 3.43E-3 6.56E-5 9.98E-5]  [ 317   -1  90]
 CM   192-3s 3.32E2  [ -92 2.31E-5 4.42E-7 9.84E-5]  [ 272   -2  66]
 CM   193-1  3.33E2  [   0 1.00000 1.81E-2 9.97E-5]  [ 269   -2  20]
 CM   193-2  3.34E2  [ -49 3.34E-3 6.07E-5 9.83E-5]  [ 306   -9  90]
 CM   193-3  3.34E2  [ -92 2.27E-5 4.11E-7 9.83E-5]  [ 271   -3  86]
 CM   194-1  3.34E2  [   0 1.00000 1.75E-2 9.98E-5]  [ 272   -2  89]
 CM   194-2  3.35E2  [ -50 3.05E-3 5.35E-5 9.85E-5]  [ 306  -10  90]
 CM   194-3s 3.35E2  [ -94 1.93E-5 3.39E-7 9.93E-5]  [ 278   -3  74]
 CM   195-1  3.37E2  [   0 1.00000 1.75E-2 9.88E-5]  [ 268   -2  20]
 CM   195-2  3.37E2  [ -47 4.09E-3 7.17E-5 9.78E-5]  [ 279   -4  89]
 CM   195-3  3.38E2  [ -95 1.74E-5 3.06E-7 9.98E-5]  [ 293   -7  87]
 CM   196-1  3.38E2  [   0 1.00000 1.55E-2 9.86E-5]  [ 278   -4  89]
 CM   196-2  3.38E2  [ -46 4.57E-3 7.12E-5 9.82E-5]  [ 261   -1  88]
 CM   196-3s 3.39E2  [ -95 1.67E-5 2.61E-7 9.89E-5]  [ 302   -9  70]
 CM   197-1  3.40E2  [   0 1.00000 1.23E-2 9.98E-5]  [ 289   -6  22]
 CM   197-2  3.41E2  [ -48 3.95E-3 4.87E-5 9.82E-5]  [ 286   -5  89]
 CM   197-3  3.41E2  [ -95 1.74E-5 2.15E-7 9.83E-5]  [ 293   -7  87]
 CM   198-1  3.42E2  [   0 1.00000 1.20E-2 9.90E-5]  [ 293   -7  89]
 CM   198-2  3.42E2  [ -48 3.71E-3 4.48E-5 9.83E-5]  [ 279   -4  89]
 CM   198-3s 3.43E2  [ -96 1.47E-5 1.78E-7 9.85E-5]  [ 291   -6  70]
 CM   199-1  3.44E2  [   0 1.00000 1.39E-2 9.82E-5]  [ 284   -5  21]
 CM   199-2  3.45E2  [ -48 3.65E-3 5.09E-5 9.78E-5]  [ 284   -5  89]
 CM   199-3  3.45E2  [ -97 1.35E-5 1.89E-7 9.89E-5]  [ 300   -8  87]
 CM   200-1  3.45E2  [   0 1.00000 1.41E-2 9.91E-5]  [ 277   -3  89]
 CM   200-2  3.46E2  [ -49 3.22E-3 4.56E-5 9.95E-5]  [ 303   -9  90]
 CM   200-3s 3.46E2  [ -97 1.40E-5 1.97E-7 9.87E-5]  [ 294   -7  71]
 CM   201-1  3.48E2  [   0 1.00000 1.43E-2 9.84E-5]  [ 264   -1  20]
 CM   201-2  3.48E2  [ -50 2.84E-3 4.08E-5 9.90E-5]  [ 323   -3  90]
 CM   201-3  3.49E2  [ -97 1.35E-5 1.95E-7 9.78E-5]  [ 288   -6  87]
 CM   202-1  3.49E2  [   0 1.00000 1.84E-2 9.76E-5]  [ 235   -6  68]
 CM   202-2  3.49E2  [ -53 2.15E-3 3.96E-5 9.83E-5]  [ 336   -5  91]
 CM   202-3s 3.50E2  [ -96 1.46E-5 2.70E-7 9.83E-5]  [ 282   -4  68]
 CM   203-1  3.52E2  [   0 1.00000 2.24E-2 9.89E-5]  [ 218   -2  17]
 CM   203-2  3.52E2  [ -56 1.50E-3 3.37E-5 9.97E-5]  [ 328   -4  90]
 CM   203-3  3.52E2  [ -94 1.85E-5 4.18E-7 9.98E-5]  [ 247   -8  85]
 CM   204-1  3.53E2  [   0 1.00000 2.15E-2 9.99E-5]  [ 215   -2  86]
 CM   204-2  3.53E2  [ -56 1.49E-3 3.21E-5 9.82E-5]  [ 302   -9  90]
 CM   204-3s 3.53E2  [ -94 1.90E-5 4.09E-7 9.85E-5]  [ 237   -6  63]
 CM   205-1  3.55E2  [   0 1.00000 1.88E-2 9.82E-5]  [ 230   -4  18]
 CM   205-2  3.55E2  [ -52 2.27E-3 4.28E-5 9.95E-5]  [ 315   -1  90]
 CM   205-3  3.56E2  [ -96 1.50E-5 2.83E-7 9.82E-5]  [ 279   -4  86]
 CM   206-1  3.56E2  [   0 1.00000 2.45E-2 9.94E-5]  [ 231   -4  87]
 CM   206-2  3.57E2  [ -55 1.74E-3 4.28E-5 9.99E-5]  [ 327   -3  90]
 CM   206-3s 3.57E2  [ -99 1.06E-5 2.63E-7 9.92E-5]  [ 277   -4  69]
 CM   207-1  3.59E2  [   0 1.00000 3.37E-2 9.95E-5]  [ 224   -3  18]
 CM   207-2  3.59E2  [ -58 1.16E-3 3.93E-5 9.81E-5]  [ 346   -8  91]
 CM   207-3  3.59E2  [-100 9.27E-6 3.13E-7 9.80E-5]  [ 265   -1  86]
 CM   208-1  3.60E2  [   0 1.00000 3.77E-2 9.98E-5]  [ 223   -3  86]
 CM   208-2  3.60E2  [ -57 1.33E-3 5.05E-5 9.96E-5]  [ 335   -6  91]
 CM   208-3s 3.61E2  [-100 9.08E-6 3.42E-7 9.90E-5]  [ 281   -4  67]
 CM   209-1  3.62E2  [   0 1.00000 3.50E-2 9.86E-5]  [ 229   -4  18]
 CM   209-2  3.63E2  [ -55 1.73E-3 6.10E-5 9.99E-5]  [ 313   -1  90]
 CM   209-3  3.63E2  [-102 7.93E-6 2.78E-7 9.82E-5]  [ 291   -6  87]
 CM   210-1  3.63E2  [   0 1.00000 2.84E-2 9.75E-5]  [ 238   -6  87]
 CM   210-2  3.64E2  [ -53 2.00E-3 5.72E-5 9.90E-5]  [ 319   -2  90]
 CM   210-3s 3.64E2  [-101 8.28E-6 2.36E-7 9.98E-5]  [ 292   -7  67]
 CM   211-1  3.66E2  [   0 1.00000 2.24E-2 9.87E-5]  [ 245   -7  19]
 CM   211-2  3.66E2  [ -53 2.01E-3 4.50E-5 9.90E-5]  [ 328   -3  90]
 CM   211-3  3.67E2  [ -99 1.04E-5 2.34E-7 9.98E-5]  [ 279   -4  86]
 CM   212-1  3.67E2  [   0 1.00000 2.03E-2 9.93E-5]  [ 249   -8  88]
 CM   212-2  3.67E2  [ -53 2.17E-3 4.42E-5 9.95E-5]  [ 305   -9  90]
 CM   212-3s 3.68E2  [ -98 1.20E-5 2.44E-7 9.91E-5]  [ 284   -5  69]
 CM   213-1  3.69E2  [   0 1.00000 2.11E-2 9.96E-5]  [ 250   -8  19]
 CM   213-2  3.70E2  [ -51 2.53E-3 5.36E-5 9.85E-5]  [ 301   -9  89]
 CM   213-3  3.70E2  [ -98 1.25E-5 2.65E-7 9.99E-5]  [ 288   -6  87]
 CM   214-1  3.71E2  [   0 1.00000 2.23E-2 9.86E-5]  [ 247   -7  88]
 CM   214-2  3.71E2  [ -53 2.09E-3 4.69E-5 9.89E-5]  [ 334   -4  90]
 CM   214-3s 3.71E2  [ -98 1.20E-5 2.70E-7 9.85E-5]  [ 281   -4  71]
 CM   215-1  3.73E2  [   0 1.00000 2.29E-2 9.86E-5]  [ 235   -5  18]
 CM   215-2  3.74E2  [ -55 1.65E-3 3.80E-5 9.99E-5]  [ 349   -8  91]
 CM   215-3  3.74E2  [-100 9.19E-6 2.10E-7 9.84E-5]  [ 288   -6  87]
 CM   216-1  3.74E2  [   0 1.00000 2.22E-2 9.84E-5]  [ 202  -12  85]
 CM   216-2  3.75E2  [ -55 1.67E-3 3.72E-5 9.89E-5]  [ 349   -8  91]
 CM   216-3s 3.75E2  [ -99 1.09E-5 2.43E-7 9.83E-5]  [ 285   -5  70]
 CM   217-1  3.77E2  [   0 1.00000 2.06E-2 9.86E-5]  [ 204  -13  16]
 CM   217-2  3.77E2  [ -54 1.91E-3 3.95E-5 9.96E-5]  [ 318   -2  90]
 CM   217-3  3.77E2  [ -97 1.38E-5 2.86E-7 9.88E-5]  [ 272   -3  86]
 CM   218-1  3.78E2  [   0 1.00000 1.95E-2 9.94E-5]  [ 235   -5  88]
 CM   218-2  3.78E2  [ -52 2.33E-3 4.56E-5 9.88E-5]  [ 326   -3  90]
 CM   218-3s 3.79E2  [ -96 1.52E-5 2.98E-7 9.96E-5]  [ 274   -3  59]
 CM   219-1  3.80E2  [   0 1.00000 1.85E-2 9.88E-5]  [ 248   -8  18]
 CM   219-2  3.81E2  [ -51 2.65E-3 4.91E-5 9.82E-5]  [ 316   -1  89]
 CM   219-3  3.81E2  [ -95 1.59E-5 2.94E-7 9.98E-5]  [ 273   -3  85]
 CM   220-1  3.82E2  [   0 1.00000 1.64E-2 9.90E-5]  [ 267   -2  87]
 CM   220-2  3.82E2  [ -52 2.50E-3 4.10E-5 9.94E-5]  [ 313   -1  90]
 CM   220-3s 3.82E2  [ -95 1.58E-5 2.61E-7 9.84E-5]  [ 276   -3  70]
 CM   221-1  3.84E2  [   0 1.00000 1.43E-2 9.85E-5]  [ 279   -4  21]
 CM   221-2  3.84E2  [ -52 2.51E-3 3.61E-5 9.95E-5]  [ 301   -9  90]
 CM   221-3  3.85E2  [ -97 1.38E-5 1.98E-7 9.90E-5]  [ 284   -5  86]
 CM   222-1  3.85E2  [   0 1.00000 1.37E-2 9.81E-5]  [ 283   -5  89]
 CM   222-2  3.86E2  [ -48 3.77E-3 5.18E-5 9.97E-5]  [ 265   -1  88]
 CM   222-3s 3.86E2  [ -97 1.37E-5 1.89E-7 9.95E-5]  [ 303   -9  71]
 CM   223-1  3.88E2  [   0 1.00000 1.24E-2 9.81E-5]  [ 289   -6  22]
 CM   223-2  3.88E2  [ -46 4.60E-3 5.71E-5 9.96E-5]  [ 250   -9  87]
 CM   223-3  3.89E2  [ -96 1.53E-5 1.91E-7 9.94E-5]  [ 312   -1  88]
 CM   224-1  3.89E2  [   0 1.00000 9.62E-3 9.88E-5]  [ 297   -8  90]
 CM   224-2  3.89E2  [ -46 4.99E-3 4.80E-5 9.94E-5]  [ 264   -1  88]
 CM   224-3s 3.90E2  [ -95 1.74E-5 1.67E-7 9.93E-5]  [ 295   -8  76]
 CM   225-1  3.91E2  [   0 1.00000 8.98E-3 9.85E-5]  [ 292   -7  21]
 CM   225-2  3.92E2  [ -48 3.92E-3 3.52E-5 9.87E-5]  [ 267   -2  88]
 CM   225-3  3.92E2  [ -95 1.69E-5 1.52E-7 9.93E-5]  [ 281   -5  87]
 CM   226-1  3.92E2  [   0 1.00000 1.15E-2 9.98E-5]  [ 271   -2  89]
 CM   226-2  3.93E2  [ -48 3.71E-3 4.29E-5 9.92E-5]  [ 272   -3  89]
 CM   226-3s 3.93E2  [ -97 1.41E-5 1.63E-7 9.99E-5]  [ 306   -9  70]
 CM   227-1  3.95E2  [   0 1.00000 1.37E-2 9.89E-5]  [ 253   -9  20]
 CM   227-2  3.95E2  [ -50 3.10E-3 4.25E-5 9.83E-5]  [ 304   -9  90]
 CM   227-3  3.96E2  [ -98 1.25E-5 1.72E-7 9.87E-5]  [ 294   -7  87]
 CM   228-1  3.96E2  [   0 1.00000 1.52E-2 9.89E-5]  [ 243   -7  87]
 CM   228-2  3.97E2  [ -53 2.11E-3 3.21E-5 9.90E-5]  [ 339   -6  91]
 CM   228-3s 3.97E2  [ -99 1.02E-5 1.56E-7 9.95E-5]  [ 296   -8  73]
 CM   229-1  3.99E2  [   0 1.00000 1.72E-2 9.99E-5]  [ 226   -3  17]
 CM   229-2  3.99E2  [ -56 1.45E-3 2.50E-5 9.94E-5]  [ 357   -9  91]
 CM   229-3  3.99E2  [ -99 1.05E-5 1.82E-7 9.85E-5]  [ 276   -3  86]
 CM   230-1  4.00E2  [   0 1.00000 1.83E-2 9.79E-5]  [ 202  -12  85]
 CM   230-2  4.00E2  [ -56 1.45E-3 2.66E-5 9.91E-5]  [ 304   -9  90]
 CM   230-3s 4.01E2  [ -98 1.15E-5 2.12E-7 9.88E-5]  [ 271   -2  68]
 CM   231-1  4.02E2  [   0 1.00000 1.67E-2 9.96E-5]  [ 229   -4  18]
 CM   231-2  4.03E2  [ -54 1.83E-3 3.08E-5 9.89E-5]  [ 335   -5  90]
 CM   231-3  4.03E2  [ -99 1.00E-5 1.67E-7 9.93E-5]  [ 295   -7  87]
 CM   232-1  4.03E2  [   0 1.00000 1.57E-2 9.98E-5]  [ 247   -8  88]
 CM   232-2  4.04E2  [ -54 1.98E-3 3.11E-5 9.94E-5]  [ 334   -5  90]
 CM   232-3s 4.04E2  [-100 9.68E-6 1.52E-7 9.91E-5]  [ 298   -8  69]
 CM   233-1  4.06E2  [   0 1.00000 2.09E-2 9.82E-5]  [ 240   -7  19]
 CM   233-2  4.06E2  [ -58 1.13E-3 2.37E-5 9.99E-5]  [ 360    0  91]
 CM   233-3  4.07E2  [-103 6.77E-6 1.41E-7 9.85E-5]  [ 291   -7  87]
 CM   234-1  4.07E2  [   0 1.00000 2.79E-2 9.99E-5]  [ 229   -4  87]
 CM   234-2  4.08E2  [ -63 6.95E-4 1.94E-5 9.85E-5]  [ 387   -5  92]
