lumen_inlet lumen_outlet lumen_wall 
-9.54578E5 9.396093E5 0.00000000 
-1.06208E6 1.035094E6 0.00000000 
-1.22002E6 1.177124E6 0.00000000 
-1.43669E6 1.375971E6 0.00000000 
-1.70997E6 1.633453E6 0.00000000 
-2.02228E6 1.937688E6 0.00000000 
-2.33753E6 2.258530E6 0.00000000 
-2.60384E6 2.547526E6 0.00000000 
-2.76413E6 2.745849E6 0.00000000 
-2.77294E6 2.800337E6 0.00000000 
-2.61353E6 2.682729E6 0.00000000 
-2.30739E6 2.403616E6 0.00000000 
-1.91053E6 2.013313E6 0.00000000 
-1.49685E6 1.587480E6 0.00000000 
-1.13594E6 1.203156E6 0.00000000 
-8.75582E5 9.165317E5 0.00000000 
-7.37322E5 7.533441E5 0.00000000 
-7.26088E5 7.160756E5 0.00000000 
-8.46769E5 8.025552E5 0.00000000 
-1.11670E6 1.023822E6 0.00000000 
-1.56519E6 1.409320E6 0.00000000 
-2.21888E6 1.994813E6 0.00000000 
-3.08047E6 2.798709E6 0.00000000 
-4.11248E6 3.799733E6 0.00000000 
-5.23623E6 4.928906E6 0.00000000 
-6.34800E6 6.081643E6 0.00000000 
-7.34655E6 7.145646E6 0.00000000 
-8.16046E6 8.032705E6 0.00000000 
-8.76498E6 8.701503E6 0.00000000 
-9.18331E6 9.163643E6 0.00000000 
-9.47417E6 9.473193E6 0.00000000 
-9.71232E6 9.706369E6 0.00000000 
-9.96901E6 9.939948E6 0.00000000 
-1.02977E7 1.023478E7 0.00000000 
-1.07263E7 1.062671E7 0.00000000 
-1.12557E7 1.112408E7 0.00000000 
-1.18624E7 1.170987E7 0.00000000 
-1.25058E7 1.234743E7 0.00000000 
-1.31373E7 1.298898E7 0.00000000 
-1.37119E7 1.358644E7 0.00000000 
-1.41982E7 1.410248E7 0.00000000 
-1.45856E7 1.451918E7 0.00000000 
-1.48860E7 1.484161E7 0.00000000 
-1.51291E7 1.509542E7 0.00000000 
-1.53548E7 1.531916E7 0.00000000 
-1.56028E7 1.555413E7 0.00000000 
-1.59033E7 1.583458E7 0.00000000 
-1.62712E7 1.618044E7 0.00000000 
-1.67030E7 1.659376E7 0.00000000 
-1.71789E7 1.705906E7 0.00000000 
-1.76668E7 1.754714E7 0.00000000 
-1.81302E7 1.802168E7 0.00000000 
-1.85361E7 1.844743E7 0.00000000 
-1.88626E7 1.879821E7 0.00000000 
-1.91038E7 1.906288E7 0.00000000 
-1.92705E7 1.924747E7 0.00000000 
-1.93870E7 1.937308E7 0.00000000 
-1.94844E7 1.947004E7 0.00000000 
-1.95933E7 1.957027E7 0.00000000 
-1.97365E7 1.969963E7 0.00000000 
-1.99241E7 1.987230E7 0.00000000 
-2.01515E7 2.008794E7 0.00000000 
-2.04009E7 2.033229E7 0.00000000 
-2.06457E7 2.058057E7 0.00000000 
-2.08563E7 2.080325E7 0.00000000 
-2.10075E7 2.097282E7 0.00000000 
-2.10834E7 2.107010E7 0.00000000 
-2.10819E7 2.108864E7 0.00000000 
-2.10141E7 2.103594E7 0.00000000 
-2.09017E7 2.093125E7 0.00000000 
-2.07710E7 2.080059E7 0.00000000 
-2.06474E7 2.067035E7 0.00000000 
-2.05486E7 2.056117E7 0.00000000 
-2.04818E7 2.048352E7 0.00000000 
-2.04419E7 2.043573E7 0.00000000 
-2.04134E7 2.040485E7 0.00000000 
-2.03738E7 2.036992E7 0.00000000 
-2.02996E7 2.030698E7 0.00000000 
-2.01714E7 2.019469E7 0.00000000 
-1.99785E7 2.001940E7 0.00000000 
-1.97214E7 1.977831E7 0.00000000 
-1.94116E7 1.947998E7 0.00000000 
-1.90684E7 1.914211E7 0.00000000 
-1.87144E7 1.878714E7 0.00000000 
-1.83703E7 1.843692E7 0.00000000 
-1.80502E7 1.810781E7 0.00000000 
-1.77587E7 1.780735E7 0.00000000 
-1.74908E7 1.753304E7 0.00000000 
-1.72329E7 1.727347E7 0.00000000 
-1.69670E7 1.701131E7 0.00000000 
-1.66745E7 1.672760E7 0.00000000 
-1.63412E7 1.640634E7 0.00000000 
-1.59603E7 1.603834E7 0.00000000 
-1.55343E7 1.562343E7 0.00000000 
-1.50742E7 1.517045E7 0.00000000 
-1.45967E7 1.469504E7 0.00000000 
-1.41204E7 1.421584E7 0.00000000 
-1.36615E7 1.375021E7 0.00000000 
-1.32304E7 1.331045E7 0.00000000 
-1.28297E7 1.290142E7 0.00000000 
-1.24543E7 1.252001E7 0.00000000 
-1.20930E7 1.215640E7 0.00000000 
-1.17314E7 1.179669E7 0.00000000 
-1.13557E7 1.142640E7 0.00000000 
-1.09556E7 1.103399E7 0.00000000 
-1.05275E7 1.061371E7 0.00000000 
-1.00745E7 1.016692E7 0.00000000 
-9.60648E6 9.701757E6 0.00000000 
-9.13671E6 9.231037E6 0.00000000 
-8.67940E6 8.769181E6 0.00000000 
-8.24622E6 8.328873E6 0.00000000 
-7.84393E6 7.918377E6 0.00000000 
-7.47327E6 7.540068E6 0.00000000 
-7.12932E6 7.190387E6 0.00000000 
-6.80295E6 6.861101E6 0.00000000 
-6.48326E6 6.541491E6 0.00000000 
-6.16024E6 6.220996E6 0.00000000 
-5.82713E6 5.891745E6 0.00000000 
-5.48205E6 5.550407E6 0.00000000 
-5.12825E6 5.198907E6 0.00000000 
-4.77323E6 4.843818E6 0.00000000 
-4.42672E6 4.494596E6 0.00000000 
-4.09832E6 4.161184E6 0.00000000 
-3.79525E6 3.851663E6 0.00000000 
-3.52098E6 3.570555E6 0.00000000 
-3.27470E6 3.318116E6 0.00000000 
-3.05189E6 3.090652E6 0.00000000 
-2.84558E6 2.881651E6 0.00000000 
-2.64808E6 2.683415E6 0.00000000 
-2.45276E6 2.488845E6 0.00000000 
-2.25549E6 2.293034E6 0.00000000 
-2.05555E6 2.094308E6 0.00000000 
-1.85553E6 1.894452E6 0.00000000 
-1.66046E6 1.698046E6 0.00000000 
-1.47633E6 1.511079E6 0.00000000 
-1.30852E6 1.339284E6 0.00000000 
-1.16046E6 1.186699E6 0.00000000 
-1.03302E6 1.054830E6 0.00000000 
-9.24523E5 9.425429E5 0.00000000 
-8.31335E5 8.465734E5 0.00000000 
-7.48802E5 7.624083E5 0.00000000 
-6.72264E5 6.852955E5 0.00000000 
-5.98019E5 6.112139E5 0.00000000 
-5.24036E5 5.376516E5 0.00000000 
-4.50248E5 4.640362E5 0.00000000 
-3.78338E5 3.916768E5 0.00000000 
-3.11040E5 3.231865E5 0.00000000 
-2.51191E5 2.615427E5 0.00000000 
-2.00842E5 2.091093E5 0.00000000 
-1.60741E5 1.669681E5 0.00000000 
-1.30274E5 1.347537E5 0.00000000 
-1.07794E5 1.109451E5 0.00000000 
-9.11151E4 9.338985E4 0.00000000 
-7.79917E4 7.981875E4 0.00000000 
-6.64932E4 6.822895E4 0.00000000 
-5.52786E4 5.714356E4 0.00000000 
-4.37734E4 4.579337E4 0.00000000 
-3.21943E4 3.420047E4 0.00000000 
-2.13560E4 2.307610E4 0.00000000 
-1.22698E4 1.347835E4 0.00000000 
-5.67260E3 6.315805E3 0.00000000 
-1.70787E3 1.922161E3 0.00000000 
8.317931E1 -6.89489E1 0.00000000 
4.810420E2 -4.86600E2 0.00000000 
2.127711E2 -1.88839E2 0.00000000 
-2.82925E2 2.828204E2 0.00000000 
-8.43327E2 7.638677E2 0.00000000 
-1.40636E3 1.271449E3 0.00000000 
