
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 09-27-2019

 Running in parallel with 24 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <mesh-complete/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Reordering element connectivity
 Number of available faces: 3
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_inlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_outlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_wall.vtp>
 Number of nodes: 30211
 Number of elements: 170694
 Mesh data imported successfully
 Domain size X: -2.00000 1.999876
 Domain size Y: -1.99986 1.999914
 Domain size Z: 0.000000 3.0000E1
 Number of equations: 1
 Using preconditioner: FSILS
 Number of imposed BC for equation <fluid>: 3
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 11697 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 484050
 Initializing state variables to zero
 Volume of domain 3.7532E2
 Area of face <lumen_inlet> is 1.2494E1
 Area of face <lumen_outlet> is 1.2490E1
 Area of face <lumen_wall> is 3.7659E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 5.000E-3
 NS    75-2  1.31E2  [ -62 7.65E-4 3.79E-1 4.80E-4]  [   5  -15  91]
 NS    75-3  1.32E2  [ -97 1.34E-5 6.69E-3 5.65E-4]  [   4  -15  87]
 NS    76-1  1.32E2  [   0 1.00000 4.188E2 7.58E-4]  [   2  -20  77]
 NS    76-2  1.32E2  [ -62 7.62E-4 3.19E-1 4.27E-4]  [   5  -15  91]
 NS    76-3s 1.33E2  [ -97 1.30E-5 5.48E-3 5.83E-4]  [   4  -15  60]
 NS    77-1  1.34E2  [   0 1.00000 3.455E2 7.86E-4]  [   2  -20  12]
 NS    77-2  1.35E2  [ -62 7.93E-4 2.74E-1 4.15E-4]  [   5  -15  91]
 NS    77-3  1.35E2  [ -97 1.33E-5 4.59E-3 6.04E-4]  [   4  -15  87]
 NS    78-1  1.36E2  [   0 1.00000 2.899E2 8.61E-4]  [   2  -19  80]
 NS    78-2  1.36E2  [ -61 8.70E-4 2.52E-1 4.78E-4]  [   5  -15  91]
 NS    78-3s 1.36E2  [ -96 1.46E-5 4.23E-3 6.34E-4]  [   4  -15  75]
 NS    79-1  1.38E2  [   0 1.00000 2.601E2 9.63E-4]  [   2  -19  12]
 NS    79-2  1.38E2  [ -60 9.70E-4 2.52E-1 5.19E-4]  [   5  -15  91]
 NS    79-3  1.39E2  [ -95 1.66E-5 4.33E-3 6.35E-4]  [   4  -15  88]
 NS    80-1  1.39E2  [   0 1.00000 2.582E2 2.12E-4]  [   3  -16  86]
 NS    80-2  1.40E2  [ -72 2.35E-4 6.09E-2 5.31E-4]  [   5  -15  91]
 NS    80-3s 1.40E2  [-103 6.51E-6 1.68E-3 5.49E-4]  [   4  -15  76]
 NS    81-1  1.41E2  [   0 1.00000 2.797E2 2.11E-4]  [   3  -16  17]
 NS    81-2  1.42E2  [ -72 2.32E-4 6.49E-2 5.16E-4]  [   5  -15  91]
 NS    81-3  1.42E2  [-103 6.31E-6 1.76E-3 5.63E-4]  [   4  -15  87]
 NS    82-1  1.43E2  [   0 1.00000 3.152E2 2.01E-4]  [   3  -16  85]
 NS    82-2  1.43E2  [ -73 2.20E-4 6.95E-2 4.78E-4]  [   5  -15  93]
 NS    82-3s 1.44E2  [-104 5.87E-6 1.85E-3 5.84E-4]  [   4  -15  77]
 NS    83-1  1.45E2  [   0 1.00000 3.527E2 9.82E-4]  [   2  -20  12]
 NS    83-2  1.46E2  [ -60 9.85E-4 3.47E-1 4.45E-4]  [   5  -15  90]
 NS    83-3  1.46E2  [ -95 1.65E-5 5.82E-3 6.41E-4]  [   4  -15  86]
 NS    84-1  1.46E2  [   0 1.00000 3.806E2 9.28E-4]  [   2  -20  77]
 NS    84-2  1.47E2  [ -60 9.31E-4 3.54E-1 4.80E-4]  [   5  -15  91]
 NS    84-3s 1.47E2  [ -95 1.62E-5 6.20E-3 6.41E-4]  [   4  -15  76]
 NS    85-1  1.48E2  [   0 1.00000 3.903E2 8.88E-4]  [   2  -20  11]
 NS    85-2  1.49E2  [ -60 8.91E-4 3.47E-1 5.76E-4]  [   5  -15  91]
 NS    85-3  1.49E2  [ -95 1.64E-5 6.42E-3 6.24E-4]  [   4  -15  87]
 NS    86-1  1.50E2  [   0 1.00000 3.774E2 8.36E-4]  [   2  -20  80]
 NS    86-2  1.50E2  [ -61 8.38E-4 3.16E-1 5.22E-4]  [   5  -15  91]
 NS    86-3s 1.50E2  [ -95 1.61E-5 6.08E-3 6.01E-4]  [   4  -15  76]
 NS    87-1  1.52E2  [   0 1.00000 3.431E2 7.94E-4]  [   2  -20  12]
 NS    87-2  1.52E2  [ -61 7.97E-4 2.73E-1 5.26E-4]  [   5  -15  91]
 NS    87-3  1.53E2  [ -96 1.57E-5 5.39E-3 5.91E-4]  [   4  -15  88]
 NS    88-1  1.53E2  [   0 1.00000 2.931E2 7.59E-4]  [   2  -20  80]
 NS    88-2  1.53E2  [ -62 7.65E-4 2.24E-1 5.09E-4]  [   5  -15  91]
 NS    88-3s 1.54E2  [ -96 1.51E-5 4.43E-3 6.04E-4]  [   4  -15  76]
 NS    89-1  1.55E2  [   0 1.00000 2.364E2 7.37E-4]  [   2  -20  12]
 NS    89-2  1.56E2  [ -62 7.53E-4 1.78E-1 4.59E-4]  [   5  -15  91]
 NS    89-3  1.56E2  [ -96 1.44E-5 3.41E-3 6.30E-4]  [   4  -15  87]
 NS    90-1  1.56E2  [   0 1.00000 1.829E2 7.53E-4]  [   2  -20  79]
 NS    90-2  1.57E2  [ -62 7.86E-4 1.43E-1 4.37E-4]  [   5  -15  91]
 NS    90-3s 1.57E2  [ -96 1.43E-5 2.63E-3 6.42E-4]  [   4  -15  80]
 NS    91-1  1.59E2  [   0 1.00000 1.414E2 8.40E-4]  [   2  -20  12]
 NS    91-2  1.59E2  [ -61 8.87E-4 1.25E-1 5.23E-4]  [   5  -15  91]
 NS    91-3  1.60E2  [ -95 1.60E-5 2.27E-3 6.47E-4]  [   4  -15  87]
 NS    92-1  1.60E2  [   0 1.00000 1.174E2 9.89E-4]  [   2  -19  80]
 NS    92-2  1.60E2  [ -59 1.03E-3 1.21E-1 5.73E-4]  [   5  -15  91]
 NS    92-3s 1.61E2  [ -94 1.94E-5 2.28E-3 6.40E-4]  [   4  -15  65]
 NS    93-1  1.62E2  [   0 1.00000 1.124E2 2.35E-4]  [   3  -15  18]
 NS    93-2  1.63E2  [ -69 3.47E-4 3.91E-2 4.65E-4]  [   5  -15  91]
 NS    93-3  1.63E2  [-101 8.76E-6 9.85E-4 5.11E-4]  [   4  -15  87]
 NS    94-1  1.64E2  [   0 1.00000 1.231E2 2.31E-4]  [   3  -16  85]
 NS    94-2  1.64E2  [ -70 3.11E-4 3.83E-2 4.84E-4]  [   5  -15  91]
 NS    94-3s 1.64E2  [-101 8.16E-6 1.00E-3 5.44E-4]  [   4  -15  78]
 NS    95-1  1.66E2  [   0 1.00000 1.432E2 2.11E-4]  [   3  -16  17]
 NS    95-2  1.66E2  [ -71 2.75E-4 3.94E-2 4.48E-4]  [   5  -15  91]
 NS    95-3  1.67E2  [-102 7.16E-6 1.02E-3 5.80E-4]  [   4  -15  87]
 NS    96-1  1.67E2  [   0 1.00000 1.639E2 9.86E-4]  [   2  -20  78]
 NS    96-2  1.68E2  [ -60 9.99E-4 1.63E-1 5.30E-4]  [   5  -15  91]
 NS    96-3s 1.68E2  [ -94 1.85E-5 3.03E-3 6.86E-4]  [   4  -15  76]
 NS    97-1  1.69E2  [   0 1.00000 1.771E2 9.16E-4]  [   2  -20  12]
 NS    97-2  1.70E2  [ -60 9.27E-4 1.64E-1 5.14E-4]  [   5  -15  91]
 NS    97-3  1.70E2  [ -94 1.82E-5 3.22E-3 6.38E-4]  [   4  -15  87]
 NS    98-1  1.70E2  [   0 1.00000 1.766E2 8.40E-4]  [   2  -20  80]
 NS    98-2  1.71E2  [ -61 8.52E-4 1.50E-1 5.62E-4]  [   5  -15  91]
 NS    98-3s 1.71E2  [ -94 1.80E-5 3.18E-3 5.85E-4]  [   4  -15  77]
 NS    99-1  1.73E2  [   0 1.00000 1.593E2 7.59E-4]  [   2  -20  19]
 NS    99-2  1.73E2  [ -62 7.76E-4 1.23E-1 5.73E-4]  [   5  -15  91]
 NS    99-3  1.74E2  [ -94 1.80E-5 2.87E-3 5.23E-4]  [   4  -16  87]
 NS   100-1  1.74E2  [   0 1.00000 1.262E2 6.57E-4]  [   2  -20  80]
 NS   100-2  1.75E2  [ -62 7.10E-4 8.96E-2 5.58E-4]  [   5  -16  91]
 NS   100-3s 1.75E2  [ -94 1.79E-5 2.26E-3 4.64E-4]  [   4  -16  77]
 NS   101-1  1.76E2  [   0 1.00000 8.201E1 5.04E-4]  [   2  -19  12]
 NS   101-2  1.77E2  [ -62 7.37E-4 6.04E-2 4.36E-4]  [   5  -16  91]
 NS   101-3  1.77E2  [ -94 1.78E-5 1.46E-3 4.32E-4]  [   4  -15  86]
 NS   102-1  1.77E2  [   0 1.00000 3.386E1 4.94E-4]  [   2  -12  81]
 NS   102-2  1.78E2  [ -55 1.59E-3 5.39E-2 2.70E-4]  [   5  -15  92]
 NS   102-3s 1.78E2  [ -92 2.37E-5 8.04E-4 3.65E-4]  [   4  -15  75]
 NS   103-1  1.80E2  [   0 1.00000 1.571E1 5.14E-4]  [   3  -16  17]
 NS   103-2  1.80E2  [ -49 3.46E-3 5.43E-2 7.76E-4]  [   4  -15  89]
 NS   103-3  1.81E2  [ -88 3.91E-5 6.14E-4 5.75E-4]  [   4  -15  87]
 NS   104-1  1.81E2  [   0 1.00000 4.938E1 2.47E-4]  [   3  -16  86]
 NS   104-2  1.81E2  [ -59 1.10E-3 5.46E-2 9.40E-4]  [   4  -15  89]
 NS   104-3s 1.82E2  [ -97 1.35E-5 6.70E-4 6.13E-4]  [   4  -15  77]
 NS   105-1  1.83E2  [   0 1.00000 7.061E1 9.86E-4]  [   2  -20  13]
 NS   105-2  1.84E2  [ -58 1.22E-3 8.62E-2 4.86E-4]  [   5  -15  91]
 NS   105-3  1.84E2  [ -92 2.35E-5 1.66E-3 5.30E-4]  [   4  -15  87]
 NS   106-1  1.84E2  [   0 1.00000 7.699E1 8.55E-4]  [   2  -20  80]
 NS   106-2  1.85E2  [ -59 1.03E-3 7.98E-2 4.95E-4]  [   5  -15  91]
 NS   106-3s 1.85E2  [ -93 2.09E-5 1.60E-3 5.19E-4]  [   4  -15  77]
 NS   107-1  1.87E2  [   0 1.00000 7.102E1 7.68E-4]  [   2  -20  12]
 NS   107-2  1.87E2  [ -60 9.40E-4 6.68E-2 4.92E-4]  [   5  -15  91]
 NS   107-3  1.88E2  [ -94 1.82E-5 1.29E-3 5.43E-4]  [   4  -15  88]
 NS   108-1  1.88E2  [   0 1.00000 5.805E1 7.36E-4]  [   2  -20  79]
 NS   108-2  1.88E2  [ -60 9.38E-4 5.44E-2 4.38E-4]  [   5  -15  91]
 NS   108-3s 1.89E2  [ -95 1.58E-5 9.21E-4 6.25E-4]  [   4  -15  76]
 NS   109-1  1.90E2  [   0 1.00000 4.489E1 8.88E-4]  [   2  -19  13]
 NS   109-2  1.91E2  [ -58 1.14E-3 5.13E-2 4.57E-4]  [   5  -15  91]
 NS   109-3  1.91E2  [ -94 1.92E-5 8.62E-4 6.54E-4]  [   4  -15  87]
 NS   110-1  1.91E2  [   0 1.00000 3.823E1 3.08E-4]  [   3  -14  86]
 NS   110-2  1.92E2  [ -60 9.32E-4 3.56E-2 2.52E-4]  [   5  -15  91]
 NS   110-3s 1.92E2  [ -96 1.53E-5 5.88E-4 4.40E-4]  [   4  -15  77]
 NS   111-1  1.94E2  [   0 1.00000 4.308E1 3.84E-4]  [   3  -14  18]
 NS   111-2  1.94E2  [ -60 9.90E-4 4.26E-2 2.74E-4]  [   5  -15  91]
 NS   111-3  1.95E2  [ -94 1.78E-5 7.67E-4 4.37E-4]  [   4  -15  88]
 NS   112-1  1.95E2  [   0 1.00000 6.173E1 3.58E-4]  [   3  -15  85]
 NS   112-2  1.96E2  [ -61 8.33E-4 5.14E-2 2.97E-4]  [   5  -15  91]
 NS   112-3s 1.96E2  [ -96 1.54E-5 9.55E-4 4.56E-4]  [   4  -15  78]
 NS   113-1  1.97E2  [   0 1.00000 9.321E1 2.99E-4]  [   3  -15  18]
 NS   113-2  1.98E2  [ -64 6.21E-4 5.79E-2 3.19E-4]  [   5  -15  91]
 NS   113-3  1.98E2  [ -98 1.20E-5 1.12E-3 4.90E-4]  [   4  -15  88]
 NS   114-1  1.99E2  [   0 1.00000 1.336E2 2.52E-4]  [   3  -16  85]
 NS   114-2  1.99E2  [ -66 4.68E-4 6.25E-2 3.26E-4]  [   5  -15  91]
 NS   114-3s 2.00E2  [-100 9.62E-6 1.28E-3 5.31E-4]  [   4  -15  76]
 NS   115-1  2.01E2  [   0 1.00000 1.769E2 2.21E-4]  [   3  -16  17]
 NS   115-2  2.02E2  [ -68 3.74E-4 6.63E-2 3.19E-4]  [   5  -15  91]
 NS   115-3  2.02E2  [-101 8.07E-6 1.42E-3 5.61E-4]  [   4  -15  87]
 NS   116-1  2.02E2  [   0 1.00000 2.169E2 2.00E-4]  [   3  -16  86]
 NS   116-2  2.03E2  [ -69 3.17E-4 6.89E-2 3.26E-4]  [   5  -15  92]
 NS   116-3s 2.03E2  [-102 7.12E-6 1.54E-3 5.72E-4]  [   4  -15  68]
 NS   117-1  2.05E2  [   0 1.00000 2.477E2 9.59E-4]  [   2  -20  11]
 NS   117-2  2.05E2  [ -60 9.82E-4 2.43E-1 5.18E-4]  [   5  -15  91]
 NS   117-3  2.06E2  [ -94 1.79E-5 4.44E-3 6.78E-4]  [   4  -15  86]
 NS   118-1  2.06E2  [   0 1.00000 2.659E2 9.15E-4]  [   2  -20  77]
 NS   118-2  2.06E2  [ -60 9.34E-4 2.48E-1 4.69E-4]  [   5  -15  91]
 NS   118-3s 2.07E2  [ -95 1.71E-5 4.55E-3 6.73E-4]  [   4  -15  76]
 NS   119-1  2.08E2  [   0 1.00000 2.711E2 8.82E-4]  [   2  -20  11]
 NS   119-2  2.09E2  [ -60 9.00E-4 2.44E-1 4.56E-4]  [   5  -15  91]
 NS   119-3  2.09E2  [ -95 1.64E-5 4.46E-3 6.71E-4]  [   4  -15  87]
 NS   120-1  2.09E2  [   0 1.00000 2.656E2 8.62E-4]  [   2  -20  78]
 NS   120-2  2.10E2  [ -61 8.80E-4 2.33E-1 4.93E-4]  [   5  -15  91]
 NS   120-3s 2.10E2  [ -95 1.59E-5 4.24E-3 7.44E-4]  [   4  -14  71]
 NS   121-1  2.11E2  [   0 1.00000 2.542E2 8.72E-4]  [   2  -20  12]
 NS   121-2  2.12E2  [ -61 8.90E-4 2.26E-1 4.24E-4]  [   5  -15  89]
 NS   121-3  2.12E2  [ -95 1.59E-5 4.05E-3 6.97E-4]  [   4  -15  87]
 NS   122-1  2.12E2  [   0 1.00000 2.430E2 9.02E-4]  [   2  -20  80]
 NS   122-2  2.13E2  [ -60 9.20E-4 2.23E-1 4.22E-4]  [   5  -15  91]
 NS   122-3s 2.13E2  [ -95 1.62E-5 3.95E-3 6.74E-4]  [   4  -15  76]
 NS   123-1  2.15E2  [   0 1.00000 2.378E2 9.49E-4]  [   2  -20  12]
 NS   123-2  2.15E2  [ -60 9.67E-4 2.30E-1 4.53E-4]  [   5  -15  91]
 NS   123-3  2.16E2  [ -95 1.69E-5 4.03E-3 6.68E-4]  [   4  -15  87]
 NS   124-1  2.16E2  [   0 1.00000 2.429E2 9.96E-4]  [   2  -19  80]
 NS   124-2  2.16E2  [ -59 1.01E-3 2.46E-1 4.72E-4]  [   5  -15  91]
 NS   124-3s 2.17E2  [ -95 1.76E-5 4.29E-3 6.58E-4]  [   4  -15  76]
 NS   125-1  2.18E2  [   0 1.00000 2.603E2 2.04E-4]  [   3  -16  17]
 NS   125-2  2.19E2  [ -71 2.70E-4 7.04E-2 4.15E-4]  [   5  -15  91]
 NS   125-3  2.19E2  [-103 6.82E-6 1.77E-3 5.26E-4]  [   4  -15  87]
 NS   126-1  2.20E2  [   0 1.00000 2.887E2 2.02E-4]  [   3  -16  86]
 NS   126-2  2.20E2  [ -71 2.60E-4 7.50E-2 4.13E-4]  [   5  -15  91]
 NS   126-3s 2.21E2  [-103 6.68E-6 1.93E-3 5.26E-4]  [   4  -15  77]
 NS   127-1  2.22E2  [   0 1.00000 3.246E2 1.95E-4]  [   3  -16  17]
 NS   127-2  2.22E2  [ -72 2.45E-4 7.95E-2 4.01E-4]  [   5  -15  91]
 NS   127-3  2.23E2  [-103 6.40E-6 2.07E-3 5.28E-4]  [   4  -15  87]
 NS   128-1  2.23E2  [   0 1.00000 3.626E2 9.68E-4]  [   2  -20  80]
 NS   128-2  2.24E2  [ -60 9.76E-4 3.54E-1 4.05E-4]  [   5  -16  91]
 NS   128-3s 2.24E2  [ -95 1.65E-5 5.99E-3 6.15E-4]  [   4  -15  77]
 NS   129-1  2.25E2  [   0 1.00000 3.967E2 9.31E-4]  [   2  -20  12]
 NS   129-2  2.26E2  [ -60 9.39E-4 3.72E-1 3.98E-4]  [   5  -16  90]
 NS   129-3  2.26E2  [ -96 1.57E-5 6.24E-3 6.08E-4]  [   4  -15  87]
 NS   130-1  2.26E2  [   0 1.00000 4.219E2 8.97E-4]  [   2  -20  80]
 NS   130-2  2.27E2  [ -60 9.04E-4 3.81E-1 3.94E-4]  [   5  -16  91]
 NS   130-3s 2.27E2  [ -96 1.49E-5 6.32E-3 6.16E-4]  [   4  -15  82]
 NS   131-1  2.29E2  [   0 1.00000 4.352E2 8.61E-4]  [   2  -20  11]
 NS   131-2  2.29E2  [ -61 8.68E-4 3.77E-1 4.40E-4]  [   5  -16  91]
 NS   131-3  2.30E2  [ -96 1.42E-5 6.18E-3 6.24E-4]  [   4  -15  87]
 NS   132-1  2.30E2  [   0 1.00000 4.364E2 8.41E-4]  [   2  -20  77]
 NS   132-2  2.30E2  [ -61 8.47E-4 3.69E-1 4.34E-4]  [   5  -16  91]
 NS   132-3s 2.31E2  [ -97 1.36E-5 5.97E-3 6.27E-4]  [   4  -15  76]
 NS   133-1  2.32E2  [   0 1.00000 4.279E2 8.38E-4]  [   2  -20  12]
 NS   133-2  2.33E2  [ -61 8.43E-4 3.61E-1 3.87E-4]  [   5  -16  91]
 NS   133-3  2.33E2  [ -97 1.33E-5 5.73E-3 6.50E-4]  [   4  -15  90]
 NS   134-1  2.33E2  [   0 1.00000 4.141E2 8.40E-4]  [   2  -20  79]
 NS   134-2  2.34E2  [ -61 8.46E-4 3.50E-1 4.10E-4]  [   5  -15  90]
 NS   134-3s 2.34E2  [ -97 1.32E-5 5.48E-3 6.24E-4]  [   4  -15  76]
 NS   135-1  2.36E2  [   0 1.00000 4.009E2 8.55E-4]  [   2  -20  12]
 NS   135-2  2.36E2  [ -61 8.60E-4 3.45E-1 3.86E-4]  [   5  -16  91]
 NS   135-3  2.36E2  [ -97 1.32E-5 5.33E-3 6.25E-4]  [   4  -15  87]
 NS   136-1  2.37E2  [   0 1.00000 3.936E2 8.77E-4]  [   2  -19  79]
 NS   136-2  2.37E2  [ -61 8.83E-4 3.47E-1 4.01E-4]  [   5  -16  91]
 NS   136-3s 2.38E2  [ -97 1.35E-5 5.31E-3 6.23E-4]  [   4  -15  80]
 NS   137-1  2.39E2  [   0 1.00000 3.960E2 9.00E-4]  [   2  -19  12]
 NS   137-2  2.40E2  [ -60 9.06E-4 3.58E-1 4.10E-4]  [   5  -15  91]
 NS   137-3  2.40E2  [ -97 1.37E-5 5.42E-3 6.18E-4]  [   4  -15  87]
 NS   138-1  2.40E2  [   0 1.00000 4.099E2 9.14E-4]  [   2  -19  80]
 NS   138-2  2.41E2  [ -60 9.20E-4 3.77E-1 4.10E-4]  [   5  -15  91]
 NS   138-3s 2.41E2  [ -97 1.37E-5 5.62E-3 6.13E-4]  [   4  -15  76]
 NS   139-1  2.42E2  [   0 1.00000 4.338E2 9.14E-4]  [   2  -19  12]
 NS   139-2  2.43E2  [ -60 9.19E-4 3.98E-1 3.98E-4]  [   5  -16  91]
 NS   139-3  2.43E2  [ -97 1.35E-5 5.85E-3 6.10E-4]  [   4  -15  87]
 NS   140-1  2.44E2  [   0 1.00000 4.643E2 9.01E-4]  [   2  -19  79]
 NS   140-2  2.44E2  [ -60 9.06E-4 4.20E-1 3.81E-4]  [   5  -16  91]
 NS   140-3s 2.45E2  [ -97 1.30E-5 6.06E-3 6.08E-4]  [   4  -15  75]
 NS   141-1  2.46E2  [   0 1.00000 4.961E2 8.79E-4]  [   2  -19  12]
 NS   141-2  2.46E2  [ -61 8.83E-4 4.38E-1 3.66E-4]  [   5  -16  91]
 NS   141-3  2.47E2  [ -98 1.24E-5 6.17E-3 6.05E-4]  [   4  -15  87]
 NS   142-1  2.47E2  [   0 1.00000 5.236E2 8.53E-4]  [   2  -19  80]
 NS   142-2  2.47E2  [ -61 8.57E-4 4.48E-1 3.73E-4]  [   5  -15  89]
 NS   142-3s 2.48E2  [ -98 1.18E-5 6.20E-3 6.15E-4]  [   4  -15  81]
 NS   143-1  2.49E2  [   0 1.00000 5.420E2 8.27E-4]  [   2  -20  12]
 NS   143-2  2.50E2  [ -61 8.30E-4 4.50E-1 3.58E-4]  [   5  -16  91]
 NS   143-3  2.50E2  [ -98 1.12E-5 6.11E-3 6.11E-4]  [   4  -15  87]
 NS   144-1  2.50E2  [   0 1.00000 5.487E2 8.04E-4]  [   2  -20  80]
 NS   144-2  2.51E2  [ -61 8.08E-4 4.43E-1 3.58E-4]  [   5  -16  91]
 NS   144-3s 2.51E2  [ -99 1.07E-5 5.91E-3 6.16E-4]  [   4  -15  66]
 NS   145-1  2.53E2  [   0 1.00000 5.436E2 7.88E-4]  [   2  -19  12]
 NS   145-2  2.53E2  [ -62 7.91E-4 4.30E-1 3.56E-4]  [   5  -16  91]
 NS   145-3  2.54E2  [ -99 1.03E-5 5.63E-3 6.22E-4]  [   4  -15  87]
 NS   146-1  2.54E2  [   0 1.00000 5.292E2 7.79E-4]  [   2  -19  80]
 NS   146-2  2.54E2  [ -62 7.82E-4 4.14E-1 3.50E-4]  [   5  -16  91]
 NS   146-3s 2.55E2  [ -99 1.00E-5 5.32E-3 6.29E-4]  [   4  -15  82]
 NS   147-1  2.56E2  [   0 1.00000 5.101E2 7.80E-4]  [   2  -19  12]
 NS   147-2  2.57E2  [ -62 7.83E-4 3.99E-1 3.51E-4]  [   5  -16  90]
 NS   147-3  2.57E2  [-100 9.91E-6 5.05E-3 6.82E-4]  [   4  -15  86]
 NS   148-1  2.57E2  [   0 1.00000 4.919E2 7.90E-4]  [   2  -19  79]
 NS   148-2  2.58E2  [ -62 7.93E-4 3.90E-1 3.50E-4]  [   5  -16  91]
 NS   148-3s 2.58E2  [-100 9.90E-6 4.87E-3 6.39E-4]  [   4  -15  76]
 NS   149-1  2.59E2  [   0 1.00000 4.798E2 8.06E-4]  [   2  -19  12]
 NS   149-2  2.60E2  [ -61 8.09E-4 3.88E-1 3.61E-4]  [   5  -16  91]
 NS   149-3  2.60E2  [ -99 1.00E-5 4.80E-3 6.41E-4]  [   4  -15  87]
 NS   150-1  2.61E2  [   0 1.00000 4.774E2 8.22E-4]  [   2  -19  80]
 NS   150-2  2.61E2  [ -61 8.25E-4 3.94E-1 3.69E-4]  [   5  -15  91]
 NS   150-3s 2.62E2  [ -99 1.01E-5 4.83E-3 6.39E-4]  [   4  -15  81]
 NS   151-1  2.63E2  [   0 1.00000 4.862E2 8.31E-4]  [   2  -19  19]
 NS   151-2  2.64E2  [ -61 8.34E-4 4.05E-1 3.69E-4]  [   5  -15  91]
 NS   151-3  2.64E2  [ -99 1.01E-5 4.91E-3 6.34E-4]  [   4  -15  87]
 NS   152-1  2.64E2  [   0 1.00000 5.048E2 8.30E-4]  [   2  -19  80]
 NS   152-2  2.65E2  [ -61 8.33E-4 4.20E-1 3.59E-4]  [   5  -16  91]
 NS   152-3s 2.65E2  [-100 9.97E-6 5.03E-3 6.27E-4]  [   4  -15  77]
 NS   153-1  2.66E2  [   0 1.00000 5.292E2 8.18E-4]  [   2  -19  12]
 NS   153-2  2.67E2  [ -61 8.21E-4 4.34E-1 3.45E-4]  [   5  -16  91]
 NS   153-3  2.67E2  [-100 9.68E-6 5.12E-3 6.20E-4]  [   4  -15  88]
 NS   154-1  2.68E2  [   0 1.00000 5.544E2 7.98E-4]  [   2  -19  79]
 NS   154-2  2.68E2  [ -61 8.01E-4 4.44E-1 3.33E-4]  [   5  -16  90]
 NS   154-3s 2.68E2  [-100 9.32E-6 5.17E-3 6.11E-4]  [   4  -15  77]
 NS   155-1  2.70E2  [   0 1.00000 5.747E2 7.75E-4]  [   2  -19  12]
 NS   155-2  2.70E2  [ -62 7.78E-4 4.47E-1 3.21E-4]  [   5  -16  91]
 NS   155-3  2.71E2  [-100 8.95E-6 5.14E-3 6.06E-4]  [   4  -15  87]
 NS   156-1  2.71E2  [   0 1.00000 5.855E2 7.52E-4]  [   2  -19  80]
 NS   156-2  2.71E2  [ -62 7.55E-4 4.42E-1 3.29E-4]  [   5  -16  91]
 NS   156-3s 2.72E2  [-101 8.62E-6 5.05E-3 6.00E-4]  [   4  -15  62]
 NS   157-1  2.73E2  [   0 1.00000 5.842E2 7.27E-4]  [   2  -19  11]
 NS   157-2  2.74E2  [ -62 7.29E-4 4.26E-1 3.57E-4]  [   5  -15  90]
 NS   157-3  2.74E2  [-101 8.27E-6 4.83E-3 5.98E-4]  [   4  -16  87]
 NS   158-1  2.74E2  [   0 1.00000 5.712E2 7.12E-4]  [   2  -19  77]
 NS   158-2  2.75E2  [ -62 7.14E-4 4.08E-1 3.47E-4]  [   5  -15  90]
 NS   158-3s 2.75E2  [-101 8.02E-6 4.58E-3 5.96E-4]  [   4  -16  76]
 NS   159-1  2.77E2  [   0 1.00000 5.490E2 7.08E-4]  [   2  -19  12]
 NS   159-2  2.77E2  [ -62 7.10E-4 3.90E-1 3.23E-4]  [   5  -16  91]
 NS   159-3  2.78E2  [-102 7.87E-6 4.32E-3 5.96E-4]  [   4  -15  87]
 NS   160-1  2.78E2  [   0 1.00000 5.225E2 7.09E-4]  [   2  -19  80]
 NS   160-2  2.78E2  [ -62 7.11E-4 3.71E-1 3.06E-4]  [   5  -16  90]
 NS   160-3s 2.79E2  [-102 7.78E-6 4.07E-3 5.92E-4]  [   4  -15  78]
 NS   161-1  2.80E2  [   0 1.00000 4.974E2 7.19E-4]  [   2  -19  12]
 NS   161-2  2.81E2  [ -62 7.21E-4 3.58E-1 3.20E-4]  [   5  -16  91]
 NS   161-3  2.81E2  [-102 7.84E-6 3.90E-3 5.90E-4]  [   4  -15  87]
 NS   162-1  2.81E2  [   0 1.00000 4.790E2 7.34E-4]  [   2  -19  80]
 NS   162-2  2.82E2  [ -62 7.36E-4 3.52E-1 3.33E-4]  [   5  -15  91]
 NS   162-3s 2.82E2  [-101 8.02E-6 3.84E-3 5.85E-4]  [   4  -15  77]
 NS   163-1  2.83E2  [   0 1.00000 4.709E2 7.49E-4]  [   2  -19  12]
 NS   163-2  2.84E2  [ -62 7.52E-4 3.54E-1 3.42E-4]  [   5  -15  91]
 NS   163-3  2.84E2  [-101 8.21E-6 3.86E-3 5.75E-4]  [   4  -15  87]
