
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 08-30-2022

 Running in parallel with 16 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <mesh-complete/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Reordering element connectivity
 Number of available faces: 3
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_inlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_outlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_wall.vtp>
 Number of nodes: 2354
 Number of elements: 11208
 Mesh data imported successfully
 Domain size X: -2.00000 1.999760
 Domain size Y: -1.99978 1.999729
 Domain size Z: 0.000000 3.0000E1
 Number of equations: 1
 Using linear solver: BIPN
 Using preconditioner: FSILS
 Number of imposed BC for equation <fluid>: 3
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 1254 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 36589
 Initializing state variables to zero
 Eq. <NS>
    Volume of domain <-1> is 3.7129E2
    Area of face <lumen_inlet> is 1.2325E1
    Area of face <lumen_outlet> is 1.2348E1
    Area of face <lumen_wall> is 3.7551E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 5.000E-3
 NS    70-2  4.5630  [ -62 7.36E-4 4.15E-1 7.40E-4]  [   4  -18  75]
 NS    70-3s 4.5840  [ -99 1.09E-5 6.20E-3 3.80E-4]  [   4  -17  67]
 NS    71-1  4.6770  [   0 1.00000 5.675E2 5.80E-4]  [   3  -19  12]
 NS    71-2  4.6980  [ -62 7.36E-4 4.18E-1 7.43E-4]  [   4  -18  71]
 NS    71-3  4.7190  [ -99 1.11E-5 6.35E-3 3.85E-4]  [   4  -17  71]
 NS    72-1  4.7360  [   0 1.00000 5.699E2 5.80E-4]  [   3  -19  65]
 NS    72-2  4.7560  [ -62 7.36E-4 4.19E-1 7.48E-4]  [   4  -18  75]
 NS    72-3  4.7760  [ -98 1.13E-5 6.48E-3 3.62E-4]  [   4  -17  70]
 NS    73-1  4.7930  [   0 1.00000 5.718E2 5.79E-4]  [   3  -19  71]
 NS    73-2  4.8130  [ -62 7.36E-4 4.21E-1 7.51E-4]  [   4  -18  75]
 NS    73-3  4.8329  [ -98 1.15E-5 6.61E-3 3.70E-4]  [   4  -17  75]
 NS    74-1  4.8500  [   0 1.00000 5.733E2 5.79E-4]  [   3  -19  65]
 NS    74-2  4.8700  [ -62 7.36E-4 4.22E-1 7.54E-4]  [   4  -18  75]
 NS    74-3  4.8899  [ -98 1.17E-5 6.74E-3 3.78E-4]  [   4  -17  75]
 NS    75-1  4.9069  [   0 1.00000 5.743E2 5.78E-4]  [   3  -19  65]
 NS    75-2  4.9270  [ -62 7.35E-4 4.22E-1 7.57E-4]  [   4  -18  70]
 NS    75-3  4.9480  [ -98 1.19E-5 6.86E-3 3.86E-4]  [   4  -17  67]
 NS    76-1  4.9639  [   0 1.00000 5.748E2 5.78E-4]  [   3  -19  69]
 NS    76-2  4.9840  [ -62 7.35E-4 4.22E-1 7.60E-4]  [   4  -18  70]
 NS    76-3  5.0050  [ -98 1.21E-5 6.97E-3 3.93E-4]  [   4  -17  71]
 NS    77-1  5.0220  [   0 1.00000 5.749E2 5.77E-4]  [   3  -19  65]
 NS    77-2  5.0420  [ -62 7.34E-4 4.22E-1 7.63E-4]  [   4  -18  70]
 NS    77-3  5.0630  [ -98 1.23E-5 7.07E-3 3.27E-4]  [   4  -17  71]
 NS    78-1  5.0800  [   0 1.00000 5.746E2 5.76E-4]  [   3  -19  65]
 NS    78-2  5.1000  [ -62 7.33E-4 4.21E-1 7.65E-4]  [   4  -18  75]
 NS    78-3  5.1209  [ -98 1.24E-5 7.16E-3 3.29E-4]  [   4  -17  67]
 NS    79-1  5.1379  [   0 1.00000 5.738E2 5.75E-4]  [   3  -19  65]
 NS    79-2  5.1580  [ -62 7.31E-4 4.19E-1 7.68E-4]  [   4  -18  75]
 NS    79-3  5.1790  [ -97 1.26E-5 7.25E-3 3.26E-4]  [   4  -17  71]
 NS    80-1  5.1960  [   0 1.00000 5.725E2 5.74E-4]  [   3  -19  71]
 NS    80-2  5.2160  [ -62 7.29E-4 4.17E-1 7.71E-4]  [   4  -18  75]
 NS    80-3s 5.2370  [ -97 1.28E-5 7.33E-3 3.26E-4]  [   4  -17  76]
 NS    81-1  5.3310  [   0 1.00000 5.707E2 5.73E-4]  [   3  -19  13]
 NS    81-2  5.3510  [ -62 7.27E-4 4.15E-1 7.75E-4]  [   4  -18  75]
 NS    81-3  5.3720  [ -97 1.29E-5 7.38E-3 3.25E-4]  [   4  -17  71]
 NS    82-1  5.3890  [   0 1.00000 5.685E2 5.72E-4]  [   3  -19  71]
 NS    82-2  5.4089  [ -62 7.24E-4 4.11E-1 7.79E-4]  [   4  -18  75]
 NS    82-3  5.4310  [ -97 1.30E-5 7.42E-3 3.25E-4]  [   4  -17  73]
 NS    83-1  5.4470  [   0 1.00000 5.658E2 5.70E-4]  [   3  -19  69]
 NS    83-2  5.4670  [ -62 7.20E-4 4.07E-1 7.84E-4]  [   4  -18  70]
 NS    83-3  5.4890  [ -97 1.31E-5 7.45E-3 3.26E-4]  [   4  -17  73]
 NS    84-1  5.5060  [   0 1.00000 5.626E2 5.69E-4]  [   3  -19  71]
 NS    84-2  5.5260  [ -62 7.16E-4 4.03E-1 7.90E-4]  [   4  -18  70]
 NS    84-3  5.5480  [ -97 1.32E-5 7.46E-3 3.26E-4]  [   4  -17  68]
 NS    85-1  5.5640  [   0 1.00000 5.590E2 5.67E-4]  [   3  -19  69]
 NS    85-2  5.5840  [ -62 7.11E-4 3.97E-1 7.96E-4]  [   4  -18  70]
 NS    85-3  5.6059  [ -97 1.33E-5 7.47E-3 3.25E-4]  [   4  -17  68]
 NS    86-1  5.6229  [   0 1.00000 5.550E2 5.65E-4]  [   3  -19  71]
 NS    86-2  5.6430  [ -63 7.05E-4 3.91E-1 8.03E-4]  [   4  -18  75]
 NS    86-3  5.6640  [ -97 1.34E-5 7.46E-3 3.25E-4]  [   4  -17  71]
 NS    87-1  5.6810  [   0 1.00000 5.504E2 5.63E-4]  [   3  -19  65]
 NS    87-2  5.7010  [ -63 6.98E-4 3.84E-1 7.99E-4]  [   4  -18  75]
 NS    87-3  5.7220  [ -97 1.34E-5 7.41E-3 3.22E-4]  [   4  -17  76]
 NS    88-1  5.7390  [   0 1.00000 5.454E2 5.61E-4]  [   3  -19  65]
 NS    88-2  5.7590  [ -63 6.90E-4 3.76E-1 8.08E-4]  [   4  -18  70]
 NS    88-3  5.7799  [ -97 1.34E-5 7.36E-3 3.23E-4]  [   4  -17  76]
 NS    89-1  5.7969  [   0 1.00000 5.400E2 5.59E-4]  [   3  -19  65]
 NS    89-2  5.8170  [ -63 6.81E-4 3.67E-1 8.18E-4]  [   4  -18  75]
 NS    89-3  5.8380  [ -97 1.35E-5 7.30E-3 3.24E-4]  [   4  -17  71]
 NS    90-1  5.8550  [   0 1.00000 5.341E2 5.56E-4]  [   3  -19  65]
 NS    90-2  5.8780  [ -63 6.70E-4 3.58E-1 1.82E-4]  [   5  -17  78]
 NS    90-3s 5.8990  [ -97 1.36E-5 7.26E-3 3.75E-4]  [   4  -17  71]
 NS    91-1  5.9939  [   0 1.00000 5.278E2 5.53E-4]  [   3  -19  13]
 NS    91-2  6.0140  [ -63 6.59E-4 3.48E-1 9.98E-4]  [   4  -16  75]
 NS    91-3  6.0350  [ -97 1.37E-5 7.23E-3 3.27E-4]  [   4  -17  76]
 NS    92-1  6.0520  [   0 1.00000 5.210E2 5.50E-4]  [   3  -19  65]
 NS    92-2  6.0720  [ -63 6.47E-4 3.37E-1 9.70E-4]  [   4  -17  75]
 NS    92-3  6.0930  [ -97 1.36E-5 7.12E-3 3.30E-4]  [   4  -17  76]
 NS    93-1  6.1100  [   0 1.00000 5.138E2 5.47E-4]  [   3  -19  65]
 NS    93-2  6.1310  [ -63 6.34E-4 3.26E-1 9.46E-4]  [   4  -17  71]
 NS    93-3  6.1520  [ -97 1.35E-5 6.96E-3 3.33E-4]  [   4  -17  71]
 NS    94-1  6.1680  [   0 1.00000 5.062E2 5.44E-4]  [   3  -19  69]
 NS    94-2  6.1870  [ -64 6.21E-4 3.14E-1 8.99E-4]  [   4  -17  68]
 NS    94-3  6.2090  [ -97 1.34E-5 6.82E-3 3.32E-4]  [   4  -17  68]
 NS    95-1  6.2260  [   0 1.00000 4.981E2 5.40E-4]  [   3  -19  71]
 NS    95-2  6.2450  [ -64 6.07E-4 3.02E-1 9.30E-4]  [   4  -17  74]
 NS    95-3  6.2669  [ -97 1.34E-5 6.71E-3 3.40E-4]  [   4  -17  68]
 NS    96-1  6.2830  [   0 1.00000 4.897E2 5.34E-4]  [   3  -19  69]
 NS    96-2  6.3060  [ -64 5.91E-4 2.89E-1 1.59E-4]  [   5  -19  78]
 NS    96-3  6.3280  [ -97 1.33E-5 6.55E-3 3.90E-4]  [   4  -17  68]
 NS    97-1  6.3440  [   0 1.00000 4.808E2 5.30E-4]  [   3  -19  69]
 NS    97-2  6.3680  [ -64 5.79E-4 2.78E-1 1.61E-4]  [   5  -19  79]
 NS    97-3  6.3890  [ -97 1.33E-5 6.39E-3 3.90E-4]  [   4  -17  71]
 NS    98-1  6.4049  [   0 1.00000 4.715E2 5.26E-4]  [   3  -19  69]
 NS    98-2  6.4279  [ -64 5.67E-4 2.67E-1 1.75E-4]  [   5  -19  74]
 NS    98-3  6.4490  [ -97 1.32E-5 6.22E-3 3.90E-4]  [   4  -17  76]
 NS    99-1  6.4650  [   0 1.00000 4.618E2 5.22E-4]  [   3  -19  63]
 NS    99-2  6.4890  [ -65 5.59E-4 2.58E-1 1.71E-4]  [   5  -19  79]
 NS    99-3  6.5110  [ -97 1.30E-5 6.03E-3 3.91E-4]  [   4  -17  77]
 NS   100-1  6.5270  [   0 1.00000 4.518E2 5.17E-4]  [   3  -19  63]
 NS   100-2  6.5509  [ -65 5.53E-4 2.50E-1 1.62E-4]  [   5  -19  75]
 NS   100-3s 6.5720  [ -97 1.29E-5 5.84E-3 3.94E-4]  [   4  -17  76]
 NS   101-1  6.6650  [   0 1.00000 4.414E2 5.12E-4]  [   3  -19  11]
 NS   101-2  6.6890  [ -65 5.53E-4 2.44E-1 1.68E-4]  [   5  -18  75]
 NS   101-3  6.7099  [ -97 1.28E-5 5.65E-3 3.93E-4]  [   4  -17  76]
 NS   102-1  6.7269  [   0 1.00000 4.306E2 5.06E-4]  [   3  -19  65]
 NS   102-2  6.7500  [ -65 5.58E-4 2.40E-1 1.79E-4]  [   5  -18  78]
 NS   102-3  6.7720  [ -97 1.27E-5 5.50E-3 3.87E-4]  [   4  -17  68]
 NS   103-1  6.7880  [   0 1.00000 4.194E2 5.00E-4]  [   3  -19  69]
 NS   103-2  6.8080  [ -64 5.70E-4 2.39E-1 9.84E-4]  [   4  -17  75]
 NS   103-3  6.8300  [ -97 1.27E-5 5.36E-3 3.34E-4]  [   4  -17  68]
 NS   104-1  6.8460  [   0 1.00000 4.080E2 4.94E-4]  [   3  -19  69]
 NS   104-2  6.8660  [ -64 5.90E-4 2.40E-1 9.32E-4]  [   4  -17  75]
 NS   104-3  6.8870  [ -97 1.27E-5 5.20E-3 3.30E-4]  [   4  -17  71]
 NS   105-1  6.9030  [   0 1.00000 3.961E2 4.87E-4]  [   3  -19  63]
 NS   105-2  6.9239  [ -64 6.17E-4 2.44E-1 8.68E-4]  [   4  -17  71]
 NS   105-3  6.9460  [ -97 1.26E-5 5.01E-3 3.27E-4]  [   4  -17  68]
 NS   106-1  6.9610  [   0 1.00000 3.840E2 4.79E-4]  [   3  -19  67]
 NS   106-2  6.9800  [ -63 6.52E-4 2.50E-1 7.81E-4]  [   4  -17  68]
 NS   106-3  7.0020  [ -98 1.24E-5 4.77E-3 3.23E-4]  [   4  -17  68]
 NS   107-1  7.0180  [   0 1.00000 3.715E2 4.71E-4]  [   3  -19  63]
 NS   107-2  7.0380  [ -63 6.94E-4 2.57E-1 6.75E-4]  [   4  -18  70]
 NS   107-3  7.0590  [ -98 1.21E-5 4.49E-3 3.33E-4]  [   4  -17  76]
 NS   108-1  7.0750  [   0 1.00000 3.588E2 4.62E-4]  [   3  -19  63]
 NS   108-2  7.0950  [ -62 7.41E-4 2.66E-1 8.27E-4]  [   4  -16  75]
 NS   108-3  7.1160  [ -98 1.17E-5 4.21E-3 3.31E-4]  [   4  -17  76]
 NS   109-1  7.1320  [   0 1.00000 3.457E2 4.53E-4]  [   3  -19  63]
 NS   109-2  7.1530  [ -61 7.95E-4 2.74E-1 5.57E-4]  [   4  -17  71]
 NS   109-3  7.1739  [ -98 1.15E-5 3.98E-3 3.39E-4]  [   4  -17  71]
 NS   110-1  7.1900  [   0 1.00000 3.324E2 4.43E-4]  [   3  -19  69]
 NS   110-2  7.2110  [ -61 8.54E-4 2.84E-1 5.07E-4]  [   4  -18  76]
 NS   110-3s 7.2320  [ -98 1.15E-5 3.84E-3 3.30E-4]  [   4  -17  76]
 NS   111-1  7.3260  [   0 1.00000 3.189E2 4.30E-4]  [   3  -19  13]
 NS   111-2  7.3460  [ -60 9.19E-4 2.93E-1 5.53E-4]  [   4  -17  70]
 NS   111-3  7.3670  [ -98 1.14E-5 3.66E-3 3.16E-4]  [   4  -17  71]
 NS   112-1  7.3840  [   0 1.00000 3.051E2 4.18E-4]  [   3  -19  71]
 NS   112-2  7.4040  [ -60 9.88E-4 3.01E-1 5.68E-4]  [   4  -17  75]
 NS   112-3  7.4250  [ -98 1.14E-5 3.49E-3 3.03E-4]  [   4  -17  76]
 NS   113-1  7.4420  [   0 1.00000 2.910E2 4.04E-4]  [   3  -19  65]
 NS   113-2  7.4639  [ -59 1.06E-3 3.09E-1 4.50E-4]  [   4  -17  73]
 NS   113-3  7.4860  [ -98 1.12E-5 3.28E-3 3.02E-4]  [   4  -17  68]
 NS   114-1  7.5030  [   0 1.00000 2.768E2 3.89E-4]  [   3  -19  71]
 NS   114-2  7.5240  [ -58 1.13E-3 3.15E-1 4.09E-4]  [   4  -17  76]
 NS   114-3  7.5450  [ -99 1.10E-5 3.06E-3 2.95E-4]  [   4  -17  71]
 NS   115-1  7.5620  [   0 1.00000 2.624E2 3.72E-4]  [   3  -19  71]
 NS   115-2  7.5820  [ -58 1.22E-3 3.20E-1 3.71E-4]  [   4  -18  75]
 NS   115-3  7.6030  [ -99 1.09E-5 2.87E-3 2.86E-4]  [   4  -17  76]
 NS   116-1  7.6200  [   0 1.00000 2.478E2 3.53E-4]  [   3  -19  65]
 NS   116-2  7.6410  [ -57 1.31E-3 3.25E-1 3.36E-4]  [   4  -18  71]
 NS   116-3  7.6620  [ -99 1.08E-5 2.70E-3 2.74E-4]  [   4  -17  76]
 NS   117-1  7.6790  [   0 1.00000 2.331E2 3.32E-4]  [   3  -19  65]
 NS   117-2  7.6990  [ -57 1.41E-3 3.28E-1 3.02E-4]  [   4  -18  75]
 NS   117-3  7.7210  [ -99 1.08E-5 2.53E-3 2.60E-4]  [   4  -17  68]
 NS   118-1  7.7380  [   0 1.00000 2.183E2 3.08E-4]  [   3  -19  71]
 NS   118-2  7.7580  [ -56 1.52E-3 3.31E-1 2.70E-4]  [   4  -18  75]
 NS   118-3  7.7790  [ -99 1.09E-5 2.39E-3 2.46E-4]  [   4  -17  71]
 NS   119-1  7.7960  [   0 1.00000 2.035E2 2.81E-4]  [   3  -19  65]
 NS   119-2  7.8170  [ -55 1.64E-3 3.34E-1 2.39E-4]  [   4  -18  76]
 NS   119-3  7.8380  [ -99 1.11E-5 2.27E-3 2.31E-4]  [   4  -17  76]
 NS   120-1  7.8550  [   0 1.00000 1.885E2 2.50E-4]  [   3  -19  65]
 NS   120-2  7.8750  [ -54 1.78E-3 3.36E-1 2.10E-4]  [   4  -17  75]
 NS   120-3s 7.8970  [ -98 1.15E-5 2.17E-3 2.14E-4]  [   4  -17  68]
 NS   121-1  7.9900  [   0 1.00000 1.737E2 2.13E-4]  [   3  -19  12]
 NS   121-2  8.0110  [ -54 1.94E-3 3.38E-1 1.83E-4]  [   4  -17  76]
 NS   121-3  8.0319  [ -98 1.20E-5 2.09E-3 2.01E-4]  [   4  -17  76]
 NS   122-1  8.0480  [   0 1.00000 1.589E2 1.70E-4]  [   3  -19  63]
 NS   122-2  8.0650  [ -53 2.13E-3 3.39E-1 8.94E-4]  [   3  -17  71]
 NS   122-3  8.0860  [ -97 1.29E-5 2.05E-3 2.74E-4]  [   4  -18  71]
 NS   123-1  8.0990  [   0 1.00000 1.443E2 7.54E-4]  [   2  -21  62]
 NS   123-2  8.1189  [ -52 2.47E-3 3.57E-1 3.46E-4]  [   4  -18  75]
 NS   123-3  8.1410  [ -94 1.83E-5 2.64E-3 2.40E-4]  [   4  -17  68]
 NS   124-1  8.1540  [   0 1.00000 1.299E2 3.52E-4]  [   2  -21  62]
 NS   124-2  8.1739  [ -51 2.65E-3 3.44E-1 2.28E-4]  [   4  -17  75]
 NS   124-3  8.1960  [ -95 1.68E-5 2.19E-3 2.03E-4]  [   4  -18  68]
 NS   125-1  8.2090  [   0 1.00000 1.161E2 2.62E-4]  [   2  -18  62]
 NS   125-2  8.2300  [ -50 2.96E-3 3.44E-1 1.89E-4]  [   4  -17  76]
 NS   125-3  8.2520  [ -95 1.77E-5 2.05E-3 2.08E-4]  [   4  -18  68]
 NS   126-1  8.2640  [   0 1.00000 1.029E2 8.81E-4]  [   2  -21  58]
 NS   126-2  8.2850  [ -49 3.45E-3 3.56E-1 2.73E-4]  [   4  -17  71]
 NS   126-3  8.3070  [ -93 2.22E-5 2.29E-3 2.74E-4]  [   4  -17  73]
 NS   127-1  8.3240  [   0 1.00000 9.093E1 2.65E-4]  [   3  -19  65]
 NS   127-2  8.3410  [ -48 3.79E-3 3.45E-1 7.38E-4]  [   3  -17  65]
 NS   127-3  8.3620  [ -92 2.29E-5 2.08E-3 2.96E-4]  [   4  -17  71]
 NS   128-1  8.3780  [   0 1.00000 8.047E1 4.18E-4]  [   3  -19  69]
 NS   128-2  8.3950  [ -47 4.30E-3 3.46E-1 8.55E-4]  [   3  -17  65]
 NS   128-3  8.4170  [ -91 2.65E-5 2.13E-3 2.93E-4]  [   4  -17  68]
 NS   129-1  8.4340  [   0 1.00000 7.237E1 5.97E-4]  [   3  -19  71]
 NS   129-2  8.4500  [ -46 4.80E-3 3.47E-1 9.78E-4]  [   3  -17  69]
 NS   129-3  8.4710  [ -90 3.03E-5 2.19E-3 2.90E-4]  [   4  -18  71]
 NS   130-1  8.4880  [   0 1.00000 6.750E1 7.80E-4]  [   3  -19  65]
 NS   130-2  8.5090  [ -45 5.16E-3 3.48E-1 1.86E-4]  [   4  -18  76]
 NS   130-3s 8.5299  [ -89 3.31E-5 2.23E-3 2.13E-4]  [   4  -17  71]
 NS   131-1  8.6240  [   0 1.00000 6.661E1 9.30E-4]  [   3  -19  13]
 NS   131-2  8.6450  [ -45 5.25E-3 3.49E-1 2.07E-4]  [   4  -18  76]
 NS   131-3  8.6660  [ -89 3.47E-5 2.31E-3 2.22E-4]  [   4  -17  71]
 NS   132-1  8.6860  [   0 1.00000 6.983E1 1.73E-4]  [   4  -18  75]
 NS   132-2  8.7030  [ -46 4.92E-3 3.44E-1 6.04E-4]  [   3  -18  71]
 NS   132-3  8.7240  [ -90 2.97E-5 2.07E-3 2.21E-4]  [   4  -18  76]
 NS   133-1  8.7450  [   0 1.00000 7.665E1 1.78E-4]  [   4  -18  71]
 NS   133-2  8.7620  [ -46 4.47E-3 3.43E-1 6.17E-4]  [   3  -18  71]
 NS   133-3  8.7830  [ -91 2.72E-5 2.09E-3 2.21E-4]  [   4  -18  71]
 NS   134-1  8.8040  [   0 1.00000 8.618E1 1.76E-4]  [   4  -18  71]
 NS   134-2  8.8210  [ -48 3.97E-3 3.42E-1 6.29E-4]  [   3  -18  71]
 NS   134-3  8.8420  [ -92 2.43E-5 2.09E-3 2.22E-4]  [   4  -18  71]
 NS   135-1  8.8620  [   0 1.00000 9.761E1 1.70E-4]  [   4  -18  75]
 NS   135-2  8.8790  [ -49 3.49E-3 3.41E-1 6.41E-4]  [   3  -18  71]
 NS   135-3  8.9010  [ -93 2.16E-5 2.11E-3 2.22E-4]  [   4  -18  73]
 NS   136-1  8.9180  [   0 1.00000 1.103E2 9.64E-4]  [   3  -19  65]
 NS   136-2  8.9390  [ -49 3.22E-3 3.55E-1 3.06E-4]  [   4  -18  76]
 NS   136-3  8.9590  [ -91 2.53E-5 2.79E-3 2.75E-4]  [   4  -16  70]
 NS   137-1  8.9760  [   0 1.00000 1.238E2 9.26E-4]  [   3  -19  71]
 NS   137-2  8.9970  [ -50 2.88E-3 3.57E-1 3.24E-4]  [   4  -18  76]
 NS   137-3  9.0169  [ -92 2.34E-5 2.90E-3 2.41E-4]  [   4  -17  70]
 NS   138-1  9.0339  [   0 1.00000 1.379E2 8.90E-4]  [   3  -19  65]
 NS   138-2  9.0550  [ -51 2.59E-3 3.58E-1 3.41E-4]  [   4  -18  76]
 NS   138-3  9.0750  [ -93 2.17E-5 3.00E-3 2.68E-4]  [   4  -16  70]
 NS   139-1  9.0910  [   0 1.00000 1.523E2 8.58E-4]  [   3  -19  69]
 NS   139-2  9.1120  [ -52 2.35E-3 3.59E-1 3.58E-4]  [   4  -18  71]
 NS   139-3  9.1330  [ -93 2.03E-5 3.10E-3 2.63E-4]  [   4  -16  67]
 NS   140-1  9.1500  [   0 1.00000 1.670E2 8.29E-4]  [   3  -19  65]
 NS   140-2  9.1700  [ -53 2.15E-3 3.60E-1 3.74E-4]  [   4  -18  75]
 NS   140-3s 9.1909  [ -94 1.91E-5 3.20E-3 2.42E-4]  [   4  -17  71]
 NS   141-1  9.2850  [   0 1.00000 1.817E2 8.03E-4]  [   3  -19  12]
 NS   141-2  9.3060  [ -54 1.98E-3 3.61E-1 4.00E-4]  [   4  -18  76]
 NS   141-3  9.3270  [ -94 1.81E-5 3.30E-3 2.43E-4]  [   4  -17  71]
 NS   142-1  9.3440  [   0 1.00000 1.965E2 7.79E-4]  [   3  -19  65]
 NS   142-2  9.3640  [ -54 1.84E-3 3.62E-1 4.04E-4]  [   4  -18  75]
 NS   142-3  9.3850  [ -95 1.73E-5 3.40E-3 2.44E-4]  [   4  -17  76]
 NS   143-1  9.4020  [   0 1.00000 2.113E2 7.58E-4]  [   3  -19  65]
 NS   143-2  9.4219  [ -55 1.71E-3 3.63E-1 4.26E-4]  [   4  -18  70]
 NS   143-3  9.4429  [ -95 1.65E-5 3.49E-3 2.42E-4]  [   4  -17  76]
 NS   144-1  9.4599  [   0 1.00000 2.260E2 7.39E-4]  [   3  -19  65]
 NS   144-2  9.4800  [ -55 1.61E-3 3.64E-1 4.31E-4]  [   4  -18  75]
 NS   144-3  9.5020  [ -95 1.58E-5 3.58E-3 2.46E-4]  [   4  -17  68]
 NS   145-1  9.5190  [   0 1.00000 2.406E2 7.21E-4]  [   3  -19  71]
 NS   145-2  9.5390  [ -56 1.51E-3 3.64E-1 4.44E-4]  [   4  -18  75]
 NS   145-3  9.5600  [ -96 1.52E-5 3.67E-3 2.46E-4]  [   4  -17  71]
 NS   146-1  9.5770  [   0 1.00000 2.550E2 7.05E-4]  [   3  -19  65]
 NS   146-2  9.5980  [ -56 1.43E-3 3.65E-1 4.56E-4]  [   4  -18  71]
 NS   146-3  9.6189  [ -96 1.47E-5 3.75E-3 2.46E-4]  [   4  -17  71]
 NS   147-1  9.6360  [   0 1.00000 2.693E2 6.90E-4]  [   3  -19  65]
 NS   147-2  9.6560  [ -57 1.35E-3 3.65E-1 4.68E-4]  [   4  -18  75]
 NS   147-3  9.6779  [ -96 1.42E-5 3.83E-3 2.45E-4]  [   4  -17  68]
 NS   148-1  9.6940  [   0 1.00000 2.834E2 6.76E-4]  [   3  -19  69]
 NS   148-2  9.7150  [ -57 1.29E-3 3.66E-1 4.78E-4]  [   4  -18  71]
 NS   148-3  9.7370  [ -97 1.37E-5 3.90E-3 2.45E-4]  [   4  -17  73]
 NS   149-1  9.7530  [   0 1.00000 2.972E2 6.63E-4]  [   3  -19  69]
 NS   149-2  9.7740  [ -58 1.23E-3 3.66E-1 4.89E-4]  [   4  -18  76]
 NS   149-3  9.7950  [ -97 1.33E-5 3.97E-3 2.44E-4]  [   4  -17  71]
 NS   150-1  9.8120  [   0 1.00000 3.109E2 6.51E-4]  [   3  -19  65]
 NS   150-2  9.8320  [ -58 1.17E-3 3.66E-1 4.98E-4]  [   4  -18  75]
 NS   150-3s 9.8539  [ -97 1.29E-5 4.03E-3 2.44E-4]  [   4  -17  68]
 NS   151-1  9.9470  [   0 1.00000 3.242E2 6.39E-4]  [   3  -19  12]
 NS   151-2  9.9680  [ -58 1.12E-3 3.66E-1 5.08E-4]  [   4  -18  71]
 NS   151-3  9.9890  [ -98 1.25E-5 4.08E-3 2.43E-4]  [   4  -17  71]
 NS   152-1  1.00E1  [   0 1.00000 3.373E2 6.28E-4]  [   3  -19  71]
 NS   152-2  1.00E1  [ -59 1.08E-3 3.65E-1 5.16E-4]  [   4  -18  75]
 NS   152-3  1.00E1  [ -98 1.22E-5 4.12E-3 2.42E-4]  [   4  -17  68]
 NS   153-1  1.00E1  [   0 1.00000 3.501E2 6.18E-4]  [   3  -19  71]
 NS   153-2  1.00E1  [ -59 1.04E-3 3.65E-1 5.24E-4]  [   4  -19  75]
 NS   153-3  1.01E1  [ -98 1.18E-5 4.15E-3 2.41E-4]  [   4  -17  73]
 NS   154-1  1.01E1  [   0 1.00000 3.626E2 6.08E-4]  [   3  -19  69]
 NS   154-2  1.01E1  [ -59 1.00E-3 3.64E-1 5.32E-4]  [   4  -19  71]
 NS   154-3  1.01E1  [ -98 1.15E-5 4.17E-3 2.40E-4]  [   4  -17  76]
 NS   155-1  1.01E1  [   0 1.00000 3.747E2 5.98E-4]  [   3  -19  65]
 NS   155-2  1.02E1  [ -60 9.70E-4 3.63E-1 5.40E-4]  [   4  -19  76]
 NS   155-3  1.02E1  [ -99 1.11E-5 4.19E-3 2.39E-4]  [   4  -17  73]
 NS   156-1  1.02E1  [   0 1.00000 3.865E2 5.89E-4]  [   3  -19  69]
 NS   156-2  1.02E1  [ -60 9.37E-4 3.62E-1 5.46E-4]  [   4  -19  71]
 NS   156-3  1.02E1  [ -99 1.08E-5 4.20E-3 2.38E-4]  [   4  -17  76]
 NS   157-1  1.03E1  [   0 1.00000 3.980E2 5.81E-4]  [   3  -19  65]
 NS   157-2  1.03E1  [ -60 9.07E-4 3.61E-1 5.53E-4]  [   4  -19  71]
 NS   157-3  1.03E1  [ -99 1.06E-5 4.21E-3 2.37E-4]  [   4  -17  68]
 NS   158-1  1.03E1  [   0 1.00000 4.090E2 5.73E-4]  [   3  -19  69]
 NS   158-2  1.03E1  [ -61 8.78E-4 3.59E-1 5.59E-4]  [   4  -19  71]
 NS   158-3  1.04E1  [ -99 1.03E-5 4.22E-3 2.36E-4]  [   4  -17  76]
 NS   159-1  1.04E1  [   0 1.00000 4.197E2 5.65E-4]  [   3  -19  65]
 NS   159-2  1.04E1  [ -61 8.52E-4 3.57E-1 5.65E-4]  [   4  -19  76]
 NS   159-3  1.04E1  [ -99 1.00E-5 4.22E-3 2.35E-4]  [   4  -17  76]
 NS   160-1  1.04E1  [   0 1.00000 4.300E2 5.57E-4]  [   3  -19  65]
 NS   160-2  1.04E1  [ -61 8.26E-4 3.55E-1 5.71E-4]  [   4  -19  75]
