
 ----------------------------------------------
             Copyright (C), 2013
            Mahdi Esmaily Moghadam

      Multi-Physics Finite Element Solver
                  (MUPFES v8)
 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 10-28-2017

 Running sequentially
 Number of meshes: 1
 Reading mesh <patch>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <patch>
 Number of available faces: 4
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/x0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/x1.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/y0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/y1.vtp>
 Number of nodes: 494
 Number of elements: 906
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 8658
 Initializing state variables to zero
Volume of domain 3.9999E2

----------------------------------------------------------
Eq     N-i     T      dB   Ri/R0    R/Ri     lsIt  dB  %t
----------------------------------------------------------
New time step size: 1.000E-1
SH   308-3  1.25E1  [ -71 3.02E-7 1.12E-4]  [  10 -91   9]
SH   309-1  1.25E1  [   0 1.12E-3 8.47E-7]  [  17 -140   8]
SH   309-2  1.26E1  [ -50 3.53E-6 8.13E-6]  [  13 -117   9]
SH   309-3  1.26E1  [ -71 3.00E-7 1.12E-4]  [  10 -91   9]
SH   310-1  1.26E1  [   0 1.12E-3 8.50E-7]  [  17 -140   0]
SH   310-2  1.26E1  [ -50 3.52E-6 8.13E-6]  [  13 -117   8]
SH   310-3  1.26E1  [ -71 2.99E-7 1.12E-4]  [  10 -91   9]
SH   311-1  1.26E1  [   0 1.12E-3 8.43E-7]  [  17 -140   9]
SH   311-2  1.26E1  [ -50 3.51E-6 8.14E-6]  [  13 -117   8]
SH   311-3  1.26E1  [ -71 2.98E-7 1.12E-4]  [  10 -91   9]
SH   312-1  1.26E1  [   0 1.12E-3 8.42E-7]  [  17 -140   9]
SH   312-2  1.27E1  [ -50 3.49E-6 8.14E-6]  [  13 -117   8]
SH   312-3  1.27E1  [ -71 2.96E-7 1.12E-4]  [  10 -91   9]
SH   313-1  1.27E1  [   0 1.12E-3 8.42E-7]  [  17 -140   9]
SH   313-2  1.27E1  [ -50 3.48E-6 8.14E-6]  [  13 -117   8]
SH   313-3  1.27E1  [ -71 2.95E-7 1.12E-4]  [  10 -91   9]
SH   314-1  1.27E1  [   0 1.12E-3 8.43E-7]  [  17 -140   9]
SH   314-2  1.27E1  [ -50 3.47E-6 8.14E-6]  [  13 -117   8]
SH   314-3  1.27E1  [ -71 2.94E-7 1.13E-4]  [  10 -91   9]
SH   315-1  1.27E1  [   0 1.12E-3 8.39E-7]  [  17 -140   9]
SH   315-2  1.28E1  [ -50 3.45E-6 8.14E-6]  [  13 -117   8]
SH   315-3  1.28E1  [ -71 2.93E-7 1.13E-4]  [  10 -91   9]
SH   316-1  1.28E1  [   0 1.12E-3 8.39E-7]  [  17 -140   9]
SH   316-2  1.28E1  [ -50 3.44E-6 8.14E-6]  [  13 -117   0]
SH   316-3  1.28E1  [ -71 2.91E-7 1.13E-4]  [  10 -91   8]
SH   317-1  1.28E1  [   0 1.13E-3 8.38E-7]  [  17 -140   9]
SH   317-2  1.28E1  [ -50 3.43E-6 8.14E-6]  [  13 -117   0]
SH   317-3  1.28E1  [ -71 2.90E-7 1.13E-4]  [  10 -91   0]
SH   318-1  1.28E1  [   0 1.13E-3 8.39E-7]  [  17 -140   8]
SH   318-2  1.29E1  [ -50 3.42E-6 8.15E-6]  [  13 -117   0]
SH   318-3  1.29E1  [ -71 2.89E-7 1.13E-4]  [  10 -91   0]
SH   319-1  1.29E1  [   0 1.13E-3 8.39E-7]  [  17 -140   8]
SH   319-2  1.29E1  [ -50 3.41E-6 8.15E-6]  [  13 -117   9]
SH   319-3  1.29E1  [ -71 2.88E-7 1.13E-4]  [  10 -91   0]
SH   320-1  1.29E1  [   0 1.13E-3 8.36E-7]  [  17 -140   8]
SH   320-2  1.29E1  [ -50 3.40E-6 8.15E-6]  [  13 -117   9]
SH   320-3  1.29E1  [ -71 2.87E-7 1.13E-4]  [  10 -91   0]
SH   321-1  1.29E1  [   0 1.13E-3 8.32E-7]  [  17 -140   8]
SH   321-2  1.30E1  [ -50 3.38E-6 8.15E-6]  [  13 -117   9]
SH   321-3  1.30E1  [ -71 2.86E-7 1.13E-4]  [  10 -91   9]
SH   322-1  1.30E1  [   0 1.13E-3 8.34E-7]  [  17 -140   8]
SH   322-2  1.30E1  [ -50 3.37E-6 8.15E-6]  [  13 -117   9]
SH   322-3  1.30E1  [ -71 2.85E-7 1.14E-4]  [  10 -91   9]
SH   323-1  1.30E1  [   0 1.13E-3 8.33E-7]  [  17 -140   9]
SH   323-2  1.30E1  [ -50 3.36E-6 8.15E-6]  [  13 -117   8]
SH   323-3  1.30E1  [ -72 2.84E-7 1.14E-4]  [  10 -91   9]
SH   324-1  1.30E1  [   0 1.13E-3 8.31E-7]  [  17 -140   9]
SH   324-2  1.31E1  [ -50 3.35E-6 8.15E-6]  [  13 -117   8]
SH   324-3  1.31E1  [ -72 2.83E-7 1.14E-4]  [  10 -91   9]
SH   325-1  1.31E1  [   0 1.13E-3 8.29E-7]  [  17 -140   9]
SH   325-2  1.31E1  [ -50 3.34E-6 8.15E-6]  [  13 -117   8]
SH   325-3  1.31E1  [ -72 2.82E-7 1.14E-4]  [  10 -91   9]
SH   326-1  1.31E1  [   0 1.13E-3 8.27E-7]  [  17 -140   9]
SH   326-2  1.31E1  [ -50 3.33E-6 8.15E-6]  [  13 -117   0]
SH   326-3  1.31E1  [ -72 2.81E-7 1.14E-4]  [  10 -91   8]
SH   327-1  1.32E1  [   0 1.13E-3 8.26E-7]  [  17 -140   9]
SH   327-2  1.32E1  [ -50 3.32E-6 8.15E-6]  [  13 -117   0]
SH   327-3  1.32E1  [ -72 2.80E-7 1.14E-4]  [  10 -91   0]
SH   328-1  1.32E1  [   0 1.14E-3 8.26E-7]  [  17 -140   8]
SH   328-2  1.32E1  [ -50 3.31E-6 8.15E-6]  [  13 -117   0]
SH   328-3  1.32E1  [ -72 2.79E-7 1.14E-4]  [  10 -91   0]
SH   329-1  1.32E1  [   0 1.14E-3 8.28E-7]  [  17 -140   8]
SH   329-2  1.32E1  [ -50 3.31E-6 8.15E-6]  [  13 -117   0]
SH   329-3  1.32E1  [ -72 2.78E-7 1.15E-4]  [  10 -91   0]
SH   330-1  1.33E1  [   0 1.14E-3 8.25E-7]  [  17 -140   8]
SH   330-2  1.33E1  [ -50 3.30E-6 8.15E-6]  [  13 -117   9]
SH   330-3  1.33E1  [ -72 2.77E-7 1.15E-4]  [  10 -91   0]
SH   331-1  1.33E1  [   0 1.14E-3 8.22E-7]  [  17 -140   8]
SH   331-2  1.33E1  [ -50 3.29E-6 8.15E-6]  [  13 -117   9]
SH   331-3  1.33E1  [ -72 2.76E-7 1.15E-4]  [  10 -91   0]
SH   332-1  1.33E1  [   0 1.14E-3 8.22E-7]  [  17 -140   8]
SH   332-2  1.33E1  [ -50 3.28E-6 8.15E-6]  [  13 -117   9]
SH   332-3  1.33E1  [ -72 2.75E-7 1.15E-4]  [  10 -91   0]
SH   333-1  1.34E1  [   0 1.14E-3 8.19E-7]  [  17 -140   8]
SH   333-2  1.34E1  [ -50 3.27E-6 8.14E-6]  [  13 -117   9]
SH   333-3  1.34E1  [ -72 2.74E-7 1.15E-4]  [  10 -91   9]
SH   334-1  1.34E1  [   0 1.14E-3 8.22E-7]  [  17 -140   8]
SH   334-2  1.34E1  [ -50 3.26E-6 8.14E-6]  [  13 -117   9]
SH   334-3  1.34E1  [ -72 2.74E-7 1.15E-4]  [  10 -91   9]
SH   335-1  1.34E1  [   0 1.14E-3 8.17E-7]  [  17 -140   9]
SH   335-2  1.34E1  [ -50 3.26E-6 8.14E-6]  [  13 -117   8]
SH   335-3  1.34E1  [ -72 2.73E-7 1.15E-4]  [  10 -91   9]
SH   336-1  1.35E1  [   0 1.14E-3 8.21E-7]  [  17 -140   9]
SH   336-2  1.35E1  [ -50 3.25E-6 8.14E-6]  [  13 -117   0]
SH   336-3  1.35E1  [ -72 2.72E-7 1.15E-4]  [  10 -91   8]
SH   337-1  1.35E1  [   0 1.14E-3 8.17E-7]  [  17 -140   9]
SH   337-2  1.35E1  [ -50 3.24E-6 8.14E-6]  [  13 -117   0]
SH   337-3  1.35E1  [ -72 2.71E-7 1.16E-4]  [  10 -91   0]
SH   338-1  1.35E1  [   0 1.14E-3 8.17E-7]  [  17 -140   8]
SH   338-2  1.35E1  [ -50 3.23E-6 8.14E-6]  [  13 -117   9]
SH   338-3  1.35E1  [ -72 2.71E-7 1.16E-4]  [  10 -91   0]
SH   339-1  1.36E1  [   0 1.14E-3 8.17E-7]  [  17 -140   8]
SH   339-2  1.36E1  [ -50 3.23E-6 8.14E-6]  [  13 -117   9]
SH   339-3  1.36E1  [ -72 2.70E-7 1.16E-4]  [  10 -91   0]
SH   340-1  1.36E1  [   0 1.14E-3 8.17E-7]  [  17 -140   8]
SH   340-2  1.36E1  [ -51 3.22E-6 8.14E-6]  [  13 -117   9]
SH   340-3  1.36E1  [ -72 2.69E-7 1.16E-4]  [  10 -91   0]
SH   341-1  1.36E1  [   0 1.14E-3 8.12E-7]  [  17 -140   8]
SH   341-2  1.36E1  [ -51 3.21E-6 8.13E-6]  [  13 -117   9]
SH   341-3  1.36E1  [ -72 2.68E-7 1.16E-4]  [  10 -91   9]
SH   342-1  1.37E1  [   0 1.14E-3 8.15E-7]  [  17 -140   9]
SH   342-2  1.37E1  [ -51 3.21E-6 8.13E-6]  [  13 -117   8]
SH   342-3  1.37E1  [ -72 2.68E-7 1.16E-4]  [  10 -91   9]
SH   343-1  1.37E1  [   0 1.14E-3 8.15E-7]  [  17 -140   9]
SH   343-2  1.37E1  [ -51 3.20E-6 8.13E-6]  [  13 -117   8]
SH   343-3  1.37E1  [ -72 2.67E-7 1.16E-4]  [  10 -91   9]
SH   344-1  1.37E1  [   0 1.14E-3 8.11E-7]  [  17 -140   8]
SH   344-2  1.37E1  [ -51 3.19E-6 8.13E-6]  [  13 -117   9]
SH   344-3  1.38E1  [ -72 2.67E-7 1.16E-4]  [  10 -91   0]
SH   345-1  1.38E1  [   0 1.14E-3 8.10E-7]  [  17 -140   8]
SH   345-2  1.38E1  [ -51 3.19E-6 8.13E-6]  [  13 -117   9]
SH   345-3  1.38E1  [ -72 2.66E-7 1.17E-4]  [  10 -91   9]
SH   346-1  1.38E1  [   0 1.14E-3 8.11E-7]  [  17 -140   8]
SH   346-2  1.38E1  [ -51 3.18E-6 8.12E-6]  [  13 -117   9]
SH   346-3  1.38E1  [ -72 2.65E-7 1.17E-4]  [  10 -91   9]
SH   347-1  1.38E1  [   0 1.14E-3 8.07E-7]  [  17 -140   8]
SH   347-2  1.38E1  [ -51 3.18E-6 8.12E-6]  [  13 -117   9]
SH   347-3  1.39E1  [ -72 2.65E-7 1.17E-4]  [  10 -91   9]
SH   348-1  1.39E1  [   0 1.14E-3 8.06E-7]  [  17 -140   8]
SH   348-2  1.39E1  [ -51 3.17E-6 8.12E-6]  [  13 -117   9]
SH   348-3  1.39E1  [ -72 2.64E-7 1.17E-4]  [  10 -90   9]
SH   349-1  1.39E1  [   0 1.14E-3 8.09E-7]  [  17 -140   9]
SH   349-2  1.39E1  [ -51 3.17E-6 8.12E-6]  [  13 -117   8]
SH   349-3  1.39E1  [ -72 2.64E-7 1.17E-4]  [  10 -90   9]
SH   350-1  1.39E1  [   0 1.14E-3 8.08E-7]  [  17 -140   9]
SH   350-2  1.39E1  [ -51 3.16E-6 8.12E-6]  [  13 -117   8]
SH   350-3  1.40E1  [ -72 2.63E-7 1.17E-4]  [  10 -90   9]
SH   351-1  1.40E1  [   0 1.14E-3 8.06E-7]  [  17 -140   9]
SH   351-2  1.40E1  [ -51 3.16E-6 8.11E-6]  [  13 -117   8]
SH   351-3  1.40E1  [ -72 2.63E-7 1.17E-4]  [  10 -90   9]
SH   352-1  1.40E1  [   0 1.14E-3 8.02E-7]  [  17 -140   9]
SH   352-2  1.40E1  [ -51 3.15E-6 8.11E-6]  [  13 -117   0]
SH   352-3  1.40E1  [ -72 2.62E-7 1.17E-4]  [  10 -90   0]
SH   353-1  1.40E1  [   0 1.14E-3 8.01E-7]  [  17 -140   9]
SH   353-2  1.40E1  [ -51 3.15E-6 8.11E-6]  [  13 -117   0]
SH   353-3  1.41E1  [ -72 2.62E-7 1.18E-4]  [  10 -90   0]
SH   354-1  1.41E1  [   0 1.14E-3 8.03E-7]  [  17 -140   8]
SH   354-2  1.41E1  [ -51 3.14E-6 8.11E-6]  [  13 -117   0]
SH   354-3  1.41E1  [ -72 2.61E-7 1.18E-4]  [  10 -90   0]
SH   355-1  1.41E1  [   0 1.14E-3 8.01E-7]  [  17 -140   8]
SH   355-2  1.41E1  [ -51 3.14E-6 8.10E-6]  [  13 -117   9]
SH   355-3  1.41E1  [ -72 2.61E-7 1.18E-4]  [  10 -90   0]
SH   356-1  1.41E1  [   0 1.14E-3 7.99E-7]  [  17 -140   8]
SH   356-2  1.41E1  [ -51 3.13E-6 8.10E-6]  [  13 -117   9]
SH   356-3  1.42E1  [ -72 2.60E-7 1.18E-4]  [  10 -90   0]
SH   357-1  1.42E1  [   0 1.14E-3 8.01E-7]  [  17 -140   8]
SH   357-2  1.42E1  [ -51 3.13E-6 8.10E-6]  [  13 -117   9]
SH   357-3  1.42E1  [ -72 2.60E-7 1.18E-4]  [  10 -90   9]
SH   358-1  1.42E1  [   0 1.14E-3 7.95E-7]  [  17 -140   8]
SH   358-2  1.42E1  [ -51 3.13E-6 8.09E-6]  [  13 -117   9]
SH   358-3  1.42E1  [ -72 2.59E-7 1.18E-4]  [  10 -90   9]
SH   359-1  1.42E1  [   0 1.14E-3 8.01E-7]  [  17 -140   0]
SH   359-2  1.42E1  [ -51 3.12E-6 8.09E-6]  [  13 -117   9]
SH   359-3  1.43E1  [ -72 2.59E-7 1.18E-4]  [  10 -90   9]
SH   360-1  1.43E1  [   0 1.14E-3 7.99E-7]  [  17 -140   9]
SH   360-2  1.43E1  [ -51 3.12E-6 8.09E-6]  [  13 -117   8]
SH   360-3  1.43E1  [ -72 2.58E-7 1.18E-4]  [  10 -90   9]
SH   361-1  1.43E1  [   0 1.14E-3 7.96E-7]  [  17 -140   9]
SH   361-2  1.43E1  [ -51 3.11E-6 8.09E-6]  [  13 -117   8]
SH   361-3  1.43E1  [ -72 2.58E-7 1.18E-4]  [  10 -90   9]
SH   362-1  1.43E1  [   0 1.14E-3 7.94E-7]  [  17 -140   9]
SH   362-2  1.44E1  [ -51 3.11E-6 8.08E-6]  [  13 -117   8]
SH   362-3  1.44E1  [ -72 2.58E-7 1.19E-4]  [  10 -90   9]
SH   363-1  1.44E1  [   0 1.14E-3 7.93E-7]  [  17 -140   9]
SH   363-2  1.44E1  [ -51 3.11E-6 8.08E-6]  [  13 -117   8]
SH   363-3  1.44E1  [ -72 2.57E-7 1.19E-4]  [  10 -90   9]
SH   364-1  1.44E1  [   0 1.14E-3 7.91E-7]  [  17 -140   9]
SH   364-2  1.44E1  [ -51 3.11E-6 8.08E-6]  [  13 -117   0]
SH   364-3  1.44E1  [ -72 2.57E-7 1.19E-4]  [  10 -90   8]
SH   365-1  1.44E1  [   0 1.14E-3 7.93E-7]  [  17 -140   9]
SH   365-2  1.45E1  [ -51 3.10E-6 8.08E-6]  [  13 -117   0]
SH   365-3  1.45E1  [ -72 2.57E-7 1.19E-4]  [  10 -90   8]
SH   366-1  1.45E1  [   0 1.14E-3 7.94E-7]  [  17 -140   9]
SH   366-2  1.45E1  [ -51 3.10E-6 8.07E-6]  [  13 -117   0]
SH   366-3  1.45E1  [ -72 2.56E-7 1.19E-4]  [  10 -90   0]
SH   367-1  1.45E1  [   0 1.14E-3 7.92E-7]  [  17 -140   8]
SH   367-2  1.45E1  [ -51 3.10E-6 8.07E-6]  [  13 -117   0]
SH   367-3  1.45E1  [ -73 2.56E-7 1.19E-4]  [  10 -90   0]
SH   368-1  1.45E1  [   0 1.14E-3 7.92E-7]  [  17 -140   8]
SH   368-2  1.46E1  [ -51 3.09E-6 8.07E-6]  [  13 -117   9]
SH   368-3  1.46E1  [ -73 2.56E-7 1.19E-4]  [  10 -90   0]
SH   369-1  1.46E1  [   0 1.14E-3 7.90E-7]  [  17 -141   8]
SH   369-2  1.46E1  [ -51 3.09E-6 8.07E-6]  [  13 -117   9]
SH   369-3  1.46E1  [ -73 2.55E-7 1.19E-4]  [  10 -90   0]
SH   370-1  1.46E1  [   0 1.14E-3 7.90E-7]  [  17 -141   8]
SH   370-2  1.46E1  [ -51 3.09E-6 8.06E-6]  [  13 -117   9]
SH   370-3  1.46E1  [ -73 2.55E-7 1.19E-4]  [  10 -90   9]
SH   371-1  1.46E1  [   0 1.14E-3 7.89E-7]  [  17 -141   8]
SH   371-2  1.47E1  [ -51 3.09E-6 8.06E-6]  [  13 -117   9]
SH   371-3  1.47E1  [ -73 2.55E-7 1.19E-4]  [  10 -90   9]
SH   372-1  1.47E1  [   0 1.14E-3 7.92E-7]  [  17 -140   9]
SH   372-2  1.47E1  [ -51 3.08E-6 8.06E-6]  [  13 -117   8]
SH   372-3  1.47E1  [ -73 2.54E-7 1.20E-4]  [  10 -90   9]
SH   373-1  1.47E1  [   0 1.14E-3 7.88E-7]  [  17 -141   9]
SH   373-2  1.47E1  [ -51 3.08E-6 8.06E-6]  [  13 -117   0]
SH   373-3  1.47E1  [ -73 2.54E-7 1.20E-4]  [  10 -90   8]
SH   374-1  1.47E1  [   0 1.14E-3 7.91E-7]  [  17 -140   9]
SH   374-2  1.48E1  [ -51 3.08E-6 8.06E-6]  [  13 -117   0]
SH   374-3  1.48E1  [ -73 2.54E-7 1.20E-4]  [  10 -90   0]
SH   375-1  1.48E1  [   0 1.14E-3 7.90E-7]  [  17 -141   9]
SH   375-2  1.48E1  [ -51 3.08E-6 8.05E-6]  [  13 -117   0]
SH   375-3  1.48E1  [ -73 2.54E-7 1.20E-4]  [  10 -90   0]
SH   376-1  1.48E1  [   0 1.14E-3 7.87E-7]  [  17 -141   8]
SH   376-2  1.48E1  [ -51 3.08E-6 8.05E-6]  [  13 -117   0]
SH   376-3  1.48E1  [ -73 2.53E-7 1.20E-4]  [  10 -90   0]
SH   377-1  1.48E1  [   0 1.14E-3 7.82E-7]  [  17 -141   8]
SH   377-2  1.49E1  [ -51 3.08E-6 8.05E-6]  [  13 -117   0]
SH   377-3  1.49E1  [ -73 2.53E-7 1.20E-4]  [  10 -90   0]
SH   378-1  1.49E1  [   0 1.13E-3 7.83E-7]  [  17 -141   8]
SH   378-2  1.49E1  [ -51 3.07E-6 8.05E-6]  [  13 -117   9]
SH   378-3  1.49E1  [ -73 2.53E-7 1.20E-4]  [  10 -90   0]
SH   379-1  1.49E1  [   0 1.13E-3 7.86E-7]  [  17 -141   8]
SH   379-2  1.49E1  [ -51 3.07E-6 8.04E-6]  [  13 -117   9]
SH   379-3  1.49E1  [ -73 2.53E-7 1.20E-4]  [  10 -90   9]
SH   380-1  1.49E1  [   0 1.13E-3 7.84E-7]  [  17 -141   8]
SH   380-2  1.50E1  [ -51 3.07E-6 8.04E-6]  [  13 -117   9]
SH   380-3  1.50E1  [ -73 2.53E-7 1.20E-4]  [  10 -90   9]
SH   381-1  1.50E1  [   0 1.13E-3 7.83E-7]  [  17 -141   9]
SH   381-2  1.50E1  [ -51 3.07E-6 8.04E-6]  [  13 -117   8]
SH   381-3  1.50E1  [ -73 2.52E-7 1.20E-4]  [  10 -90   9]
SH   382-1  1.50E1  [   0 1.13E-3 7.84E-7]  [  17 -141   9]
SH   382-2  1.50E1  [ -51 3.07E-6 8.04E-6]  [  13 -117   8]
SH   382-3  1.50E1  [ -73 2.52E-7 1.20E-4]  [  10 -90   9]
SH   383-1  1.50E1  [   0 1.13E-3 7.77E-7]  [  17 -141   9]
SH   383-2  1.51E1  [ -51 3.07E-6 8.04E-6]  [  13 -117   0]
SH   383-3  1.51E1  [ -73 2.52E-7 1.21E-4]  [  10 -90   0]
SH   384-1  1.51E1  [   0 1.13E-3 7.84E-7]  [  17 -141   9]
SH   384-2  1.51E1  [ -51 3.07E-6 8.04E-6]  [  13 -117   0]
SH   384-3  1.51E1  [ -73 2.52E-7 1.21E-4]  [  10 -90   0]
SH   385-1  1.51E1  [   0 1.13E-3 7.85E-7]  [  17 -141   8]
SH   385-2  1.51E1  [ -51 3.06E-6 8.03E-6]  [  13 -117   0]
SH   385-3  1.51E1  [ -73 2.52E-7 1.21E-4]  [  10 -90   0]
SH   386-1  1.52E1  [   0 1.13E-3 7.81E-7]  [  17 -141   8]
SH   386-2  1.52E1  [ -51 3.06E-6 8.03E-6]  [  13 -117   9]
SH   386-3  1.52E1  [ -73 2.52E-7 1.21E-4]  [  10 -90   0]
SH   387-1  1.52E1  [   0 1.13E-3 7.82E-7]  [  17 -141   8]
SH   387-2  1.52E1  [ -51 3.06E-6 8.03E-6]  [  13 -117   9]
SH   387-3  1.52E1  [ -73 2.51E-7 1.21E-4]  [  10 -90   0]
SH   388-1  1.52E1  [   0 1.13E-3 7.77E-7]  [  17 -141   8]
SH   388-2  1.52E1  [ -51 3.06E-6 8.03E-6]  [  13 -117   9]
SH   388-3  1.52E1  [ -73 2.51E-7 1.21E-4]  [  10 -90   9]
SH   389-1  1.53E1  [   0 1.12E-3 7.79E-7]  [  17 -141   8]
SH   389-2  1.53E1  [ -51 3.06E-6 8.03E-6]  [  13 -117   9]
SH   389-3  1.53E1  [ -73 2.51E-7 1.21E-4]  [  10 -90   9]
SH   390-1  1.53E1  [   0 1.12E-3 7.79E-7]  [  17 -141   8]
SH   390-2  1.53E1  [ -51 3.06E-6 8.03E-6]  [  13 -117   9]
SH   390-3  1.53E1  [ -73 2.51E-7 1.21E-4]  [  10 -90   9]
SH   391-1  1.53E1  [   0 1.12E-3 7.79E-7]  [  17 -141   9]
SH   391-2  1.53E1  [ -51 3.06E-6 8.03E-6]  [  13 -117   8]
SH   391-3  1.53E1  [ -73 2.51E-7 1.21E-4]  [  10 -90   9]
SH   392-1  1.54E1  [   0 1.12E-3 7.78E-7]  [  17 -141   9]
SH   392-2  1.54E1  [ -51 3.06E-6 8.03E-6]  [  13 -117   8]
SH   392-3  1.54E1  [ -73 2.51E-7 1.21E-4]  [  10 -90   9]
SH   393-1  1.54E1  [   0 1.12E-3 7.79E-7]  [  17 -141   9]
SH   393-2  1.54E1  [ -51 3.06E-6 8.03E-6]  [  13 -117   8]
SH   393-3  1.54E1  [ -73 2.51E-7 1.21E-4]  [  10 -90   9]
SH   394-1  1.54E1  [   0 1.12E-3 7.81E-7]  [  17 -141   9]
SH   394-2  1.54E1  [ -51 3.06E-6 8.02E-6]  [  13 -117   0]
SH   394-3  1.54E1  [ -73 2.50E-7 1.21E-4]  [  10 -90   9]
SH   395-1  1.55E1  [   0 1.12E-3 7.77E-7]  [  17 -141   9]
SH   395-2  1.55E1  [ -51 3.06E-6 8.02E-6]  [  13 -117   0]
SH   395-3  1.55E1  [ -73 2.50E-7 1.21E-4]  [  10 -90   8]
SH   396-1  1.55E1  [   0 1.12E-3 7.80E-7]  [  17 -141   9]
SH   396-2  1.55E1  [ -51 3.06E-6 8.02E-6]  [  13 -117   0]
SH   396-3  1.55E1  [ -73 2.50E-7 1.22E-4]  [  10 -90   0]
SH   397-1  1.55E1  [   0 1.12E-3 7.77E-7]  [  17 -141   8]
SH   397-2  1.55E1  [ -51 3.06E-6 8.02E-6]  [  13 -117   0]
SH   397-3  1.55E1  [ -73 2.50E-7 1.22E-4]  [  10 -90   0]
SH   398-1  1.56E1  [   0 1.11E-3 7.74E-7]  [  17 -141   8]
SH   398-2  1.56E1  [ -51 3.06E-6 8.02E-6]  [  13 -117   0]
SH   398-3  1.56E1  [ -73 2.50E-7 1.22E-4]  [  10 -90   0]
SH   399-1  1.56E1  [   0 1.11E-3 7.81E-7]  [  17 -141   8]
SH   399-2  1.56E1  [ -51 3.06E-6 8.02E-6]  [  13 -117   9]
SH   399-3  1.56E1  [ -72 2.50E-7 1.22E-4]  [  10 -90   0]
SH   400-1  1.56E1  [   0 1.11E-3 7.76E-7]  [  17 -141   8]
SH   400-2  1.56E1  [ -51 3.06E-6 8.02E-6]  [  13 -117   9]
SH   400-3s 1.56E1  [ -72 2.50E-7 1.22E-4]  [  10 -90   9]
SH   401-1  1.57E1  [   0 1.11E-3 7.72E-7]  [  17 -141   6]
SH   401-2  1.57E1  [ -51 3.06E-6 8.02E-6]  [  13 -117   9]
SH   401-3  1.57E1  [ -72 2.50E-7 1.22E-4]  [  10 -90   9]
SH   402-1  1.57E1  [   0 1.11E-3 7.76E-7]  [  17 -141   8]
SH   402-2  1.57E1  [ -51 3.05E-6 8.02E-6]  [  13 -117   9]
SH   402-3  1.57E1  [ -72 2.50E-7 1.22E-4]  [  10 -90   9]
SH   403-1  1.57E1  [   0 1.11E-3 7.73E-7]  [  17 -141   8]
SH   403-2  1.57E1  [ -51 3.05E-6 8.02E-6]  [  13 -117   9]
SH   403-3  1.58E1  [ -72 2.50E-7 1.22E-4]  [  10 -90   9]
SH   404-1  1.58E1  [   0 1.11E-3 7.71E-7]  [  17 -141   9]
SH   404-2  1.58E1  [ -51 3.05E-6 8.02E-6]  [  13 -117   8]
SH   404-3  1.58E1  [ -72 2.49E-7 1.22E-4]  [  10 -90   9]
SH   405-1  1.58E1  [   0 1.10E-3 7.75E-7]  [  17 -141   9]
SH   405-2  1.58E1  [ -51 3.05E-6 8.02E-6]  [  13 -117   8]
SH   405-3  1.58E1  [ -72 2.49E-7 1.22E-4]  [  10 -90   9]
SH   406-1  1.58E1  [   0 1.10E-3 7.74E-7]  [  17 -141   9]
SH   406-2  1.58E1  [ -51 3.05E-6 8.02E-6]  [  13 -117   8]
SH   406-3  1.59E1  [ -72 2.49E-7 1.22E-4]  [  10 -90   9]
SH   407-1  1.59E1  [   0 1.10E-3 7.75E-7]  [  17 -141   9]
SH   407-2  1.59E1  [ -51 3.05E-6 8.02E-6]  [  13 -117   8]
SH   407-3  1.59E1  [ -72 2.49E-7 1.22E-4]  [  10 -90   9]
SH   408-1  1.59E1  [   0 1.10E-3 7.71E-7]  [  17 -141   9]
SH   408-2  1.59E1  [ -51 3.05E-6 8.02E-6]  [  13 -117   0]
SH   408-3  1.59E1  [ -72 2.49E-7 1.22E-4]  [  10 -90   0]
SH   409-1  1.59E1  [   0 1.10E-3 7.75E-7]  [  17 -141   8]
SH   409-2  1.59E1  [ -51 3.05E-6 8.03E-6]  [  13 -117   0]
SH   409-3  1.60E1  [ -72 2.49E-7 1.22E-4]  [  10 -90   0]
SH   410-1  1.60E1  [   0 1.10E-3 7.71E-7]  [  17 -141   8]
SH   410-2  1.60E1  [ -51 3.05E-6 8.03E-6]  [  13 -117   9]
SH   410-3  1.60E1  [ -72 2.49E-7 1.23E-4]  [  10 -90   0]
SH   411-1  1.60E1  [   0 1.09E-3 7.72E-7]  [  17 -141   8]
SH   411-2  1.60E1  [ -51 3.05E-6 8.03E-6]  [  13 -117   9]
SH   411-3  1.60E1  [ -72 2.49E-7 1.23E-4]  [  10 -90   0]
SH   412-1  1.60E1  [   0 1.09E-3 7.73E-7]  [  17 -141   8]
SH   412-2  1.60E1  [ -51 3.05E-6 8.03E-6]  [  13 -117   9]
