
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 01-31-2022

 Running in parallel with 4 tasks
 Number of meshes: 1
 Reading mesh <msh>
 Number of nodes: 144
 Number of elements: 100
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Using linear solver: GMRES
 Using preconditioner: Trilinos-Diagonal
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 3564
 Initializing state variables to zero
    Area of face <XN_msh> is 2.0000E1
    Area of face <XP_msh> is 2.0000E1
    Area of face <YN_msh> is 2.0000E1
    Area of face <YP_msh> is 2.0000E1
 Area of the shell surface <msh> is 4.0000E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 1.000E-1
 SH   444-2  4.1079  [ -52 2.37E-3 2.25E-6 8.63E-7]  [  25 -140  17]
 SH   444-3  4.1099  [ -77 1.33E-4 1.26E-7 5.70E-7]  [  28 -144  20]
 SH   445-1  4.1119  [   0 1.00000 9.47E-4 8.91E-7]  [  17 -139  10]
 SH   445-2  4.1139  [ -52 2.35E-3 2.23E-6 8.65E-7]  [  25 -140  17]
 SH   445-3  4.1159  [ -77 1.31E-4 1.25E-7 5.71E-7]  [  28 -144  20]
 SH   446-1  4.1179  [   0 1.00000 9.46E-4 8.85E-7]  [  17 -139  10]
 SH   446-2  4.1199  [ -52 2.33E-3 2.20E-6 8.67E-7]  [  25 -140  17]
 SH   446-3  4.1219  [ -77 1.30E-4 1.23E-7 5.71E-7]  [  28 -144  20]
 SH   447-1  4.1239  [   0 1.00000 9.45E-4 8.79E-7]  [  17 -139  10]
 SH   447-2  4.1259  [ -52 2.31E-3 2.18E-6 8.69E-7]  [  25 -140  17]
 SH   447-3  4.1279  [ -77 1.28E-4 1.21E-7 5.72E-7]  [  28 -144  20]
 SH   448-1  4.1299  [   0 1.00000 9.44E-4 8.73E-7]  [  17 -140  10]
 SH   448-2  4.1319  [ -52 2.28E-3 2.16E-6 8.71E-7]  [  25 -140  17]
 SH   448-3  4.1339  [ -77 1.27E-4 1.20E-7 5.73E-7]  [  28 -144  21]
 SH   449-1  4.1359  [   0 1.00000 9.43E-4 8.67E-7]  [  17 -140  10]
 SH   449-2  4.1379  [ -52 2.26E-3 2.13E-6 8.73E-7]  [  25 -140  17]
 SH   449-3  4.1399  [ -78 1.25E-4 1.18E-7 5.74E-7]  [  28 -144  20]
 SH   450-1  4.1419  [   0 1.00000 9.42E-4 8.61E-7]  [  17 -140  10]
 SH   450-2  4.1439  [ -52 2.24E-3 2.11E-6 8.75E-7]  [  25 -139  17]
 SH   450-3s 4.1459  [ -78 1.24E-4 1.16E-7 5.75E-7]  [  28 -144  20]
 SH   451-1  4.1499  [   0 1.00000 9.41E-4 8.55E-7]  [  17 -140   5]
 SH   451-2  4.1519  [ -53 2.22E-3 2.09E-6 8.77E-7]  [  25 -139  17]
 SH   451-3  4.1539  [ -78 1.22E-4 1.15E-7 5.76E-7]  [  28 -144  20]
 SH   452-1  4.1559  [   0 1.00000 9.40E-4 8.49E-7]  [  17 -140  10]
 SH   452-2  4.1579  [ -53 2.20E-3 2.07E-6 8.79E-7]  [  25 -139  17]
 SH   452-3  4.1599  [ -78 1.21E-4 1.13E-7 5.77E-7]  [  28 -144  20]
 SH   453-1  4.1619  [   0 1.00000 9.38E-4 8.43E-7]  [  17 -140  10]
 SH   453-2  4.1639  [ -53 2.18E-3 2.04E-6 8.81E-7]  [  25 -139  17]
 SH   453-3  4.1659  [ -78 1.19E-4 1.12E-7 5.77E-7]  [  28 -144  20]
 SH   454-1  4.1679  [   0 1.00000 9.37E-4 8.38E-7]  [  17 -140  10]
 SH   454-2  4.1699  [ -53 2.16E-3 2.02E-6 8.83E-7]  [  25 -139  17]
 SH   454-3  4.1719  [ -78 1.18E-4 1.10E-7 5.78E-7]  [  28 -144  20]
 SH   455-1  4.1739  [   0 1.00000 9.36E-4 8.32E-7]  [  17 -140  10]
 SH   455-2  4.1759  [ -53 2.13E-3 2.00E-6 8.85E-7]  [  25 -139  17]
 SH   455-3  4.1779  [ -78 1.16E-4 1.09E-7 5.79E-7]  [  28 -144  20]
 SH   456-1  4.1799  [   0 1.00000 9.35E-4 8.26E-7]  [  17 -140  10]
 SH   456-2  4.1819  [ -53 2.11E-3 1.98E-6 8.87E-7]  [  25 -139  17]
 SH   456-3  4.1839  [ -78 1.15E-4 1.08E-7 5.79E-7]  [  28 -144  20]
 SH   457-1  4.1859  [   0 1.00000 9.34E-4 8.21E-7]  [  17 -140  10]
 SH   457-2  4.1879  [ -53 2.09E-3 1.96E-6 8.89E-7]  [  25 -139  17]
 SH   457-3  4.1899  [ -78 1.14E-4 1.06E-7 5.80E-7]  [  28 -144  26]
 SH   458-1  4.1919  [   0 1.00000 9.32E-4 8.15E-7]  [  17 -140  10]
 SH   458-2  4.1939  [ -53 2.07E-3 1.93E-6 8.91E-7]  [  25 -139  17]
 SH   458-3  4.1959  [ -78 1.12E-4 1.05E-7 5.81E-7]  [  28 -144  20]
 SH   459-1  4.1979  [   0 1.00000 9.31E-4 8.10E-7]  [  17 -140  10]
 SH   459-2  4.1999  [ -53 2.05E-3 1.91E-6 8.94E-7]  [  25 -139  17]
 SH   459-3  4.2019  [ -79 1.11E-4 1.03E-7 5.81E-7]  [  28 -144  20]
 SH   460-1  4.2039  [   0 1.00000 9.30E-4 8.04E-7]  [  17 -140  10]
 SH   460-2  4.2059  [ -53 2.03E-3 1.89E-6 8.96E-7]  [  25 -139  17]
 SH   460-3s 4.2079  [ -79 1.10E-4 1.02E-7 5.82E-7]  [  28 -144  20]
 SH   461-1  4.2119  [   0 1.00000 9.29E-4 7.99E-7]  [  17 -140   5]
 SH   461-2  4.2139  [ -53 2.02E-3 1.87E-6 8.98E-7]  [  25 -139  17]
 SH   461-3  4.2159  [ -79 1.08E-4 1.01E-7 5.82E-7]  [  28 -144  20]
 SH   462-1  4.2179  [   0 1.00000 9.27E-4 7.94E-7]  [  17 -140  10]
 SH   462-2  4.2199  [ -53 2.00E-3 1.85E-6 9.00E-7]  [  25 -139  17]
 SH   462-3  4.2219  [ -79 1.07E-4 9.99E-8 5.83E-7]  [  28 -144  20]
 SH   463-1  4.2239  [   0 1.00000 9.26E-4 7.89E-7]  [  17 -141  10]
 SH   463-2  4.2259  [ -54 1.98E-3 1.83E-6 9.02E-7]  [  25 -139  17]
 SH   463-3  4.2279  [ -79 1.06E-4 9.87E-8 5.83E-7]  [  28 -144  20]
 SH   464-1  4.2299  [   0 1.00000 9.25E-4 7.83E-7]  [  17 -141  10]
 SH   464-2  4.2319  [ -54 1.96E-3 1.81E-6 9.05E-7]  [  25 -139  17]
 SH   464-3  4.2339  [ -79 1.05E-4 9.75E-8 5.84E-7]  [  28 -144  20]
 SH   465-1  4.2359  [   0 1.00000 9.24E-4 7.78E-7]  [  17 -141  11]
 SH   465-2  4.2379  [ -54 1.94E-3 1.79E-6 9.07E-7]  [  25 -139  17]
 SH   465-3  4.2399  [ -79 1.04E-4 9.62E-8 5.84E-7]  [  28 -144  20]
 SH   466-1  4.2419  [   0 1.00000 9.22E-4 7.73E-7]  [  17 -141  10]
 SH   466-2  4.2439  [ -54 1.92E-3 1.77E-6 9.09E-7]  [  25 -139  17]
 SH   466-3  4.2459  [ -79 1.03E-4 9.50E-8 5.85E-7]  [  28 -144  20]
 SH   467-1  4.2479  [   0 1.00000 9.21E-4 7.68E-7]  [  17 -141  10]
 SH   467-2  4.2500  [ -54 1.90E-3 1.75E-6 9.11E-7]  [  25 -139  17]
 SH   467-3  4.2519  [ -79 1.01E-4 9.39E-8 5.85E-7]  [  28 -144  20]
 SH   468-1  4.2539  [   0 1.00000 9.20E-4 7.63E-7]  [  17 -141  10]
 SH   468-2  4.2559  [ -54 1.88E-3 1.73E-6 9.14E-7]  [  25 -139  17]
 SH   468-3  4.2579  [ -79 1.00E-4 9.27E-8 5.86E-7]  [  28 -143  20]
 SH   469-1  4.2589  [   0 1.00000 9.18E-4 7.58E-7]  [  17 -141  19]
 SH   469-2  4.2609  [ -54 1.87E-3 1.71E-6 9.16E-7]  [  25 -139  17]
 SH   469-3  4.2629  [ -80 9.97E-5 9.16E-8 5.86E-7]  [  28 -143  20]
 SH   470-1  4.2649  [   0 1.00000 9.17E-4 7.54E-7]  [  17 -141  10]
 SH   470-2  4.2669  [ -54 1.85E-3 1.70E-6 9.18E-7]  [  25 -139  18]
 SH   470-3s 4.2689  [ -80 9.86E-5 9.05E-8 5.86E-7]  [  28 -143  20]
 SH   471-1  4.2729  [   0 1.00000 9.16E-4 7.49E-7]  [  17 -141   5]
 SH   471-2  4.2749  [ -54 1.83E-3 1.68E-6 9.20E-7]  [  25 -139  17]
 SH   471-3  4.2769  [ -80 9.75E-5 8.94E-8 5.87E-7]  [  28 -143  20]
 SH   472-1  4.2789  [   0 1.00000 9.14E-4 7.44E-7]  [  17 -141  10]
 SH   472-2  4.2809  [ -54 1.81E-3 1.66E-6 9.23E-7]  [  25 -139  17]
 SH   472-3  4.2829  [ -80 9.65E-5 8.83E-8 5.87E-7]  [  28 -143  21]
 SH   473-1  4.2849  [   0 1.00000 9.13E-4 7.39E-7]  [  17 -141  10]
 SH   473-2  4.2869  [ -54 1.80E-3 1.64E-6 9.25E-7]  [  25 -139  17]
 SH   473-3  4.2889  [ -80 9.55E-5 8.72E-8 5.87E-7]  [  28 -143  20]
 SH   474-1  4.2909  [   0 1.00000 9.12E-4 7.35E-7]  [  17 -141  10]
 SH   474-2  4.2929  [ -54 1.78E-3 1.62E-6 9.27E-7]  [  25 -139  17]
 SH   474-3  4.2949  [ -80 9.45E-5 8.62E-8 5.87E-7]  [  28 -143  20]
 SH   475-1  4.2969  [   0 1.00000 9.10E-4 7.30E-7]  [  17 -141  10]
 SH   475-2  4.2989  [ -55 1.76E-3 1.61E-6 9.30E-7]  [  25 -139  17]
 SH   475-3  4.3009  [ -80 9.35E-5 8.51E-8 5.88E-7]  [  28 -143  20]
 SH   476-1  4.3029  [   0 1.00000 9.09E-4 7.26E-7]  [  17 -141  10]
 SH   476-2  4.3049  [ -55 1.75E-3 1.59E-6 9.32E-7]  [  25 -139  17]
 SH   476-3  4.3069  [ -80 9.25E-5 8.41E-8 5.88E-7]  [  28 -143  20]
 SH   477-1  4.3089  [   0 1.00000 9.08E-4 7.21E-7]  [  17 -141  10]
 SH   477-2  4.3109  [ -55 1.73E-3 1.57E-6 9.34E-7]  [  25 -139  17]
 SH   477-3  4.3129  [ -80 9.16E-5 8.31E-8 5.88E-7]  [  28 -143  20]
 SH   478-1  4.3149  [   0 1.00000 9.06E-4 7.17E-7]  [  17 -141  10]
 SH   478-2  4.3169  [ -55 1.72E-3 1.55E-6 9.37E-7]  [  25 -139  17]
 SH   478-3  4.3189  [ -80 9.06E-5 8.22E-8 5.88E-7]  [  28 -143  20]
 SH   479-1  4.3199  [   0 1.00000 9.05E-4 7.12E-7]  [  17 -142  19]
 SH   479-2  4.3220  [ -55 1.70E-3 1.54E-6 9.39E-7]  [  25 -139  17]
 SH   479-3  4.3249  [ -80 8.97E-5 8.12E-8 5.88E-7]  [  28 -143  13]
 SH   480-1  4.3259  [   0 1.00000 9.03E-4 7.08E-7]  [  17 -142  19]
 SH   480-2  4.3279  [ -55 1.68E-3 1.52E-6 9.41E-7]  [  25 -139  17]
 SH   480-3s 4.3299  [ -81 8.88E-5 8.02E-8 5.88E-7]  [  28 -143  20]
 SH   481-1  4.3349  [   0 1.00000 9.02E-4 7.04E-7]  [  17 -142   4]
 SH   481-2  4.3369  [ -55 1.67E-3 1.51E-6 9.43E-7]  [  25 -139  17]
 SH   481-3  4.3389  [ -81 8.79E-5 7.93E-8 5.89E-7]  [  28 -143  20]
 SH   482-1  4.3399  [   0 1.00000 9.00E-4 7.00E-7]  [  17 -142  20]
 SH   482-2  4.3419  [ -55 1.65E-3 1.49E-6 9.46E-7]  [  25 -139  17]
 SH   482-3  4.3439  [ -81 8.70E-5 7.84E-8 5.89E-7]  [  28 -143  20]
 SH   483-1  4.3459  [   0 1.00000 8.99E-4 6.96E-7]  [  17 -142  10]
 SH   483-2  4.3479  [ -55 1.64E-3 1.47E-6 9.48E-7]  [  25 -139  17]
 SH   483-3  4.3499  [ -81 8.62E-5 7.75E-8 5.89E-7]  [  28 -143  20]
 SH   484-1  4.3519  [   0 1.00000 8.97E-4 6.92E-7]  [  17 -142  10]
 SH   484-2  4.3539  [ -55 1.62E-3 1.46E-6 9.50E-7]  [  25 -139  17]
 SH   484-3  4.3559  [ -81 8.53E-5 7.66E-8 5.89E-7]  [  28 -143  20]
 SH   485-1  4.3579  [   0 1.00000 8.96E-4 6.88E-7]  [  17 -142  10]
 SH   485-2  4.3599  [ -55 1.61E-3 1.44E-6 9.52E-7]  [  25 -139  17]
 SH   485-3  4.3619  [ -81 8.45E-5 7.57E-8 5.89E-7]  [  28 -143  20]
 SH   486-1  4.3639  [   0 1.00000 8.94E-4 6.84E-7]  [  17 -142  10]
 SH   486-2  4.3659  [ -55 1.59E-3 1.43E-6 9.55E-7]  [  25 -139  17]
 SH   486-3  4.3679  [ -81 8.37E-5 7.49E-8 5.89E-7]  [  28 -143  20]
 SH   487-1  4.3699  [   0 1.00000 8.93E-4 6.80E-7]  [  17 -142  10]
 SH   487-2  4.3719  [ -55 1.58E-3 1.41E-6 9.57E-7]  [  25 -139  17]
 SH   487-3  4.3739  [ -81 8.29E-5 7.40E-8 5.89E-7]  [  28 -143  20]
 SH   488-1  4.3759  [   0 1.00000 8.91E-4 6.77E-7]  [  17 -142  10]
 SH   488-2  4.3779  [ -56 1.57E-3 1.40E-6 9.59E-7]  [  25 -139  17]
 SH   488-3  4.3799  [ -81 8.21E-5 7.32E-8 5.89E-7]  [  28 -143  20]
 SH   489-1  4.3819  [   0 1.00000 8.90E-4 6.73E-7]  [  17 -142  10]
 SH   489-2  4.3839  [ -56 1.55E-3 1.38E-6 9.61E-7]  [  25 -139  17]
 SH   489-3  4.3859  [ -81 8.13E-5 7.24E-8 5.89E-7]  [  28 -143  20]
 SH   490-1  4.3869  [   0 1.00000 8.88E-4 6.70E-7]  [  17 -142  19]
 SH   490-2  4.3889  [ -56 1.54E-3 1.37E-6 9.63E-7]  [  25 -139  17]
 SH   490-3s 4.3909  [ -81 8.05E-5 7.16E-8 5.89E-7]  [  28 -143  20]
 SH   491-1  4.3959  [   0 1.00000 8.87E-4 6.66E-7]  [  17 -142   4]
 SH   491-2  4.3979  [ -56 1.53E-3 1.35E-6 9.66E-7]  [  25 -138  17]
 SH   491-3  4.3999  [ -81 7.98E-5 7.08E-8 5.89E-7]  [  28 -143  20]
 SH   492-1  4.4009  [   0 1.00000 8.85E-4 6.63E-7]  [  17 -142  20]
 SH   492-2  4.4029  [ -56 1.51E-3 1.34E-6 9.68E-7]  [  25 -138  17]
 SH   492-3  4.4049  [ -82 7.90E-5 7.00E-8 5.89E-7]  [  28 -143  20]
 SH   493-1  4.4069  [   0 1.00000 8.84E-4 6.60E-7]  [  17 -142  10]
 SH   493-2  4.4089  [ -56 1.50E-3 1.32E-6 9.70E-7]  [  25 -138  17]
 SH   493-3  4.4110  [ -82 7.83E-5 6.92E-8 5.89E-7]  [  28 -143  21]
 SH   494-1  4.4129  [   0 1.00000 8.82E-4 6.57E-7]  [  17 -142  10]
 SH   494-2  4.4149  [ -56 1.49E-3 1.31E-6 9.72E-7]  [  25 -138  17]
 SH   494-3  4.4169  [ -82 7.76E-5 6.85E-8 5.89E-7]  [  28 -143  20]
 SH   495-1  4.4189  [   0 1.00000 8.80E-4 6.54E-7]  [  17 -142  10]
 SH   495-2  4.4209  [ -56 1.47E-3 1.30E-6 9.74E-7]  [  25 -138  17]
 SH   495-3  4.4229  [ -82 7.69E-5 6.77E-8 5.88E-7]  [  28 -143  20]
 SH   496-1  4.4249  [   0 1.00000 8.79E-4 6.51E-7]  [  17 -142  10]
 SH   496-2  4.4269  [ -56 1.46E-3 1.28E-6 9.77E-7]  [  25 -138  17]
 SH   496-3  4.4289  [ -82 7.62E-5 6.70E-8 5.88E-7]  [  28 -143  20]
 SH   497-1  4.4309  [   0 1.00000 8.77E-4 6.48E-7]  [  17 -142  10]
 SH   497-2  4.4329  [ -56 1.45E-3 1.27E-6 9.79E-7]  [  25 -138  17]
 SH   497-3  4.4349  [ -82 7.55E-5 6.63E-8 5.88E-7]  [  28 -143  20]
 SH   498-1  4.4369  [   0 1.00000 8.75E-4 6.45E-7]  [  17 -143  10]
 SH   498-2  4.4389  [ -56 1.44E-3 1.26E-6 9.81E-7]  [  25 -138  17]
 SH   498-3  4.4409  [ -82 7.49E-5 6.56E-8 5.88E-7]  [  28 -143  20]
 SH   499-1  4.4429  [   0 1.00000 8.74E-4 6.43E-7]  [  17 -143  10]
 SH   499-2  4.4449  [ -56 1.43E-3 1.25E-6 9.83E-7]  [  25 -138  17]
 SH   499-3  4.4470  [ -82 7.42E-5 6.49E-8 5.87E-7]  [  28 -143  20]
 SH   500-1  4.4479  [   0 1.00000 8.72E-4 6.40E-7]  [  17 -143  19]
 SH   500-2  4.4499  [ -56 1.41E-3 1.23E-6 9.86E-7]  [  25 -138  17]
 SH   500-3s 4.4539  [ -82 7.36E-5 6.42E-8 5.87E-7]  [  28 -143  10]
 SH   501-1  4.4579  [   0 1.00000 8.70E-4 6.37E-7]  [  17 -143   5]
 SH   501-2  4.4599  [ -57 1.40E-3 1.22E-6 9.88E-7]  [  25 -138  17]
 SH   501-3  4.4619  [ -82 7.29E-5 6.35E-8 5.86E-7]  [  28 -143  20]
 SH   502-1  4.4639  [   0 1.00000 8.69E-4 6.35E-7]  [  17 -143  10]
 SH   502-2  4.4659  [ -57 1.39E-3 1.21E-6 9.90E-7]  [  25 -138  17]
 SH   502-3  4.4679  [ -82 7.23E-5 6.28E-8 5.82E-7]  [  28 -144  20]
 SH   503-1  4.4699  [   0 1.00000 8.67E-4 6.32E-7]  [  17 -143  10]
 SH   503-2  4.4719  [ -57 1.38E-3 1.20E-6 9.92E-7]  [  25 -138  17]
 SH   503-3  4.4739  [ -82 7.17E-5 6.22E-8 9.62E-7]  [  27 -139  19]
 SH   504-1  4.4759  [   0 1.00000 8.65E-4 6.30E-7]  [  17 -143  10]
 SH   504-2  4.4779  [ -57 1.37E-3 1.18E-6 9.95E-7]  [  25 -138  17]
 SH   504-3  4.4799  [ -82 7.11E-5 6.16E-8 5.78E-7]  [  28 -144  20]
 SH   505-1  4.4819  [   0 1.00000 8.64E-4 6.27E-7]  [  17 -143  10]
 SH   505-2  4.4839  [ -57 1.36E-3 1.17E-6 9.97E-7]  [  25 -138  17]
 SH   505-3  4.4859  [ -83 7.05E-5 6.09E-8 5.84E-7]  [  28 -144  20]
 SH   506-1  4.4879  [   0 1.00000 8.62E-4 6.25E-7]  [  17 -143  10]
 SH   506-2  4.4899  [ -57 1.35E-3 1.16E-6 9.99E-7]  [  25 -138  17]
 SH   506-3  4.4919  [ -83 6.99E-5 6.03E-8 5.85E-7]  [  28 -144  20]
 SH   507-1  4.4939  [   0 1.00000 8.60E-4 6.22E-7]  [  17 -143  10]
 SH   507-2  4.4959  [ -57 1.34E-3 1.15E-6 6.42E-7]  [  26 -143  18]
 SH   507-3  4.4979  [ -83 6.94E-5 5.97E-8 5.85E-7]  [  28 -144  20]
 SH   508-1  4.5000  [   0 1.00000 8.58E-4 6.20E-7]  [  17 -143  10]
 SH   508-2  4.5019  [ -57 1.33E-3 1.14E-6 6.43E-7]  [  26 -143  18]
 SH   508-3  4.5039  [ -83 6.88E-5 5.91E-8 5.85E-7]  [  28 -144  20]
 SH   509-1  4.5059  [   0 1.00000 8.57E-4 6.17E-7]  [  17 -143  10]
 SH   509-2  4.5079  [ -57 1.32E-3 1.13E-6 6.45E-7]  [  26 -143  18]
 SH   509-3  4.5099  [ -83 6.83E-5 5.85E-8 5.84E-7]  [  28 -144  24]
 SH   510-1  4.5119  [   0 1.00000 8.55E-4 6.15E-7]  [  17 -143  10]
 SH   510-2  4.5139  [ -57 1.31E-3 1.12E-6 6.46E-7]  [  26 -143  18]
 SH   510-3s 4.5169  [ -83 6.77E-5 5.79E-8 5.84E-7]  [  28 -144  19]
 SH   511-1  4.5219  [   0 1.00000 8.53E-4 9.99E-7]  [  16 -138   4]
 SH   511-2  4.5259  [ -57 1.30E-3 1.11E-6 6.50E-7]  [  26 -142  10]
 SH   511-3  4.5289  [ -83 6.72E-5 5.74E-8 5.85E-7]  [  28 -144  23]
 SH   512-1  4.5319  [   0 1.00000 8.51E-4 9.95E-7]  [  16 -138   9]
 SH   512-2  4.5360  [ -57 1.29E-3 1.10E-6 6.52E-7]  [  26 -142  16]
 SH   512-3  4.5389  [ -83 6.67E-5 5.68E-8 5.84E-7]  [  28 -144  20]
 SH   513-1  4.5419  [   0 1.00000 8.49E-4 9.91E-7]  [  16 -138   9]
 SH   513-2  4.5459  [ -57 1.28E-3 1.08E-6 6.53E-7]  [  26 -142  14]
 SH   513-3  4.5489  [ -83 6.62E-5 5.62E-8 5.84E-7]  [  28 -144  20]
 SH   514-1  4.5519  [   0 1.00000 8.48E-4 9.87E-7]  [  16 -138   9]
 SH   514-2  4.5559  [ -57 1.27E-3 1.07E-6 6.54E-7]  [  26 -142  19]
 SH   514-3  4.5599  [ -83 6.57E-5 5.57E-8 5.83E-7]  [  28 -144  18]
 SH   515-1  4.5639  [   0 1.00000 8.46E-4 9.83E-7]  [  16 -138   8]
 SH   515-2  4.5669  [ -57 1.26E-3 1.06E-6 6.56E-7]  [  26 -142  19]
 SH   515-3  4.5709  [ -83 6.52E-5 5.52E-8 5.82E-7]  [  28 -144  21]
 SH   516-1  4.5729  [   0 1.00000 8.44E-4 9.79E-7]  [  16 -138  19]
 SH   516-2  4.5769  [ -58 1.25E-3 1.05E-6 6.57E-7]  [  26 -142  19]
 SH   516-3  4.5789  [ -83 6.47E-5 5.46E-8 5.82E-7]  [  28 -144  31]
 SH   517-1  4.5819  [   0 1.00000 8.42E-4 9.76E-7]  [  16 -138   9]
 SH   517-2  4.5859  [ -58 1.24E-3 1.04E-6 6.58E-7]  [  26 -142  14]
 SH   517-3  4.5889  [ -83 6.42E-5 5.41E-8 5.81E-7]  [  28 -144  20]
 SH   518-1  4.5919  [   0 1.00000 8.40E-4 9.72E-7]  [  16 -138   9]
 SH   518-2  4.5959  [ -58 1.23E-3 1.04E-6 6.59E-7]  [  26 -142  12]
 SH   518-3  4.5989  [ -83 6.38E-5 5.36E-8 5.80E-7]  [  28 -144  19]
 SH   519-1  4.6009  [   0 1.00000 8.38E-4 9.68E-7]  [  16 -138  14]
 SH   519-2  4.6039  [ -58 1.22E-3 1.03E-6 6.60E-7]  [  26 -142  18]
 SH   519-3  4.6069  [ -83 6.33E-5 5.31E-8 5.79E-7]  [  28 -144  23]
 SH   520-1  4.6089  [   0 1.00000 8.36E-4 9.65E-7]  [  16 -139   9]
 SH   520-2  4.6119  [ -58 1.22E-3 1.02E-6 6.60E-7]  [  26 -142  15]
 SH   520-3s 4.6139  [ -84 6.29E-5 5.26E-8 5.78E-7]  [  28 -144  20]
 SH   521-1  4.6179  [   0 1.00000 8.34E-4 9.61E-7]  [  16 -139   4]
 SH   521-2  4.6199  [ -58 1.21E-3 1.01E-6 6.61E-7]  [  26 -142  18]
 SH   521-3  4.6219  [ -84 6.24E-5 5.21E-8 5.77E-7]  [  28 -144  20]
 SH   522-1  4.6239  [   0 1.00000 8.32E-4 9.58E-7]  [  16 -139   9]
 SH   522-2  4.6259  [ -58 1.20E-3 1.00E-6 6.62E-7]  [  26 -142  18]
 SH   522-3  4.6279  [ -84 6.20E-5 5.16E-8 5.75E-7]  [  28 -144  20]
 SH   523-1  4.6299  [   0 1.00000 8.31E-4 9.55E-7]  [  16 -139   9]
 SH   523-2  4.6319  [ -58 1.19E-3 9.94E-7 6.62E-7]  [  26 -142  27]
 SH   523-3  4.6339  [ -84 6.16E-5 5.12E-8 5.74E-7]  [  28 -144  23]
 SH   524-1  4.6369  [   0 1.00000 8.29E-4 9.52E-7]  [  16 -139   8]
 SH   524-2  4.6389  [ -58 1.18E-3 9.86E-7 6.63E-7]  [  26 -142  18]
 SH   524-3  4.6409  [ -84 6.12E-5 5.07E-8 5.73E-7]  [  28 -144  20]
 SH   525-1  4.6429  [   0 1.00000 8.27E-4 9.48E-7]  [  16 -139   9]
 SH   525-2  4.6449  [ -58 1.18E-3 9.77E-7 6.63E-7]  [  26 -142  18]
 SH   525-3  4.6469  [ -84 6.08E-5 5.02E-8 5.71E-7]  [  28 -144  20]
 SH   526-1  4.6489  [   0 1.00000 8.25E-4 9.45E-7]  [  16 -139   9]
 SH   526-2  4.6509  [ -58 1.17E-3 9.69E-7 6.64E-7]  [  26 -142  18]
 SH   526-3  4.6529  [ -84 6.04E-5 4.98E-8 5.70E-7]  [  28 -144  20]
 SH   527-1  4.6539  [   0 1.00000 8.23E-4 9.42E-7]  [  16 -139  18]
 SH   527-2  4.6559  [ -58 1.16E-3 9.60E-7 6.64E-7]  [  26 -142  18]
 SH   527-3  4.6579  [ -84 6.00E-5 4.94E-8 5.68E-7]  [  28 -144  20]
 SH   528-1  4.6599  [   0 1.00000 8.21E-4 9.39E-7]  [  16 -139   9]
 SH   528-2  4.6619  [ -58 1.15E-3 9.52E-7 6.64E-7]  [  26 -142  19]
 SH   528-3  4.6639  [ -84 5.96E-5 4.89E-8 5.66E-7]  [  28 -144  20]
 SH   529-1  4.6659  [   0 1.00000 8.19E-4 9.36E-7]  [  16 -139   9]
 SH   529-2  4.6679  [ -58 1.15E-3 9.44E-7 6.64E-7]  [  26 -142  18]
 SH   529-3  4.6699  [ -84 5.92E-5 4.85E-8 5.64E-7]  [  28 -144  20]
 SH   530-1  4.6719  [   0 1.00000 8.17E-4 9.33E-7]  [  16 -139   9]
 SH   530-2  4.6739  [ -58 1.14E-3 9.36E-7 6.64E-7]  [  26 -142  18]
 SH   530-3s 4.6759  [ -84 5.88E-5 4.81E-8 5.62E-7]  [  28 -144  20]
 SH   531-1  4.6799  [   0 1.00000 8.15E-4 9.30E-7]  [  16 -139   4]
 SH   531-2  4.6819  [ -58 1.13E-3 9.28E-7 6.64E-7]  [  26 -142  18]
 SH   531-3  4.6839  [ -84 5.85E-5 4.77E-8 5.60E-7]  [  28 -144  20]
 SH   532-1  4.6859  [   0 1.00000 8.13E-4 9.27E-7]  [  16 -139   9]
 SH   532-2  4.6879  [ -58 1.13E-3 9.21E-7 6.64E-7]  [  26 -142  18]
 SH   532-3  4.6899  [ -84 5.81E-5 4.73E-8 5.58E-7]  [  28 -144  20]
 SH   533-1  4.6919  [   0 1.00000 8.11E-4 9.24E-7]  [  16 -139   9]
 SH   533-2  4.6939  [ -58 1.12E-3 9.13E-7 6.64E-7]  [  26 -142  18]
 SH   533-3  4.6959  [ -84 5.78E-5 4.69E-8 5.56E-7]  [  28 -144  20]
 SH   534-1  4.6979  [   0 1.00000 8.09E-4 9.21E-7]  [  16 -139   9]
 SH   534-2  4.6999  [ -59 1.12E-3 9.06E-7 6.63E-7]  [  26 -142  18]
 SH   534-3  4.7019  [ -84 5.74E-5 4.65E-8 5.54E-7]  [  28 -144  20]
 SH   535-1  4.7039  [   0 1.00000 8.07E-4 9.18E-7]  [  16 -139   9]
 SH   535-2  4.7059  [ -59 1.11E-3 8.99E-7 6.63E-7]  [  26 -142  18]
