
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 01-31-2022

 Running sequentially
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Number of available faces: 4
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/x0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/x1.vtp>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/y0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/y1.vtp>
 Number of nodes: 494
 Number of elements: 906
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Using linear solver: GMRES
 Using preconditioner: Trilinos-Diagonal
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 8658
 Initializing state variables to zero
    Area of face <left> is 2.0000E1
    Area of face <right> is 2.0000E1
    Area of face <bottom> is 2.0000E1
    Area of face <top> is 2.0000E1
 Area of the shell surface <msh> is 4.0000E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 1.000E-1
 SH   489-2  1.14E1  [ -79 1.05E-4 9.51E-8 7.57E-7]  [  16 -141  12]
 SH   489-3  1.14E1  [-124 5.70E-7 5.1E-10 8.70E-7]  [  15 -140   7]
 SH   490-1  1.14E1  [   0 1.00000 9.02E-4 4.39E-7]  [  17 -146  10]
 SH   490-2  1.14E1  [ -79 1.05E-4 9.48E-8 8.04E-7]  [  16 -140   9]
 SH   490-3s 1.14E1  [-124 5.71E-7 5.1E-10 8.72E-7]  [  15 -140   9]
 SH   491-1  1.14E1  [   0 1.00000 9.00E-4 4.39E-7]  [  17 -146   6]
 SH   491-2  1.14E1  [ -79 1.05E-4 9.45E-8 8.33E-7]  [  16 -140   9]
 SH   491-3  1.14E1  [-124 5.71E-7 5.1E-10 8.75E-7]  [  15 -139   9]
 SH   492-1  1.14E1  [   0 1.00000 8.97E-4 4.39E-7]  [  17 -146   8]
 SH   492-2  1.14E1  [ -79 1.04E-4 9.42E-8 8.50E-7]  [  16 -140   9]
 SH   492-3  1.15E1  [-124 5.72E-7 5.1E-10 8.77E-7]  [  15 -139   7]
 SH   493-1  1.15E1  [   0 1.00000 8.95E-4 4.39E-7]  [  17 -146  10]
 SH   493-2  1.15E1  [ -79 1.04E-4 9.39E-8 8.62E-7]  [  16 -140   8]
 SH   493-3  1.15E1  [-124 5.73E-7 5.1E-10 8.78E-7]  [  15 -139   9]
 SH   494-1  1.15E1  [   0 1.00000 8.92E-4 4.39E-7]  [  17 -146   9]
 SH   494-2  1.15E1  [ -79 1.04E-4 9.36E-8 8.70E-7]  [  16 -140   9]
 SH   494-3  1.15E1  [-124 5.74E-7 5.1E-10 8.81E-7]  [  15 -139   8]
 SH   495-1  1.15E1  [   0 1.00000 8.90E-4 4.39E-7]  [  17 -146   9]
 SH   495-2  1.15E1  [ -79 1.04E-4 9.32E-8 8.75E-7]  [  16 -139   9]
 SH   495-3  1.15E1  [-124 5.75E-7 5.1E-10 8.83E-7]  [  15 -139   8]
 SH   496-1  1.15E1  [   0 1.00000 8.87E-4 4.39E-7]  [  17 -146   9]
 SH   496-2  1.15E1  [ -79 1.04E-4 9.29E-8 8.79E-7]  [  16 -139   8]
 SH   496-3  1.15E1  [-124 5.76E-7 5.1E-10 8.85E-7]  [  15 -139   9]
 SH   497-1  1.16E1  [   0 1.00000 8.85E-4 4.39E-7]  [  17 -146  10]
 SH   497-2  1.16E1  [ -79 1.04E-4 9.26E-8 8.82E-7]  [  16 -139   8]
 SH   497-3  1.16E1  [-124 5.76E-7 5.1E-10 8.87E-7]  [  15 -139   9]
 SH   498-1  1.16E1  [   0 1.00000 8.82E-4 4.39E-7]  [  17 -146   9]
 SH   498-2  1.16E1  [ -79 1.04E-4 9.23E-8 8.85E-7]  [  16 -139   9]
 SH   498-3  1.16E1  [-124 5.77E-7 5.1E-10 8.89E-7]  [  15 -139   7]
 SH   499-1  1.16E1  [   0 1.00000 8.80E-4 4.39E-7]  [  17 -146  10]
 SH   499-2  1.16E1  [ -79 1.04E-4 9.20E-8 8.87E-7]  [  16 -139   8]
 SH   499-3  1.16E1  [-124 5.78E-7 5.0E-10 8.91E-7]  [  15 -139   9]
 SH   500-1  1.16E1  [   0 1.00000 8.77E-4 4.39E-7]  [  17 -146   9]
 SH   500-2  1.16E1  [ -79 1.04E-4 9.17E-8 8.89E-7]  [  16 -139   9]
 SH   500-3s 1.16E1  [-124 5.79E-7 5.0E-10 8.93E-7]  [  15 -139   7]
 SH   501-1  1.17E1  [   0 1.00000 8.75E-4 4.39E-7]  [  17 -146   8]
 SH   501-2  1.17E1  [ -79 1.04E-4 9.14E-8 8.91E-7]  [  16 -139   8]
 SH   501-3  1.17E1  [-124 5.80E-7 5.0E-10 8.95E-7]  [  15 -139   9]
 SH   502-1  1.17E1  [   0 1.00000 8.72E-4 4.39E-7]  [  17 -146   9]
 SH   502-2  1.17E1  [ -79 1.04E-4 9.11E-8 8.92E-7]  [  16 -139  10]
 SH   502-3  1.17E1  [-124 5.81E-7 5.0E-10 8.97E-7]  [  15 -139   8]
 SH   503-1  1.17E1  [   0 1.00000 8.69E-4 4.39E-7]  [  17 -146  10]
 SH   503-2  1.17E1  [ -79 1.04E-4 9.08E-8 8.93E-7]  [  16 -139   8]
 SH   503-3  1.17E1  [-124 5.82E-7 5.0E-10 8.99E-7]  [  15 -139   9]
 SH   504-1  1.17E1  [   0 1.00000 8.67E-4 4.39E-7]  [  17 -146  10]
 SH   504-2  1.17E1  [ -79 1.04E-4 9.05E-8 8.94E-7]  [  16 -139   8]
 SH   504-3  1.17E1  [-124 5.82E-7 5.0E-10 9.00E-7]  [  15 -139   9]
 SH   505-1  1.17E1  [   0 1.00000 8.64E-4 4.39E-7]  [  17 -146  11]
 SH   505-2  1.18E1  [ -79 1.04E-4 9.02E-8 8.95E-7]  [  16 -139   8]
 SH   505-3  1.18E1  [-124 5.83E-7 5.0E-10 9.02E-7]  [  15 -139   9]
 SH   506-1  1.18E1  [   0 1.00000 8.62E-4 4.39E-7]  [  17 -146   9]
 SH   506-2  1.18E1  [ -79 1.04E-4 8.99E-8 8.96E-7]  [  16 -139  10]
 SH   506-3  1.18E1  [-124 5.84E-7 5.0E-10 9.05E-7]  [  15 -139   8]
 SH   507-1  1.18E1  [   0 1.00000 8.59E-4 4.39E-7]  [  17 -146  10]
 SH   507-2  1.18E1  [ -79 1.04E-4 8.96E-8 8.97E-7]  [  16 -139   8]
 SH   507-3  1.18E1  [-124 5.85E-7 5.0E-10 9.06E-7]  [  15 -139   8]
 SH   508-1  1.18E1  [   0 1.00000 8.56E-4 4.39E-7]  [  17 -146   9]
 SH   508-2  1.18E1  [ -79 1.04E-4 8.93E-8 8.98E-7]  [  16 -139   9]
 SH   508-3  1.18E1  [-124 5.86E-7 5.0E-10 9.09E-7]  [  15 -139   9]
 SH   509-1  1.18E1  [   0 1.00000 8.54E-4 4.39E-7]  [  17 -146  10]
 SH   509-2  1.18E1  [ -79 1.04E-4 8.90E-8 8.99E-7]  [  16 -139   8]
 SH   509-3  1.19E1  [-124 5.87E-7 5.0E-10 9.11E-7]  [  15 -139   8]
 SH   510-1  1.19E1  [   0 1.00000 8.51E-4 4.39E-7]  [  17 -146  10]
 SH   510-2  1.19E1  [ -79 1.04E-4 8.87E-8 8.99E-7]  [  16 -139  10]
 SH   510-3s 1.19E1  [-124 5.88E-7 5.0E-10 9.11E-7]  [  15 -139   8]
 SH   511-1  1.19E1  [   0 1.00000 8.48E-4 4.39E-7]  [  17 -146   6]
 SH   511-2  1.19E1  [ -79 1.04E-4 8.84E-8 9.00E-7]  [  16 -139   8]
 SH   511-3  1.19E1  [-124 5.89E-7 5.0E-10 9.13E-7]  [  15 -139   8]
 SH   512-1  1.19E1  [   0 1.00000 8.46E-4 4.39E-7]  [  17 -146  10]
 SH   512-2  1.19E1  [ -79 1.04E-4 8.81E-8 9.01E-7]  [  16 -139   8]
 SH   512-3  1.19E1  [-124 5.90E-7 4.9E-10 9.15E-7]  [  15 -139   9]
 SH   513-1  1.19E1  [   0 1.00000 8.43E-4 4.39E-7]  [  17 -146   9]
 SH   513-2  1.19E1  [ -79 1.04E-4 8.78E-8 9.01E-7]  [  16 -139   8]
 SH   513-3  1.19E1  [-124 5.90E-7 4.9E-10 9.17E-7]  [  15 -139   9]
 SH   514-1  1.20E1  [   0 1.00000 8.40E-4 4.39E-7]  [  17 -146  10]
 SH   514-2  1.20E1  [ -79 1.04E-4 8.75E-8 9.02E-7]  [  16 -139   7]
 SH   514-3  1.20E1  [-124 5.91E-7 4.9E-10 9.19E-7]  [  15 -139   8]
 SH   515-1  1.20E1  [   0 1.00000 8.38E-4 4.39E-7]  [  17 -146  10]
 SH   515-2  1.20E1  [ -79 1.04E-4 8.72E-8 9.03E-7]  [  16 -139   8]
 SH   515-3  1.20E1  [-124 5.92E-7 4.9E-10 9.20E-7]  [  15 -139   9]
 SH   516-1  1.20E1  [   0 1.00000 8.35E-4 4.39E-7]  [  17 -146   9]
 SH   516-2  1.20E1  [ -79 1.04E-4 8.69E-8 9.03E-7]  [  16 -139   8]
 SH   516-3  1.20E1  [-124 5.93E-7 4.9E-10 9.22E-7]  [  15 -139   8]
 SH   517-1  1.20E1  [   0 1.00000 8.32E-4 4.39E-7]  [  17 -146   9]
 SH   517-2  1.20E1  [ -79 1.04E-4 8.66E-8 9.04E-7]  [  16 -139   9]
 SH   517-3  1.20E1  [-124 5.94E-7 4.9E-10 9.24E-7]  [  15 -139   8]
 SH   518-1  1.20E1  [   0 1.00000 8.30E-4 4.39E-7]  [  17 -146  10]
 SH   518-2  1.21E1  [ -79 1.04E-4 8.63E-8 9.04E-7]  [  16 -139   8]
 SH   518-3  1.21E1  [-124 5.95E-7 4.9E-10 9.27E-7]  [  15 -139   8]
 SH   519-1  1.21E1  [   0 1.00000 8.27E-4 4.39E-7]  [  17 -146  10]
 SH   519-2  1.21E1  [ -79 1.04E-4 8.60E-8 9.05E-7]  [  16 -139  10]
 SH   519-3  1.21E1  [-124 5.96E-7 4.9E-10 9.28E-7]  [  15 -139   8]
 SH   520-1  1.21E1  [   0 1.00000 8.24E-4 4.39E-7]  [  17 -146   9]
 SH   520-2  1.21E1  [ -79 1.04E-4 8.58E-8 9.05E-7]  [  16 -139   9]
 SH   520-3s 1.21E1  [-124 5.97E-7 4.9E-10 9.29E-7]  [  15 -139   8]
 SH   521-1  1.21E1  [   0 1.00000 8.21E-4 4.39E-7]  [  17 -146   6]
 SH   521-2  1.21E1  [ -79 1.04E-4 8.55E-8 9.06E-7]  [  16 -139   9]
 SH   521-3  1.21E1  [-124 5.98E-7 4.9E-10 9.31E-7]  [  15 -139   9]
 SH   522-1  1.21E1  [   0 1.00000 8.19E-4 4.39E-7]  [  17 -146  11]
 SH   522-2  1.22E1  [ -79 1.04E-4 8.52E-8 9.06E-7]  [  16 -139   8]
 SH   522-3  1.22E1  [-124 5.99E-7 4.9E-10 9.32E-7]  [  15 -139   8]
 SH   523-1  1.22E1  [   0 1.00000 8.16E-4 4.39E-7]  [  17 -146  10]
 SH   523-2  1.22E1  [ -79 1.04E-4 8.49E-8 9.07E-7]  [  16 -139  10]
 SH   523-3  1.22E1  [-124 5.99E-7 4.8E-10 9.35E-7]  [  15 -139   8]
 SH   524-1  1.22E1  [   0 1.00000 8.13E-4 4.39E-7]  [  17 -146  10]
 SH   524-2  1.22E1  [ -79 1.04E-4 8.46E-8 9.07E-7]  [  16 -139   8]
 SH   524-3  1.22E1  [-124 6.00E-7 4.8E-10 9.36E-7]  [  15 -139  11]
 SH   525-1  1.22E1  [   0 1.00000 8.10E-4 4.40E-7]  [  17 -146   8]
 SH   525-2  1.22E1  [ -79 1.04E-4 8.43E-8 9.07E-7]  [  16 -139   9]
 SH   525-3  1.22E1  [-124 6.01E-7 4.8E-10 9.38E-7]  [  15 -139   9]
 SH   526-1  1.22E1  [   0 1.00000 8.08E-4 4.40E-7]  [  17 -146  11]
 SH   526-2  1.22E1  [ -79 1.04E-4 8.40E-8 9.08E-7]  [  16 -139   8]
 SH   526-3  1.23E1  [-124 6.02E-7 4.8E-10 9.39E-7]  [  15 -139   8]
 SH   527-1  1.23E1  [   0 1.00000 8.05E-4 4.40E-7]  [  17 -146  10]
 SH   527-2  1.23E1  [ -79 1.04E-4 8.37E-8 9.08E-7]  [  16 -139  11]
 SH   527-3  1.23E1  [-124 6.03E-7 4.8E-10 9.41E-7]  [  15 -139   8]
 SH   528-1  1.23E1  [   0 1.00000 8.02E-4 4.40E-7]  [  17 -146  10]
 SH   528-2  1.23E1  [ -79 1.04E-4 8.35E-8 9.09E-7]  [  16 -139   8]
 SH   528-3  1.23E1  [-124 6.04E-7 4.8E-10 9.42E-7]  [  15 -139  11]
 SH   529-1  1.23E1  [   0 1.00000 7.99E-4 4.40E-7]  [  17 -146   8]
 SH   529-2  1.23E1  [ -79 1.04E-4 8.32E-8 9.09E-7]  [  16 -139   9]
 SH   529-3  1.23E1  [-124 6.05E-7 4.8E-10 9.44E-7]  [  15 -139   9]
 SH   530-1  1.23E1  [   0 1.00000 7.97E-4 4.40E-7]  [  17 -146  11]
 SH   530-2  1.23E1  [ -79 1.04E-4 8.29E-8 9.09E-7]  [  16 -139   8]
 SH   530-3s 1.23E1  [-124 6.06E-7 4.8E-10 9.46E-7]  [  15 -139   9]
 SH   531-1  1.24E1  [   0 1.00000 7.94E-4 4.40E-7]  [  17 -146   6]
 SH   531-2  1.24E1  [ -79 1.04E-4 8.26E-8 9.10E-7]  [  16 -139   9]
 SH   531-3  1.24E1  [-124 6.07E-7 4.8E-10 9.48E-7]  [  15 -139   9]
 SH   532-1  1.24E1  [   0 1.00000 7.91E-4 4.40E-7]  [  17 -146   9]
 SH   532-2  1.24E1  [ -79 1.04E-4 8.23E-8 9.10E-7]  [  16 -139   9]
 SH   532-3  1.24E1  [-124 6.07E-7 4.8E-10 9.49E-7]  [  15 -139   7]
 SH   533-1  1.24E1  [   0 1.00000 7.88E-4 4.40E-7]  [  17 -146  10]
 SH   533-2  1.24E1  [ -79 1.04E-4 8.20E-8 9.10E-7]  [  16 -139   8]
 SH   533-3  1.24E1  [-124 6.08E-7 4.8E-10 9.50E-7]  [  15 -139   9]
 SH   534-1  1.24E1  [   0 1.00000 7.85E-4 4.40E-7]  [  17 -146   9]
 SH   534-2  1.24E1  [ -79 1.04E-4 8.17E-8 9.11E-7]  [  16 -139   8]
 SH   534-3  1.24E1  [-124 6.09E-7 4.7E-10 9.52E-7]  [  15 -139   9]
 SH   535-1  1.24E1  [   0 1.00000 7.83E-4 4.40E-7]  [  17 -146   9]
 SH   535-2  1.25E1  [ -79 1.04E-4 8.15E-8 9.11E-7]  [  16 -139   9]
 SH   535-3  1.25E1  [-124 6.10E-7 4.7E-10 9.53E-7]  [  15 -139   8]
 SH   536-1  1.25E1  [   0 1.00000 7.80E-4 4.40E-7]  [  17 -146  10]
 SH   536-2  1.25E1  [ -79 1.04E-4 8.12E-8 9.11E-7]  [  16 -139   9]
 SH   536-3  1.25E1  [-124 6.11E-7 4.7E-10 9.55E-7]  [  15 -139   7]
 SH   537-1  1.25E1  [   0 1.00000 7.77E-4 4.40E-7]  [  17 -146  10]
 SH   537-2  1.25E1  [ -79 1.04E-4 8.09E-8 9.11E-7]  [  16 -139   8]
 SH   537-3  1.25E1  [-124 6.12E-7 4.7E-10 9.56E-7]  [  15 -139   9]
 SH   538-1  1.25E1  [   0 1.00000 7.74E-4 4.40E-7]  [  17 -146   8]
 SH   538-2  1.25E1  [ -79 1.04E-4 8.06E-8 9.12E-7]  [  16 -139   9]
 SH   538-3  1.25E1  [-124 6.13E-7 4.7E-10 9.59E-7]  [  15 -139   9]
 SH   539-1  1.25E1  [   0 1.00000 7.71E-4 4.40E-7]  [  17 -146   9]
 SH   539-2  1.25E1  [ -79 1.04E-4 8.03E-8 9.12E-7]  [  16 -139   9]
 SH   539-3  1.26E1  [-124 6.14E-7 4.7E-10 9.60E-7]  [  15 -139   8]
 SH   540-1  1.26E1  [   0 1.00000 7.69E-4 4.40E-7]  [  17 -146  10]
 SH   540-2  1.26E1  [ -79 1.04E-4 8.01E-8 9.12E-7]  [  16 -139   8]
 SH   540-3s 1.26E1  [-124 6.15E-7 4.7E-10 9.61E-7]  [  15 -139   8]
 SH   541-1  1.26E1  [   0 1.00000 7.66E-4 4.40E-7]  [  17 -146   6]
 SH   541-2  1.26E1  [ -79 1.04E-4 7.98E-8 9.12E-7]  [  16 -139   8]
 SH   541-3  1.26E1  [-124 6.16E-7 4.7E-10 9.62E-7]  [  15 -139   9]
 SH   542-1  1.26E1  [   0 1.00000 7.63E-4 4.40E-7]  [  17 -146   9]
 SH   542-2  1.26E1  [ -79 1.04E-4 7.95E-8 9.13E-7]  [  16 -139   8]
 SH   542-3  1.26E1  [-124 6.16E-7 4.7E-10 9.63E-7]  [  15 -139   9]
 SH   543-1  1.26E1  [   0 1.00000 7.60E-4 4.40E-7]  [  17 -146   9]
 SH   543-2  1.26E1  [ -79 1.04E-4 7.92E-8 9.13E-7]  [  16 -139   9]
 SH   543-3  1.26E1  [-124 6.17E-7 4.6E-10 9.65E-7]  [  15 -139   9]
 SH   544-1  1.27E1  [   0 1.00000 7.57E-4 4.41E-7]  [  17 -146   9]
 SH   544-2  1.27E1  [ -79 1.04E-4 7.89E-8 9.13E-7]  [  16 -139   9]
 SH   544-3  1.27E1  [-124 6.18E-7 4.6E-10 9.67E-7]  [  15 -138   8]
 SH   545-1  1.27E1  [   0 1.00000 7.54E-4 4.41E-7]  [  17 -146   9]
 SH   545-2  1.27E1  [ -79 1.04E-4 7.87E-8 9.13E-7]  [  16 -139   9]
 SH   545-3  1.27E1  [-124 6.19E-7 4.6E-10 9.68E-7]  [  15 -138   9]
 SH   546-1  1.27E1  [   0 1.00000 7.52E-4 4.41E-7]  [  17 -146   8]
 SH   546-2  1.27E1  [ -79 1.04E-4 7.84E-8 9.14E-7]  [  16 -139   9]
 SH   546-3  1.27E1  [-124 6.20E-7 4.6E-10 9.69E-7]  [  15 -138   9]
 SH   547-1  1.27E1  [   0 1.00000 7.49E-4 4.41E-7]  [  17 -146   9]
 SH   547-2  1.27E1  [ -79 1.04E-4 7.81E-8 9.14E-7]  [  16 -139   8]
 SH   547-3  1.27E1  [-124 6.21E-7 4.6E-10 9.71E-7]  [  15 -138   9]
 SH   548-1  1.27E1  [   0 1.00000 7.46E-4 4.41E-7]  [  17 -146   9]
 SH   548-2  1.28E1  [ -79 1.04E-4 7.78E-8 9.14E-7]  [  16 -139   9]
 SH   548-3  1.28E1  [-124 6.22E-7 4.6E-10 9.72E-7]  [  15 -138   8]
 SH   549-1  1.28E1  [   0 1.00000 7.43E-4 4.41E-7]  [  17 -146   9]
 SH   549-2  1.28E1  [ -79 1.04E-4 7.75E-8 9.14E-7]  [  16 -139   9]
 SH   549-3  1.28E1  [-124 6.23E-7 4.6E-10 9.75E-7]  [  15 -138   8]
 SH   550-1  1.28E1  [   0 1.00000 7.40E-4 4.41E-7]  [  17 -146   9]
 SH   550-2  1.28E1  [ -79 1.04E-4 7.73E-8 9.14E-7]  [  16 -139   9]
 SH   550-3s 1.28E1  [-124 6.23E-7 4.6E-10 9.76E-7]  [  15 -138   8]
 SH   551-1  1.28E1  [   0 1.00000 7.37E-4 4.41E-7]  [  17 -146   6]
 SH   551-2  1.28E1  [ -79 1.04E-4 7.70E-8 9.15E-7]  [  16 -139   8]
 SH   551-3  1.28E1  [-124 6.24E-7 4.6E-10 9.77E-7]  [  15 -138   9]
 SH   552-1  1.28E1  [   0 1.00000 7.35E-4 4.41E-7]  [  17 -146  10]
 SH   552-2  1.29E1  [ -79 1.04E-4 7.67E-8 9.15E-7]  [  16 -139   8]
 SH   552-3  1.29E1  [-124 6.25E-7 4.6E-10 9.78E-7]  [  15 -138   9]
 SH   553-1  1.29E1  [   0 1.00000 7.32E-4 4.41E-7]  [  17 -146   9]
 SH   553-2  1.29E1  [ -79 1.04E-4 7.64E-8 9.15E-7]  [  16 -139   9]
 SH   553-3  1.29E1  [-124 6.26E-7 4.5E-10 9.80E-7]  [  15 -138   8]
 SH   554-1  1.29E1  [   0 1.00000 7.29E-4 4.41E-7]  [  17 -146   9]
 SH   554-2  1.29E1  [ -79 1.04E-4 7.62E-8 9.15E-7]  [  16 -139   9]
 SH   554-3  1.29E1  [-124 6.27E-7 4.5E-10 9.81E-7]  [  15 -138   8]
 SH   555-1  1.29E1  [   0 1.00000 7.26E-4 4.41E-7]  [  17 -146  10]
 SH   555-2  1.29E1  [ -79 1.04E-4 7.59E-8 9.15E-7]  [  16 -139   8]
 SH   555-3  1.29E1  [-124 6.28E-7 4.5E-10 9.82E-7]  [  15 -138   9]
 SH   556-1  1.29E1  [   0 1.00000 7.23E-4 4.41E-7]  [  17 -146   9]
 SH   556-2  1.29E1  [ -79 1.04E-4 7.56E-8 9.15E-7]  [  16 -139   9]
 SH   556-3  1.30E1  [-124 6.29E-7 4.5E-10 9.84E-7]  [  15 -138   8]
 SH   557-1  1.30E1  [   0 1.00000 7.20E-4 4.41E-7]  [  17 -146  10]
 SH   557-2  1.30E1  [ -79 1.04E-4 7.53E-8 9.15E-7]  [  16 -139   8]
 SH   557-3  1.30E1  [-124 6.30E-7 4.5E-10 9.85E-7]  [  15 -138   8]
 SH   558-1  1.30E1  [   0 1.00000 7.18E-4 4.42E-7]  [  17 -146  10]
 SH   558-2  1.30E1  [ -79 1.04E-4 7.51E-8 9.16E-7]  [  16 -139   8]
 SH   558-3  1.30E1  [-124 6.30E-7 4.5E-10 9.86E-7]  [  15 -138   8]
 SH   559-1  1.30E1  [   0 1.00000 7.15E-4 4.42E-7]  [  17 -146  11]
 SH   559-2  1.30E1  [ -79 1.04E-4 7.48E-8 9.16E-7]  [  16 -139   8]
 SH   559-3  1.30E1  [-123 6.31E-7 4.5E-10 9.88E-7]  [  15 -138  10]
 SH   560-1  1.30E1  [   0 1.00000 7.12E-4 4.42E-7]  [  17 -146   8]
 SH   560-2  1.30E1  [ -79 1.04E-4 7.45E-8 9.16E-7]  [  16 -139   8]
 SH   560-3s 1.30E1  [-123 6.32E-7 4.5E-10 9.89E-7]  [  15 -138   9]
 SH   561-1  1.31E1  [   0 1.00000 7.09E-4 4.42E-7]  [  17 -146   6]
 SH   561-2  1.31E1  [ -79 1.04E-4 7.42E-8 9.16E-7]  [  16 -139   8]
 SH   561-3  1.31E1  [-123 6.33E-7 4.4E-10 9.89E-7]  [  15 -138   8]
 SH   562-1  1.31E1  [   0 1.00000 7.06E-4 4.42E-7]  [  17 -146  10]
 SH   562-2  1.31E1  [ -79 1.04E-4 7.40E-8 9.16E-7]  [  16 -139   8]
 SH   562-3  1.31E1  [-123 6.34E-7 4.4E-10 9.91E-7]  [  15 -138   8]
 SH   563-1  1.31E1  [   0 1.00000 7.03E-4 4.42E-7]  [  17 -146  10]
 SH   563-2  1.31E1  [ -79 1.04E-4 7.37E-8 9.16E-7]  [  16 -139   8]
 SH   563-3  1.31E1  [-123 6.35E-7 4.4E-10 9.92E-7]  [  15 -138   9]
 SH   564-1  1.31E1  [   0 1.00000 7.01E-4 4.42E-7]  [  17 -146   9]
 SH   564-2  1.31E1  [ -79 1.04E-4 7.34E-8 9.16E-7]  [  16 -139   8]
 SH   564-3  1.31E1  [-123 6.36E-7 4.4E-10 9.94E-7]  [  15 -138   9]
 SH   565-1  1.32E1  [   0 1.00000 6.98E-4 4.42E-7]  [  17 -146   9]
 SH   565-2  1.32E1  [ -79 1.04E-4 7.31E-8 9.16E-7]  [  16 -139   8]
 SH   565-3  1.32E1  [-123 6.36E-7 4.4E-10 9.94E-7]  [  15 -138   9]
 SH   566-1  1.32E1  [   0 1.00000 6.95E-4 4.42E-7]  [  17 -146   9]
 SH   566-2  1.32E1  [ -79 1.04E-4 7.29E-8 9.16E-7]  [  16 -139   9]
 SH   566-3  1.32E1  [-123 6.37E-7 4.4E-10 9.96E-7]  [  15 -138   8]
 SH   567-1  1.32E1  [   0 1.00000 6.92E-4 4.42E-7]  [  17 -146   9]
 SH   567-2  1.32E1  [ -79 1.04E-4 7.26E-8 9.16E-7]  [  16 -139   9]
 SH   567-3  1.32E1  [-123 6.38E-7 4.4E-10 9.98E-7]  [  15 -138   7]
 SH   568-1  1.32E1  [   0 1.00000 6.89E-4 4.42E-7]  [  17 -146   9]
 SH   568-2  1.32E1  [ -79 1.04E-4 7.23E-8 9.16E-7]  [  16 -139   9]
 SH   568-3  1.32E1  [-123 6.39E-7 4.4E-10 9.98E-7]  [  15 -138   7]
 SH   569-1  1.32E1  [   0 1.00000 6.87E-4 4.42E-7]  [  17 -146  10]
 SH   569-2  1.32E1  [ -79 1.04E-4 7.21E-8 9.16E-7]  [  16 -139   8]
 SH   569-3  1.33E1  [-123 6.40E-7 4.3E-10 9.99E-7]  [  15 -138   8]
 SH   570-1  1.33E1  [   0 1.00000 6.84E-4 4.42E-7]  [  17 -146  10]
 SH   570-2  1.33E1  [ -79 1.04E-4 7.18E-8 9.17E-7]  [  16 -139   8]
 SH   570-3s 1.33E1  [-123 6.41E-7 4.3E-10 4.02E-7]  [  16 -147   9]
 SH   571-1  1.33E1  [   0 1.00000 6.81E-4 4.43E-7]  [  17 -146   6]
 SH   571-2  1.33E1  [ -79 1.05E-4 7.15E-8 9.17E-7]  [  16 -139   9]
 SH   571-3  1.33E1  [-123 6.41E-7 4.3E-10 4.02E-7]  [  16 -147  10]
 SH   572-1  1.33E1  [   0 1.00000 6.78E-4 4.43E-7]  [  17 -146   9]
 SH   572-2  1.33E1  [ -79 1.05E-4 7.12E-8 9.17E-7]  [  16 -139   8]
 SH   572-3  1.33E1  [-123 6.42E-7 4.3E-10 4.03E-7]  [  16 -147   9]
 SH   573-1  1.33E1  [   0 1.00000 6.75E-4 4.43E-7]  [  17 -146  11]
 SH   573-2  1.33E1  [ -79 1.05E-4 7.10E-8 9.17E-7]  [  16 -139   8]
 SH   573-3  1.34E1  [-123 6.43E-7 4.3E-10 4.04E-7]  [  16 -147   9]
 SH   574-1  1.34E1  [   0 1.00000 6.72E-4 4.43E-7]  [  17 -146   9]
 SH   574-2  1.34E1  [ -79 1.05E-4 7.07E-8 9.17E-7]  [  16 -139  10]
 SH   574-3  1.34E1  [-123 6.44E-7 4.3E-10 4.05E-7]  [  16 -147   9]
 SH   575-1  1.34E1  [   0 1.00000 6.70E-4 4.43E-7]  [  17 -146  10]
 SH   575-2  1.34E1  [ -79 1.05E-4 7.04E-8 9.17E-7]  [  16 -139   8]
 SH   575-3  1.34E1  [-123 6.45E-7 4.3E-10 4.05E-7]  [  16 -147  12]
 SH   576-1  1.34E1  [   0 1.00000 6.67E-4 4.43E-7]  [  17 -146   9]
 SH   576-2  1.34E1  [ -79 1.05E-4 7.02E-8 9.17E-7]  [  16 -139   8]
 SH   576-3  1.34E1  [-123 6.46E-7 4.3E-10 4.05E-7]  [  16 -147   9]
 SH   577-1  1.34E1  [   0 1.00000 6.64E-4 4.43E-7]  [  17 -146  11]
 SH   577-2  1.34E1  [ -79 1.05E-4 6.99E-8 9.17E-7]  [  16 -139   8]
 SH   577-3  1.34E1  [-123 6.46E-7 4.2E-10 4.06E-7]  [  16 -147   8]
