
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                  (svFSI v8)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 02-24-2019

 Running in parallel with 24 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Make sure nodes in elements are arranged 1-4 on
      one face and 5-8 on the opposite face
 Number of available faces: 6
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/X0.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/X1sym.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Y0.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Y1sym.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Z0.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Z1.vtp>
 Number of nodes: 18786
 Number of elements: 15000
 Loading fiber directions
 Mesh data imported successfully
 Domain size X: 0.000000 1.500000
 Domain size Y: 0.000000 2.500E-1
 Domain size Z: 0.000000 5.000000
 Number of equations: 1
 Using preconditioner: Trilinos-ILUT
 Number of imposed BC for equation <vms_struct>: 5
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 2773 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 465966
 Initializing state variables to zero
 Volume of domain 1.874999
 Area of face <X0> is 1.249999
 Area of face <X1s> is 1.250000
 Area of face <Y0> is 7.500000
 Area of face <Y1s> is 7.500000
 Area of face <Z0> is 3.749E-1
 Area of face <Z1> is 3.749E-1

----------------------------------------------------------
Eq     N-i     T      dB   Ri/R0    R/Ri     lsIt  dB  %t
----------------------------------------------------------
 New time step size: 1.000E-4
ST  1367-2  1.35E4  [ -56 2.17E-4 9.90E-7]  [ 291 -12  96]
ST  1367-3  1.35E4  [-174 2.7E-10 9.75E-7]  [ 399 -15  97]
ST  1368-1  1.35E4  [   0 1.52E-1 9.64E-7]  [ 183  -8  93]
ST  1368-2  1.35E4  [ -56 2.17E-4 9.72E-7]  [ 292 -12  96]
ST  1368-3  1.35E4  [-174 2.7E-10 9.74E-7]  [ 393 -12  97]
ST  1369-1  1.35E4  [   0 1.52E-1 9.62E-7]  [ 183  -8  94]
ST  1369-2  1.35E4  [ -56 2.16E-4 9.12E-7]  [ 291 -13  96]
ST  1369-3  1.36E4  [-175 2.6E-10 9.97E-7]  [ 398 -14  97]
ST  1370-1  1.36E4  [   0 1.52E-1 9.57E-7]  [ 183  -8  94]
ST  1370-2  1.36E4  [ -56 2.16E-4 9.24E-7]  [ 291 -12  96]
ST  1370-3s 1.36E4  [-175 2.6E-10 9.87E-7]  [ 412   0  97]
ST  1371-1  1.36E4  [   0 1.52E-1 9.75E-7]  [ 183  -8  69]
ST  1371-2  1.36E4  [ -56 2.16E-4 9.60E-7]  [ 290 -12  96]
ST  1371-3  1.36E4  [-174 2.7E-10 9.99E-7]  [ 384 -11  97]
ST  1372-1  1.36E4  [   0 1.52E-1 9.63E-7]  [ 183  -8  94]
ST  1372-2  1.36E4  [ -56 2.15E-4 9.99E-7]  [ 291 -12  96]
ST  1372-3  1.36E4  [-174 2.8E-10 9.88E-7]  [ 395 -13  97]
ST  1373-1  1.36E4  [   0 1.52E-1 9.67E-7]  [ 183  -8  93]
ST  1373-2  1.36E4  [ -56 2.15E-4 9.76E-7]  [ 291 -12  96]
ST  1373-3  1.36E4  [-174 2.7E-10 9.80E-7]  [ 400 -14  97]
ST  1374-1  1.36E4  [   0 1.52E-1 9.64E-7]  [ 183  -8  94]
ST  1374-2  1.36E4  [ -57 2.15E-4 9.75E-7]  [ 291 -12  96]
ST  1374-3  1.36E4  [-174 2.7E-10 9.89E-7]  [ 396 -13  97]
ST  1375-1  1.36E4  [   0 1.52E-1 9.57E-7]  [ 183  -8  94]
ST  1375-2  1.36E4  [ -57 2.14E-4 9.38E-7]  [ 291 -12  96]
ST  1375-3  1.36E4  [-175 2.6E-10 9.55E-7]  [ 393 -12  97]
ST  1376-1  1.36E4  [   0 1.52E-1 9.69E-7]  [ 183  -8  94]
ST  1376-2  1.36E4  [ -57 2.14E-4 9.57E-7]  [ 291 -13  96]
ST  1376-3  1.36E4  [-174 2.7E-10 9.72E-7]  [ 389 -11  97]
ST  1377-1  1.36E4  [   0 1.52E-1 9.59E-7]  [ 183  -8  94]
ST  1377-2  1.36E4  [ -57 2.14E-4 9.71E-7]  [ 292 -13  96]
ST  1377-3  1.36E4  [-174 2.7E-10 9.80E-7]  [ 380  -8  97]
ST  1378-1  1.36E4  [   0 1.52E-1 9.64E-7]  [ 183  -8  94]
ST  1378-2  1.36E4  [ -57 2.13E-4 9.62E-7]  [ 292 -13  96]
ST  1378-3  1.36E4  [-174 2.8E-10 9.73E-7]  [ 394 -12  97]
ST  1379-1  1.37E4  [   0 1.51E-1 9.70E-7]  [ 183  -8  94]
ST  1379-2  1.37E4  [ -57 2.13E-4 9.65E-7]  [ 292 -13  96]
ST  1379-3  1.37E4  [-174 2.7E-10 9.68E-7]  [ 393 -12  97]
ST  1380-1  1.37E4  [   0 1.51E-1 9.65E-7]  [ 183  -8  94]
ST  1380-2  1.37E4  [ -57 2.13E-4 9.67E-7]  [ 293 -13  96]
ST  1380-3s 1.37E4  [-175 2.6E-10 9.77E-7]  [ 394 -12  97]
ST  1381-1  1.37E4  [   0 1.51E-1 9.71E-7]  [ 183  -8  67]
ST  1381-2  1.37E4  [ -57 2.12E-4 9.96E-7]  [ 292 -13  96]
ST  1381-3  1.37E4  [-174 2.8E-10 9.36E-7]  [ 386 -10  97]
ST  1382-1  1.37E4  [   0 1.51E-1 9.70E-7]  [ 183  -8  94]
ST  1382-2  1.37E4  [ -57 2.12E-4 9.54E-7]  [ 290 -12  96]
ST  1382-3  1.37E4  [-175 2.6E-10 9.89E-7]  [ 408 -17  97]
ST  1383-1  1.37E4  [   0 1.51E-1 9.73E-7]  [ 183  -8  94]
ST  1383-2  1.37E4  [ -57 2.12E-4 9.29E-7]  [ 291 -12  96]
ST  1383-3  1.37E4  [-174 2.7E-10 9.78E-7]  [ 395 -13  97]
ST  1384-1  1.37E4  [   0 1.51E-1 9.84E-7]  [ 183  -8  94]
ST  1384-2  1.37E4  [ -57 2.11E-4 9.81E-7]  [ 292 -13  96]
ST  1384-3  1.37E4  [-175 2.6E-10 9.83E-7]  [ 395 -13  97]
ST  1385-1  1.37E4  [   0 1.51E-1 9.81E-7]  [ 183  -8  93]
ST  1385-2  1.37E4  [ -57 2.11E-4 9.72E-7]  [ 293 -13  96]
ST  1385-3  1.37E4  [-174 2.7E-10 9.57E-7]  [ 395 -12  97]
ST  1386-1  1.37E4  [   0 1.51E-1 9.95E-7]  [ 183  -8  94]
ST  1386-2  1.37E4  [ -57 2.11E-4 9.84E-7]  [ 293 -13  96]
ST  1386-3  1.37E4  [-174 2.7E-10 9.75E-7]  [ 385 -10  97]
ST  1387-1  1.37E4  [   0 1.51E-1 9.75E-7]  [ 183  -8  94]
ST  1387-2  1.37E4  [ -57 2.10E-4 9.77E-7]  [ 290 -12  96]
ST  1387-3  1.37E4  [-174 2.7E-10 9.94E-7]  [ 406 -16  97]
ST  1388-1  1.38E4  [   0 1.51E-1 9.85E-7]  [ 183  -8  94]
ST  1388-2  1.38E4  [ -57 2.10E-4 9.74E-7]  [ 291 -12  96]
ST  1388-3  1.38E4  [-175 2.6E-10 9.91E-7]  [ 407 -16  97]
ST  1389-1  1.38E4  [   0 1.51E-1 9.83E-7]  [ 183  -8  94]
ST  1389-2  1.38E4  [ -57 2.10E-4 9.74E-7]  [ 292 -13  96]
ST  1389-3  1.38E4  [-174 2.7E-10 9.68E-7]  [ 397 -13  97]
ST  1390-1  1.38E4  [   0 1.51E-1 9.58E-7]  [ 184  -9  94]
ST  1390-2  1.38E4  [ -57 2.09E-4 9.87E-7]  [ 291 -12  96]
ST  1390-3s 1.38E4  [-174 2.6E-10 9.57E-7]  [ 396 -14  97]
ST  1391-1  1.38E4  [   0 1.50E-1 9.62E-7]  [ 184  -8  68]
ST  1391-2  1.38E4  [ -57 2.09E-4 9.74E-7]  [ 292 -13  96]
ST  1391-3  1.38E4  [-174 2.7E-10 9.77E-7]  [ 397 -14  97]
ST  1392-1  1.38E4  [   0 1.50E-1 9.50E-7]  [ 184  -9  94]
ST  1392-2  1.38E4  [ -57 2.09E-4 9.67E-7]  [ 291 -12  96]
ST  1392-3  1.38E4  [-175 2.6E-10 9.49E-7]  [ 395 -13  97]
ST  1393-1  1.38E4  [   0 1.50E-1 9.60E-7]  [ 184  -9  94]
ST  1393-2  1.38E4  [ -57 2.08E-4 9.52E-7]  [ 292 -13  96]
ST  1393-3  1.38E4  [-175 2.6E-10 9.81E-7]  [ 405 -15  97]
ST  1394-1  1.38E4  [   0 1.50E-1 9.55E-7]  [ 184  -9  94]
ST  1394-2  1.38E4  [ -57 2.08E-4 9.74E-7]  [ 291 -13  96]
ST  1394-3  1.38E4  [-174 2.6E-10 9.91E-7]  [ 400 -14  97]
ST  1395-1  1.38E4  [   0 1.50E-1 9.68E-7]  [ 184  -8  94]
ST  1395-2  1.38E4  [ -57 2.08E-4 9.68E-7]  [ 292 -13  96]
ST  1395-3  1.38E4  [-174 2.7E-10 9.85E-7]  [ 402 -15  97]
ST  1396-1  1.38E4  [   0 1.50E-1 9.56E-7]  [ 184  -8  94]
ST  1396-2  1.38E4  [ -57 2.07E-4 9.15E-7]  [ 291 -13  96]
ST  1396-3  1.38E4  [-175 2.5E-10 9.94E-7]  [ 403 -15  97]
ST  1397-1  1.39E4  [   0 1.50E-1 9.56E-7]  [ 184  -9  94]
ST  1397-2  1.39E4  [ -57 2.07E-4 9.53E-7]  [ 291 -12  96]
ST  1397-3  1.39E4  [-175 2.6E-10 9.79E-7]  [ 413  -1  97]
ST  1398-1  1.39E4  [   0 1.50E-1 9.75E-7]  [ 184  -8  94]
ST  1398-2  1.39E4  [ -57 2.07E-4 9.64E-7]  [ 292 -13  96]
ST  1398-3  1.39E4  [-175 2.6E-10 9.72E-7]  [ 397 -14  97]
ST  1399-1  1.39E4  [   0 1.50E-1 9.61E-7]  [ 184  -8  94]
ST  1399-2  1.39E4  [ -57 2.07E-4 9.80E-7]  [ 293 -13  96]
ST  1399-3  1.39E4  [-175 2.6E-10 9.56E-7]  [ 398 -15  97]
ST  1400-1  1.39E4  [   0 1.50E-1 9.67E-7]  [ 184  -8  94]
ST  1400-2  1.39E4  [ -57 2.06E-4 9.84E-7]  [ 290 -12  96]
ST  1400-3s 1.39E4  [-175 2.6E-10 9.74E-7]  [ 403 -16  95]
ST  1401-1  1.39E4  [   0 1.50E-1 9.69E-7]  [ 184  -9  69]
ST  1401-2  1.39E4  [ -57 2.06E-4 9.78E-7]  [ 292 -13  96]
ST  1401-3  1.39E4  [-175 2.6E-10 9.94E-7]  [ 404 -16  97]
ST  1402-1  1.39E4  [   0 1.50E-1 9.84E-7]  [ 184  -8  94]
ST  1402-2  1.39E4  [ -57 2.06E-4 9.74E-7]  [ 291 -13  96]
ST  1402-3  1.39E4  [-175 2.6E-10 9.79E-7]  [ 403 -15  97]
ST  1403-1  1.39E4  [   0 1.49E-1 9.75E-7]  [ 184  -8  94]
ST  1403-2  1.39E4  [ -57 2.05E-4 9.88E-7]  [ 291 -12  96]
ST  1403-3  1.39E4  [-175 2.6E-10 9.81E-7]  [ 418  -2  97]
ST  1404-1  1.39E4  [   0 1.49E-1 9.75E-7]  [ 184  -8  93]
ST  1404-2  1.39E4  [ -57 2.05E-4 9.55E-7]  [ 291 -12  96]
ST  1404-3  1.39E4  [-175 2.6E-10 9.43E-7]  [ 399 -15  97]
ST  1405-1  1.39E4  [   0 1.49E-1 9.79E-7]  [ 184  -8  94]
ST  1405-2  1.39E4  [ -57 2.05E-4 9.09E-7]  [ 291 -13  96]
ST  1405-3  1.39E4  [-175 2.5E-10 9.88E-7]  [ 419  -2  97]
ST  1406-1  1.40E4  [   0 1.49E-1 9.94E-7]  [ 184  -8  93]
ST  1406-2  1.40E4  [ -57 2.04E-4 9.65E-7]  [ 291 -13  96]
ST  1406-3  1.40E4  [-175 2.5E-10 9.94E-7]  [ 418  -2  97]
ST  1407-1  1.40E4  [   0 1.49E-1 9.98E-7]  [ 184  -8  94]
ST  1407-2  1.40E4  [ -57 2.04E-4 9.64E-7]  [ 291 -13  96]
ST  1407-3  1.40E4  [-175 2.6E-10 9.73E-7]  [ 415  -1  97]
ST  1408-1  1.40E4  [   0 1.49E-1 9.73E-7]  [ 184  -8  94]
ST  1408-2  1.40E4  [ -57 2.04E-4 9.77E-7]  [ 291 -13  96]
ST  1408-3  1.40E4  [-174 2.6E-10 9.87E-7]  [ 418  -2  97]
ST  1409-1  1.40E4  [   0 1.49E-1 9.89E-7]  [ 184  -8  94]
ST  1409-2  1.40E4  [ -57 2.04E-4 9.59E-7]  [ 293 -13  96]
ST  1409-3  1.40E4  [-175 2.6E-10 9.61E-7]  [ 402 -16  97]
ST  1410-1  1.40E4  [   0 1.49E-1 9.98E-7]  [ 184  -8  94]
ST  1410-2  1.40E4  [ -57 2.03E-4 9.50E-7]  [ 291 -13  96]
ST  1410-3s 1.40E4  [-175 2.6E-10 9.89E-7]  [ 408 -16  97]
ST  1411-1  1.40E4  [   0 1.49E-1 9.91E-7]  [ 184  -8  67]
ST  1411-2  1.40E4  [ -57 2.03E-4 9.91E-7]  [ 291 -13  96]
ST  1411-3  1.40E4  [-174 2.6E-10 9.79E-7]  [ 405 -16  97]
ST  1412-1  1.40E4  [   0 1.49E-1 9.66E-7]  [ 185  -9  94]
ST  1412-2  1.40E4  [ -57 2.03E-4 9.93E-7]  [ 291 -13  96]
ST  1412-3  1.40E4  [-174 2.6E-10 9.97E-7]  [ 403 -15  97]
ST  1413-1  1.40E4  [   0 1.49E-1 9.62E-7]  [ 185  -9  94]
ST  1413-2  1.40E4  [ -57 2.02E-4 9.83E-7]  [ 291 -13  96]
ST  1413-3  1.40E4  [-174 2.6E-10 9.88E-7]  [ 405 -15  97]
ST  1414-1  1.40E4  [   0 1.49E-1 9.84E-7]  [ 184  -8  94]
ST  1414-2  1.40E4  [ -57 2.02E-4 9.70E-7]  [ 293 -13  96]
ST  1414-3  1.41E4  [-174 2.6E-10 9.79E-7]  [ 398 -14  97]
ST  1415-1  1.41E4  [   0 1.48E-1 9.63E-7]  [ 185  -9  94]
ST  1415-2  1.41E4  [ -57 2.02E-4 9.65E-7]  [ 294 -14  96]
ST  1415-3  1.41E4  [-175 2.6E-10 9.82E-7]  [ 396 -13  97]
ST  1416-1  1.41E4  [   0 1.48E-1 9.92E-7]  [ 184  -8  94]
ST  1416-2  1.41E4  [ -57 2.02E-4 9.84E-7]  [ 292 -13  96]
ST  1416-3  1.41E4  [-174 2.6E-10 9.77E-7]  [ 422  -3  97]
ST  1417-1  1.41E4  [   0 1.48E-1 9.96E-7]  [ 184  -8  94]
ST  1417-2  1.41E4  [ -57 2.01E-4 9.54E-7]  [ 292 -13  96]
ST  1417-3  1.41E4  [-175 2.5E-10 9.72E-7]  [ 421  -3  97]
ST  1418-1  1.41E4  [   0 1.48E-1 9.99E-7]  [ 184  -8  94]
ST  1418-2  1.41E4  [ -57 2.01E-4 9.73E-7]  [ 293 -13  96]
ST  1418-3  1.41E4  [-174 2.6E-10 9.74E-7]  [ 401 -14  97]
ST  1419-1  1.41E4  [   0 1.48E-1 9.65E-7]  [ 185  -9  94]
ST  1419-2  1.41E4  [ -57 2.01E-4 9.89E-7]  [ 292 -13  96]
ST  1419-3  1.41E4  [-175 2.6E-10 9.81E-7]  [ 425  -4  97]
ST  1420-1  1.41E4  [   0 1.48E-1 9.66E-7]  [ 185  -9  93]
ST  1420-2  1.41E4  [ -57 2.00E-4 9.69E-7]  [ 292 -13  96]
ST  1420-3s 1.41E4  [-175 2.6E-10 9.64E-7]  [ 422  -4  97]
ST  1421-1  1.41E4  [   0 1.48E-1 9.70E-7]  [ 185  -9  68]
ST  1421-2  1.41E4  [ -57 2.00E-4 9.93E-7]  [ 291 -13  96]
ST  1421-3  1.41E4  [-174 2.6E-10 9.83E-7]  [ 399 -14  97]
ST  1422-1  1.41E4  [   0 1.48E-1 9.72E-7]  [ 185  -9  93]
ST  1422-2  1.41E4  [ -57 2.00E-4 9.13E-7]  [ 291 -13  96]
ST  1422-3  1.41E4  [-175 2.5E-10 9.78E-7]  [ 402 -16  97]
ST  1423-1  1.41E4  [   0 1.48E-1 9.96E-7]  [ 184  -8  94]
ST  1423-2  1.41E4  [ -57 2.00E-4 9.62E-7]  [ 292 -13  96]
ST  1423-3  1.42E4  [-175 2.5E-10 9.82E-7]  [ 428  -6  97]
ST  1424-1  1.42E4  [   0 1.48E-1 9.81E-7]  [ 185  -9  94]
ST  1424-2  1.42E4  [ -57 1.99E-4 9.87E-7]  [ 291 -13  96]
ST  1424-3  1.42E4  [-174 2.6E-10 9.81E-7]  [ 406 -16  97]
ST  1425-1  1.42E4  [   0 1.48E-1 9.55E-7]  [ 186  -9  94]
ST  1425-2  1.42E4  [ -57 1.99E-4 9.78E-7]  [ 291 -13  96]
ST  1425-3  1.42E4  [-175 2.5E-10 9.70E-7]  [ 407 -17  97]
ST  1426-1  1.42E4  [   0 1.48E-1 9.78E-7]  [ 185  -9  94]
ST  1426-2  1.42E4  [ -57 1.99E-4 9.54E-7]  [ 291 -13  96]
ST  1426-3  1.42E4  [-175 2.5E-10 9.90E-7]  [ 417  -1  97]
ST  1427-1  1.42E4  [   0 1.48E-1 9.77E-7]  [ 185  -9  94]
ST  1427-2  1.42E4  [ -57 1.98E-4 9.78E-7]  [ 291 -13  96]
ST  1427-3  1.42E4  [-175 2.6E-10 9.95E-7]  [ 405 -16  97]
ST  1428-1  1.42E4  [   0 1.47E-1 9.62E-7]  [ 186  -9  94]
ST  1428-2  1.42E4  [ -57 1.98E-4 9.52E-7]  [ 291 -13  96]
ST  1428-3  1.42E4  [-175 2.5E-10 9.34E-7]  [ 413  -1  97]
ST  1429-1  1.42E4  [   0 1.47E-1 9.65E-7]  [ 186  -9  94]
ST  1429-2  1.42E4  [ -57 1.98E-4 9.62E-7]  [ 292 -13  96]
ST  1429-3  1.42E4  [-175 2.5E-10 9.75E-7]  [ 425  -5  97]
ST  1430-1  1.42E4  [   0 1.47E-1 9.93E-7]  [ 185  -9  94]
ST  1430-2  1.42E4  [ -57 1.98E-4 9.86E-7]  [ 292 -13  96]
ST  1430-3s 1.42E4  [-175 2.5E-10 9.72E-7]  [ 415  -1  97]
ST  1431-1  1.42E4  [   0 1.47E-1 9.91E-7]  [ 185  -9  67]
ST  1431-2  1.42E4  [ -57 1.97E-4 9.92E-7]  [ 292 -13  96]
ST  1431-3  1.42E4  [-175 2.6E-10 9.50E-7]  [ 418  -2  97]
ST  1432-1  1.42E4  [   0 1.47E-1 9.82E-7]  [ 185  -9  94]
ST  1432-2  1.42E4  [ -57 1.97E-4 9.51E-7]  [ 291 -13  96]
ST  1432-3  1.43E4  [-175 2.5E-10 9.77E-7]  [ 404 -15  97]
ST  1433-1  1.43E4  [   0 1.47E-1 9.65E-7]  [ 186  -9  94]
ST  1433-2  1.43E4  [ -57 1.97E-4 9.33E-7]  [ 291 -13  96]
ST  1433-3  1.43E4  [-175 2.5E-10 9.94E-7]  [ 403 -16  97]
ST  1434-1  1.43E4  [   0 1.47E-1 9.97E-7]  [ 185  -9  94]
ST  1434-2  1.43E4  [ -57 1.97E-4 9.61E-7]  [ 293 -13  96]
ST  1434-3  1.43E4  [-175 2.6E-10 9.64E-7]  [ 417  -2  97]
ST  1435-1  1.43E4  [   0 1.47E-1 9.98E-7]  [ 185  -9  94]
ST  1435-2  1.43E4  [ -57 1.96E-4 9.69E-7]  [ 292 -13  96]
ST  1435-3  1.43E4  [-175 2.5E-10 9.81E-7]  [ 421  -4  97]
ST  1436-1  1.43E4  [   0 1.47E-1 9.55E-7]  [ 186  -9  94]
ST  1436-2  1.43E4  [ -57 1.96E-4 9.55E-7]  [ 292 -13  96]
ST  1436-3  1.43E4  [-175 2.5E-10 9.98E-7]  [ 420  -3  97]
ST  1437-1  1.43E4  [   0 1.47E-1 9.95E-7]  [ 185  -9  94]
ST  1437-2  1.43E4  [ -57 1.96E-4 9.69E-7]  [ 294 -14  96]
ST  1437-3  1.43E4  [-175 2.5E-10 9.98E-7]  [ 406 -17  97]
ST  1438-1  1.43E4  [   0 1.47E-1 9.98E-7]  [ 185  -9  94]
ST  1438-2  1.43E4  [ -57 1.95E-4 9.17E-7]  [ 291 -13  96]
ST  1438-3  1.43E4  [-175 2.5E-10 9.90E-7]  [ 405 -16  97]
ST  1439-1  1.43E4  [   0 1.47E-1 9.99E-7]  [ 185  -8  93]
ST  1439-2  1.43E4  [ -57 1.95E-4 9.22E-7]  [ 291 -13  96]
ST  1439-3  1.43E4  [-175 2.5E-10 9.42E-7]  [ 400 -14  97]
ST  1440-1  1.43E4  [   0 1.47E-1 9.74E-7]  [ 185  -9  94]
ST  1440-2  1.43E4  [ -57 1.95E-4 9.74E-7]  [ 293 -13  96]
ST  1440-3s 1.43E4  [-175 2.6E-10 9.89E-7]  [ 420  -3  97]
ST  1441-1  1.43E4  [   0 1.46E-1 9.61E-7]  [ 186  -9  70]
ST  1441-2  1.44E4  [ -57 1.95E-4 9.60E-7]  [ 292 -13  96]
ST  1441-3  1.44E4  [-175 2.5E-10 9.70E-7]  [ 405 -15  97]
ST  1442-1  1.44E4  [   0 1.46E-1 9.58E-7]  [ 186  -9  94]
ST  1442-2  1.44E4  [ -57 1.94E-4 9.68E-7]  [ 292 -13  96]
ST  1442-3  1.44E4  [-175 2.5E-10 9.75E-7]  [ 418  -2  97]
ST  1443-1  1.44E4  [   0 1.46E-1 9.75E-7]  [ 186  -9  94]
ST  1443-2  1.44E4  [ -57 1.94E-4 9.67E-7]  [ 292 -13  96]
ST  1443-3  1.44E4  [-175 2.5E-10 9.71E-7]  [ 405 -16  97]
ST  1444-1  1.44E4  [   0 1.46E-1 9.93E-7]  [ 185  -9  94]
ST  1444-2  1.44E4  [ -57 1.94E-4 9.97E-7]  [ 292 -13  96]
ST  1444-3  1.44E4  [-175 2.5E-10 9.67E-7]  [ 413  -1  97]
ST  1445-1  1.44E4  [   0 1.46E-1 9.91E-7]  [ 185  -9  94]
ST  1445-2  1.44E4  [ -57 1.94E-4 9.77E-7]  [ 293 -13  96]
ST  1445-3  1.44E4  [-175 2.5E-10 9.62E-7]  [ 420  -3  97]
ST  1446-1  1.44E4  [   0 1.46E-1 9.99E-7]  [ 185  -9  94]
ST  1446-2  1.44E4  [ -57 1.93E-4 9.93E-7]  [ 291 -13  96]
ST  1446-3  1.44E4  [-175 2.5E-10 9.91E-7]  [ 402 -15  97]
ST  1447-1  1.44E4  [   0 1.46E-1 9.79E-7]  [ 186  -9  94]
ST  1447-2  1.44E4  [ -57 1.93E-4 9.72E-7]  [ 291 -12  96]
ST  1447-3  1.44E4  [-175 2.5E-10 9.32E-7]  [ 401 -15  97]
ST  1448-1  1.44E4  [   0 1.46E-1 9.66E-7]  [ 186  -9  94]
ST  1448-2  1.44E4  [ -57 1.93E-4 9.70E-7]  [ 293 -13  96]
ST  1448-3  1.44E4  [-175 2.5E-10 9.90E-7]  [ 421  -2  97]
ST  1449-1  1.44E4  [   0 1.46E-1 9.70E-7]  [ 186  -9  94]
ST  1449-2  1.44E4  [ -57 1.93E-4 9.44E-7]  [ 291 -12  96]
ST  1449-3  1.44E4  [-175 2.4E-10 9.78E-7]  [ 418  -2  97]
ST  1450-1  1.44E4  [   0 1.46E-1 9.61E-7]  [ 186  -9  94]
ST  1450-2  1.45E4  [ -57 1.92E-4 9.68E-7]  [ 293 -13  96]
ST  1450-3s 1.45E4  [-175 2.5E-10 9.92E-7]  [ 416  -1  97]
ST  1451-1  1.45E4  [   0 1.46E-1 9.91E-7]  [ 185  -9  68]
ST  1451-2  1.45E4  [ -57 1.92E-4 9.75E-7]  [ 293 -13  96]
ST  1451-3  1.45E4  [-175 2.5E-10 9.90E-7]  [ 414  -1  97]
ST  1452-1  1.45E4  [   0 1.46E-1 9.68E-7]  [ 186  -9  94]
ST  1452-2  1.45E4  [ -57 1.92E-4 9.85E-7]  [ 293 -13  96]
ST  1452-3  1.45E4  [-174 2.6E-10 9.55E-7]  [ 422  -4  97]
ST  1453-1  1.45E4  [   0 1.46E-1 9.65E-7]  [ 186  -9  94]
ST  1453-2  1.45E4  [ -57 1.92E-4 9.95E-7]  [ 293 -13  96]
ST  1453-3  1.45E4  [-174 2.6E-10 9.98E-7]  [ 418  -2  97]
ST  1454-1  1.45E4  [   0 1.45E-1 9.80E-7]  [ 186  -9  94]
ST  1454-2  1.45E4  [ -57 1.91E-4 9.61E-7]  [ 292 -13  96]
ST  1454-3  1.45E4  [-175 2.4E-10 9.58E-7]  [ 418  -2  97]
ST  1455-1  1.45E4  [   0 1.45E-1 9.77E-7]  [ 186  -9  78]
ST  1455-2  1.45E4  [ -57 1.91E-4 9.73E-7]  [ 292 -13  96]
ST  1455-3  1.45E4  [-175 2.5E-10 9.99E-7]  [ 412   0  97]
ST  1456-1  1.45E4  [   0 1.45E-1 9.83E-7]  [ 186  -9  94]
ST  1456-2  1.45E4  [ -57 1.91E-4 9.57E-7]  [ 291 -13  96]
ST  1456-3  1.45E4  [-175 2.5E-10 9.90E-7]  [ 403 -16  97]
ST  1457-1  1.45E4  [   0 1.45E-1 9.89E-7]  [ 186  -9  94]
ST  1457-2  1.45E4  [ -57 1.91E-4 9.86E-7]  [ 292 -13  96]
ST  1457-3  1.45E4  [-175 2.5E-10 9.31E-7]  [ 422  -4  97]
ST  1458-1  1.45E4  [   0 1.45E-1 9.88E-7]  [ 186  -9  94]
ST  1458-2  1.45E4  [ -57 1.90E-4 9.81E-7]  [ 293 -13  96]
ST  1458-3  1.45E4  [-175 2.5E-10 9.88E-7]  [ 427  -5  97]
ST  1459-1  1.46E4  [   0 1.45E-1 9.74E-7]  [ 186  -9  94]
ST  1459-2  1.46E4  [ -57 1.90E-4 9.70E-7]  [ 291 -13  96]
ST  1459-3  1.46E4  [-175 2.5E-10 9.83E-7]  [ 413  -1  97]
ST  1460-1  1.46E4  [   0 1.45E-1 9.81E-7]  [ 186  -9  94]
ST  1460-2  1.46E4  [ -57 1.90E-4 9.98E-7]  [ 291 -12  96]
ST  1460-3s 1.46E4  [-175 2.5E-10 9.89E-7]  [ 403 -15  97]
ST  1461-1  1.46E4  [   0 1.45E-1 9.77E-7]  [ 186  -9  68]
ST  1461-2  1.46E4  [ -57 1.90E-4 9.75E-7]  [ 291 -12  96]
ST  1461-3  1.46E4  [-175 2.5E-10 9.81E-7]  [ 422  -4  97]
ST  1462-1  1.46E4  [   0 1.45E-1 9.88E-7]  [ 186  -9  94]
ST  1462-2  1.46E4  [ -57 1.89E-4 9.98E-7]  [ 293 -13  96]
ST  1462-3  1.46E4  [-175 2.5E-10 9.86E-7]  [ 421  -3  97]
ST  1463-1  1.46E4  [   0 1.45E-1 9.68E-7]  [ 186  -9  94]
ST  1463-2  1.46E4  [ -57 1.89E-4 9.65E-7]  [ 293 -13  96]
ST  1463-3  1.46E4  [-175 2.5E-10 9.61E-7]  [ 423  -4  97]
ST  1464-1  1.46E4  [   0 1.45E-1 9.79E-7]  [ 186  -9  94]
ST  1464-2  1.46E4  [ -57 1.89E-4 9.70E-7]  [ 293 -13  96]
ST  1464-3  1.46E4  [-175 2.5E-10 9.91E-7]  [ 414  -1  97]
